Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
26/10/2021_04:45:05,450,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.50,51.81,56.63,51.94,34.75,Prendido
26/10/2021_04:45:11,450,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.50,51.88,56.63,52.00,34.69,Prendido
26/10/2021_04:45:17,450,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.50,51.88,56.63,52.00,34.69,Prendido
26/10/2021_04:45:23,450,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.50,51.88,56.63,52.13,34.69,Apagado
26/10/2021_04:45:29,451,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.44,51.88,56.63,52.13,34.75,Apagado
26/10/2021_04:45:35,452,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.44,51.88,56.63,52.13,34.75,Apagado
26/10/2021_04:45:40,453,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.44,51.88,56.63,52.19,34.75,Apagado
26/10/2021_04:45:46,454,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.44,51.88,56.69,52.00,34.75,Prendido
26/10/2021_04:45:52,456,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.50,51.94,56.69,51.94,34.69,Prendido
26/10/2021_04:45:58,458,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.50,51.94,56.69,51.94,34.69,Prendido
26/10/2021_04:46:04,459,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.50,51.88,56.69,51.88,34.69,Prendido
26/10/2021_04:46:10,459,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.50,51.88,56.69,51.88,34.75,Prendido
26/10/2021_04:46:16,458,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.50,51.94,56.69,52.00,34.75,Prendido
26/10/2021_04:46:21,458,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.50,51.88,56.69,52.06,34.75,Apagado
26/10/2021_04:46:27,457,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.44,51.88,56.63,52.13,34.75,Apagado
26/10/2021_04:46:33,457,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.50,51.88,56.63,52.13,34.75,Apagado
26/10/2021_04:46:39,458,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.50,51.94,56.63,52.00,34.81,Prendido
26/10/2021_04:46:45,459,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.44,51.94,56.63,51.94,34.75,Prendido
26/10/2021_04:46:51,460,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.50,51.88,56.69,51.94,34.69,Prendido
26/10/2021_04:46:57,458,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.44,51.88,56.63,51.94,34.75,Prendido
26/10/2021_04:47:03,458,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.44,51.88,56.63,51.94,34.75,Prendido
26/10/2021_04:47:08,459,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.44,51.81,56.63,51.88,34.75,Prendido
26/10/2021_04:47:14,459,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.50,51.81,56.63,51.94,34.75,Prendido
26/10/2021_04:47:20,458,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.44,51.81,56.63,52.06,34.75,Apagado
26/10/2021_04:47:26,458,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.50,51.88,56.56,52.06,34.75,Apagado
26/10/2021_04:47:32,458,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.44,51.81,56.56,52.13,34.75,Apagado
26/10/2021_04:47:38,458,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.44,51.81,56.63,52.06,34.81,Apagado
26/10/2021_04:47:44,460,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.44,51.88,56.56,51.94,34.75,Prendido
26/10/2021_04:47:50,461,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.50,51.88,56.63,51.94,34.75,Prendido
26/10/2021_04:47:55,461,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.50,51.88,56.56,51.81,34.75,Prendido
26/10/2021_04:48:01,462,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.50,51.81,56.56,51.81,34.75,Prendido
26/10/2021_04:48:07,462,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.50,51.81,56.56,51.75,34.75,Prendido
26/10/2021_04:48:13,462,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.50,51.81,56.56,51.75,34.75,Prendido
26/10/2021_04:48:19,462,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.50,51.75,56.50,51.88,34.75,Prendido
26/10/2021_04:48:25,463,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.50,51.75,56.56,51.88,34.75,Prendido
