Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
26/10/2021_04:05:58,458,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.63,52.44,56.88,51.75,34.50,Prendido
26/10/2021_04:06:04,461,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.63,52.44,56.88,51.81,34.50,Prendido
26/10/2021_04:06:10,461,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.63,52.44,56.88,51.75,34.50,Prendido
26/10/2021_04:06:16,461,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.63,52.44,56.88,51.88,34.50,Prendido
26/10/2021_04:06:22,461,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.69,52.38,56.88,51.94,34.50,Prendido
26/10/2021_04:06:28,461,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.69,52.44,56.88,51.94,34.50,Prendido
26/10/2021_04:06:34,462,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.69,52.44,56.88,52.00,34.44,Prendido
26/10/2021_04:06:40,460,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.63,52.44,56.88,52.06,34.50,Apagado
26/10/2021_04:06:45,459,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.63,52.44,56.88,52.13,34.50,Apagado
26/10/2021_04:06:51,459,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.63,52.44,56.88,52.13,34.50,Apagado
26/10/2021_04:06:57,458,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.63,52.44,56.94,52.06,34.50,Apagado
26/10/2021_04:07:03,457,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.63,52.50,56.94,51.94,34.50,Prendido
26/10/2021_04:07:09,457,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.63,52.44,56.94,51.88,34.44,Prendido
26/10/2021_04:07:15,457,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.63,52.44,56.94,51.81,34.50,Prendido
26/10/2021_04:07:21,458,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.63,52.44,56.88,51.75,34.50,Prendido
26/10/2021_04:07:26,458,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.63,52.44,56.88,51.88,34.44,Prendido
26/10/2021_04:07:32,459,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.63,52.44,56.88,51.88,34.50,Prendido
26/10/2021_04:07:38,458,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.63,52.38,56.88,52.00,34.50,Prendido
26/10/2021_04:07:44,458,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.63,52.44,56.94,51.88,34.44,Prendido
26/10/2021_04:07:50,459,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.63,52.44,56.94,52.00,34.50,Prendido
26/10/2021_04:07:56,460,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.63,52.38,56.88,52.00,34.44,Prendido
26/10/2021_04:08:02,462,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.63,52.44,56.88,52.19,34.50,Apagado
26/10/2021_04:08:08,464,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.63,52.38,56.88,52.25,34.50,Apagado
26/10/2021_04:08:13,464,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.63,52.44,56.88,52.25,34.50,Apagado
26/10/2021_04:08:19,465,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.69,52.44,56.88,52.19,34.50,Apagado
26/10/2021_04:08:25,466,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.63,52.44,56.94,52.19,34.50,Apagado
26/10/2021_04:08:31,466,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.63,52.44,56.94,52.06,34.50,Apagado
26/10/2021_04:08:37,467,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.63,52.44,56.94,51.94,34.50,Prendido
26/10/2021_04:08:43,466,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.69,52.44,56.94,51.69,34.50,Prendido
26/10/2021_04:08:49,468,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.69,52.44,56.88,51.69,34.44,Prendido
26/10/2021_04:08:54,468,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.69,52.44,56.88,51.63,34.50,Prendido
26/10/2021_04:09:00,468,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.63,52.38,56.81,51.63,34.50,Prendido
26/10/2021_04:09:06,466,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.63,52.31,56.81,51.56,34.50,Prendido
26/10/2021_04:09:12,466,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.63,52.31,56.81,51.56,34.50,Prendido
26/10/2021_04:09:18,464,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.63,52.31,56.81,51.69,34.50,Prendido
26/10/2021_04:09:24,467,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.63,52.25,56.81,51.75,34.44,Prendido
26/10/2021_04:09:30,468,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.69,52.31,56.75,51.69,34.50,Prendido
26/10/2021_04:09:36,469,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.63,52.31,56.75,51.81,34.50,Prendido
26/10/2021_04:09:41,470,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.63,52.25,56.81,51.94,34.50,Prendido
26/10/2021_04:09:47,471,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.63,52.31,56.75,52.00,34.50,Prendido
26/10/2021_04:09:53,471,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.69,52.31,56.75,52.00,34.50,Prendido
26/10/2021_04:09:59,474,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.63,52.31,56.81,52.13,34.44,Apagado
26/10/2021_04:10:05,472,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.69,52.31,56.75,52.13,34.56,Apagado
26/10/2021_04:10:11,472,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.63,52.31,56.75,52.06,34.50,Apagado
26/10/2021_04:10:17,471,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.63,52.31,56.81,52.13,34.56,Apagado
26/10/2021_04:10:22,471,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.69,52.38,56.88,52.06,34.50,Apagado
26/10/2021_04:10:28,471,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.63,52.31,56.81,52.00,34.50,Prendido
26/10/2021_04:10:34,471,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.63,52.31,56.88,51.81,34.50,Prendido
26/10/2021_04:10:40,470,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.63,52.38,56.81,51.81,34.50,Prendido
26/10/2021_04:10:46,470,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.63,52.31,56.81,51.75,34.50,Prendido
26/10/2021_04:10:52,469,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.63,52.31,56.81,51.69,34.50,Prendido
26/10/2021_04:10:58,468,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.69,52.25,56.75,51.81,34.50,Prendido
26/10/2021_04:11:04,468,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.63,52.31,56.81,51.75,34.50,Prendido
26/10/2021_04:11:09,468,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.63,52.25,56.81,51.81,34.50,Prendido
26/10/2021_04:11:15,468,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.63,52.25,56.75,51.81,34.50,Prendido
26/10/2021_04:11:21,467,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.63,52.25,56.75,51.88,34.50,Prendido
26/10/2021_04:11:27,466,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.63,52.25,56.75,51.88,34.50,Prendido
26/10/2021_04:11:33,466,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.63,52.31,56.75,51.81,34.50,Prendido
26/10/2021_04:11:39,466,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.63,52.31,56.81,51.94,34.50,Prendido
26/10/2021_04:11:45,465,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.69,52.31,56.81,52.00,34.50,Prendido
26/10/2021_04:11:50,465,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.63,52.31,56.81,52.06,34.50,Apagado
26/10/2021_04:11:56,466,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.63,52.31,56.81,52.06,34.50,Apagado
26/10/2021_04:12:02,466,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.63,52.31,56.88,52.25,34.50,Apagado
26/10/2021_04:12:08,466,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.63,52.38,56.88,52.13,34.56,Apagado
26/10/2021_04:12:14,467,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.63,52.38,56.88,52.06,34.50,Apagado
26/10/2021_04:12:20,468,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.63,52.38,56.81,52.06,34.50,Apagado
26/10/2021_04:12:26,468,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.63,52.38,56.88,51.94,34.50,Prendido
26/10/2021_04:12:32,470,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.69,52.38,56.88,51.81,34.50,Prendido
26/10/2021_04:12:37,471,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.63,52.38,56.88,51.69,34.50,Prendido
26/10/2021_04:12:43,470,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.63,52.31,56.81,51.75,34.44,Prendido
26/10/2021_04:12:49,469,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.63,52.31,56.81,51.75,34.50,Prendido
26/10/2021_04:12:55,468,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.63,52.31,56.81,51.75,34.56,Prendido
26/10/2021_04:13:01,468,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.63,52.25,56.75,51.75,34.50,Prendido
26/10/2021_04:13:07,468,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.63,52.25,56.75,51.75,34.50,Prendido
26/10/2021_04:13:13,466,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.69,52.25,56.75,51.81,34.50,Prendido
26/10/2021_04:13:18,466,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.63,52.25,56.75,51.81,34.50,Prendido
26/10/2021_04:13:24,467,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.63,52.25,56.75,51.94,34.50,Prendido
26/10/2021_04:13:30,468,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.63,52.25,56.75,52.00,34.50,Prendido
26/10/2021_04:13:36,467,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.63,52.25,56.75,52.06,34.50,Apagado
26/10/2021_04:13:42,466,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.63,52.25,56.75,52.13,34.56,Apagado
26/10/2021_04:13:48,466,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.63,52.25,56.81,52.06,34.56,Apagado
26/10/2021_04:13:54,468,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.56,52.31,56.75,52.06,34.50,Apagado
26/10/2021_04:14:00,468,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.63,52.31,56.81,52.00,34.56,Prendido
26/10/2021_04:14:05,468,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.63,52.25,56.81,51.88,34.50,Prendido
26/10/2021_04:14:11,467,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.63,52.31,56.81,51.81,34.50,Prendido
