Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
26/10/2021_03:26:52,468,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.75,52.81,57.00,52.00,34.50,Prendido
26/10/2021_03:26:57,467,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.81,52.81,57.00,52.13,34.56,Apagado
26/10/2021_03:27:03,468,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.81,52.81,56.94,52.06,34.56,Apagado
26/10/2021_03:27:09,467,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.81,52.81,56.94,52.13,34.56,Apagado
26/10/2021_03:27:15,468,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.75,52.88,57.00,52.06,34.63,Apagado
26/10/2021_03:27:21,467,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.81,52.88,57.00,52.00,34.56,Prendido
26/10/2021_03:27:27,467,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.81,52.88,57.00,51.88,34.50,Prendido
26/10/2021_03:27:33,466,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.81,52.88,57.00,51.88,34.56,Prendido
26/10/2021_03:27:39,466,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.81,52.88,57.00,51.94,34.50,Prendido
26/10/2021_03:27:44,467,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.81,52.88,57.00,51.94,34.56,Prendido
26/10/2021_03:27:50,466,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.81,52.88,57.00,51.88,34.50,Prendido
26/10/2021_03:27:56,465,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.75,52.88,56.94,51.88,34.56,Prendido
26/10/2021_03:28:02,465,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.75,52.81,56.94,52.00,34.56,Prendido
26/10/2021_03:28:08,464,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.81,52.81,57.00,51.94,34.56,Prendido
26/10/2021_03:28:14,464,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.81,52.81,56.94,52.00,34.50,Prendido
26/10/2021_03:28:20,464,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.75,52.81,56.94,52.00,34.56,Prendido
26/10/2021_03:28:25,464,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.81,52.81,56.94,51.94,34.56,Prendido
26/10/2021_03:28:31,464,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.81,52.81,56.94,52.06,34.50,Apagado
26/10/2021_03:28:37,464,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.81,52.88,56.94,52.13,34.56,Apagado
26/10/2021_03:28:43,462,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.75,52.88,57.00,52.13,34.56,Apagado
26/10/2021_03:28:49,462,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.81,52.88,57.00,52.13,34.56,Apagado
26/10/2021_03:28:55,461,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.75,52.88,56.94,52.00,34.56,Prendido
26/10/2021_03:29:01,461,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.75,52.94,57.00,51.94,34.56,Prendido
26/10/2021_03:29:07,461,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.75,52.88,57.06,51.88,34.56,Prendido
26/10/2021_03:29:12,461,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.75,52.88,57.00,51.88,34.50,Prendido
26/10/2021_03:29:18,459,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.81,52.88,57.06,51.94,34.50,Prendido
26/10/2021_03:29:24,460,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.81,52.88,57.06,51.88,34.56,Prendido
26/10/2021_03:29:30,459,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.75,52.81,57.00,52.00,34.56,Prendido
26/10/2021_03:29:36,458,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.75,52.88,57.00,52.06,34.56,Apagado
26/10/2021_03:29:42,458,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.75,52.88,57.00,52.13,34.56,Apagado
26/10/2021_03:29:48,458,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.75,52.81,56.94,52.06,34.56,Apagado
26/10/2021_03:29:53,459,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.81,52.81,57.00,52.06,34.56,Apagado
26/10/2021_03:29:59,459,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.75,52.88,57.00,52.00,34.56,Prendido
26/10/2021_03:30:05,461,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.81,52.81,57.00,51.88,34.56,Prendido
26/10/2021_03:30:11,461,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.81,52.81,57.00,51.88,34.56,Prendido
26/10/2021_03:30:17,461,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.75,52.81,57.00,51.88,34.56,Prendido
26/10/2021_03:30:23,460,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.75,52.81,56.94,51.75,34.50,Prendido
26/10/2021_03:30:29,460,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.75,52.75,56.94,51.81,34.56,Prendido
26/10/2021_03:30:35,460,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.75,52.81,56.94,51.81,34.50,Prendido
26/10/2021_03:30:40,460,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.75,52.75,56.94,51.88,34.50,Prendido
26/10/2021_03:30:46,461,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.81,52.75,56.94,52.00,34.50,Prendido
26/10/2021_03:30:52,462,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.75,52.81,56.94,52.00,34.56,Prendido
26/10/2021_03:30:58,461,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.75,52.75,56.88,52.00,34.50,Prendido
26/10/2021_03:31:04,461,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.75,52.75,56.94,52.00,34.56,Prendido
26/10/2021_03:31:10,461,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.81,52.75,56.94,52.13,34.56,Apagado
26/10/2021_03:31:16,460,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.81,52.75,56.94,52.19,34.56,Apagado
26/10/2021_03:31:21,460,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.75,52.81,56.94,52.19,34.56,Apagado
26/10/2021_03:31:27,460,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.75,52.75,57.00,52.19,34.56,Apagado
26/10/2021_03:31:33,459,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.75,52.81,57.00,51.94,34.56,Prendido
26/10/2021_03:31:39,459,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.75,52.88,57.00,51.88,34.50,Prendido
26/10/2021_03:31:45,459,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.75,52.81,56.94,51.81,34.56,Prendido
26/10/2021_03:31:51,460,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.75,52.81,57.00,51.69,34.56,Prendido
26/10/2021_03:31:57,459,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.75,52.81,56.94,51.69,34.50,Prendido
26/10/2021_03:32:03,460,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.75,52.81,56.94,51.81,34.56,Prendido
26/10/2021_03:32:08,461,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.75,52.81,57.00,51.75,34.50,Prendido
26/10/2021_03:32:14,461,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.75,52.75,56.94,51.81,34.56,Prendido
26/10/2021_03:32:20,461,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.75,52.75,56.88,51.81,34.56,Prendido
26/10/2021_03:32:26,460,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.75,52.75,56.94,52.00,34.50,Prendido
26/10/2021_03:32:32,460,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.69,52.81,56.94,52.06,34.50,Apagado
26/10/2021_03:32:38,461,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,38.75,52.81,56.94,52.06,34.56,Apagado
