Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
25/10/2021_18:38:47,475,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.69,56.94,56.94,51.81,35.31,Prendido
25/10/2021_18:38:52,472,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.75,56.88,56.94,51.81,35.31,Prendido
25/10/2021_18:38:58,472,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.69,56.88,56.94,51.94,35.38,Prendido
25/10/2021_18:39:04,471,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.75,56.88,56.94,51.81,35.31,Prendido
25/10/2021_18:39:10,469,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.75,56.88,57.00,51.94,35.31,Prendido
25/10/2021_18:39:16,466,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.75,56.88,57.00,51.81,35.31,Prendido
25/10/2021_18:39:22,469,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.75,56.81,57.00,51.94,35.38,Prendido
25/10/2021_18:39:28,469,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.75,56.88,57.00,52.00,35.38,Prendido
25/10/2021_18:39:34,468,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.75,56.88,57.00,52.06,35.38,Apagado
25/10/2021_18:39:39,468,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.75,56.88,57.00,52.25,35.38,Apagado
25/10/2021_18:39:45,469,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.81,56.88,57.00,52.25,35.38,Apagado
25/10/2021_18:39:51,469,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.75,56.94,57.00,52.25,35.38,Apagado
25/10/2021_18:39:57,469,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,39.75,56.88,57.00,52.13,35.38,Apagado
