Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
25/10/2021_14:46:14,98,Apagado,Prendido,48.63,51.69,Prendido
25/10/2021_14:46:20,98,Apagado,Prendido,48.88,51.69,Prendido
25/10/2021_14:46:25,97,Apagado,Prendido,49.00,51.63,Prendido
25/10/2021_14:46:31,96,Apagado,Prendido,49.31,51.63,Prendido
25/10/2021_14:46:36,96,Apagado,Prendido,49.44,51.69,Prendido
25/10/2021_14:46:42,96,Apagado,Prendido,49.69,51.63,Prendido
25/10/2021_14:46:48,96,Apagado,Prendido,49.88,51.63,Prendido
25/10/2021_14:46:53,96,Apagado,Prendido,50.06,51.63,Prendido
25/10/2021_14:46:59,96,Apagado,Prendido,50.25,51.69,Prendido
25/10/2021_14:47:04,95,Apagado,Prendido,50.50,51.63,Prendido
25/10/2021_14:47:10,95,Apagado,Prendido,50.75,51.69,Prendido
25/10/2021_14:47:16,93,Apagado,Prendido,51.06,51.69,Prendido
25/10/2021_14:47:21,93,Apagado,Prendido,51.19,51.69,Prendido
25/10/2021_14:47:27,93,Apagado,Prendido,51.31,51.75,Prendido
25/10/2021_14:47:33,93,Apagado,Prendido,51.63,51.75,Prendido
25/10/2021_14:47:38,92,Apagado,Prendido,51.75,51.69,Prendido
25/10/2021_14:47:44,92,Apagado,Prendido,51.88,51.75,Prendido
25/10/2021_14:47:49,91,Apagado,Prendido,52.06,51.81,Prendido
25/10/2021_14:47:55,91,Apagado,Prendido,52.19,51.81,Prendido
25/10/2021_14:48:01,91,Apagado,Prendido,52.44,51.88,Prendido
25/10/2021_14:48:06,92,Apagado,Prendido,52.69,51.81,Prendido
25/10/2021_14:48:12,92,Apagado,Prendido,52.81,51.88,Prendido
25/10/2021_14:48:17,92,Apagado,Prendido,53.00,51.88,Prendido
25/10/2021_14:48:23,92,Apagado,Prendido,53.13,51.94,Prendido
25/10/2021_14:48:29,91,Apagado,Prendido,53.44,51.94,Prendido
25/10/2021_14:48:34,91,Apagado,Prendido,53.56,52.00,Prendido
25/10/2021_14:48:40,91,Apagado,Prendido,53.81,52.00,Prendido
25/10/2021_14:48:46,92,Apagado,Prendido,53.94,52.00,Prendido
25/10/2021_14:48:51,92,Apagado,Prendido,54.13,52.13,Apagado
25/10/2021_14:48:57,92,Apagado,Prendido,54.13,52.06,Apagado
25/10/2021_14:49:02,93,Apagado,Prendido,54.13,52.13,Apagado
25/10/2021_14:49:08,92,Apagado,Prendido,54.00,52.13,Apagado
25/10/2021_14:49:14,91,Apagado,Prendido,53.88,52.19,Apagado
25/10/2021_14:49:19,91,Apagado,Prendido,53.63,52.25,Apagado
25/10/2021_14:49:25,92,Apagado,Prendido,53.44,52.25,Apagado
25/10/2021_14:49:30,92,Apagado,Prendido,53.19,52.31,Apagado
25/10/2021_14:49:36,93,Apagado,Prendido,53.00,52.38,Apagado
25/10/2021_14:49:42,93,Apagado,Prendido,52.75,52.38,Apagado
25/10/2021_14:49:47,94,Apagado,Prendido,52.63,52.44,Apagado
25/10/2021_14:49:53,94,Apagado,Prendido,52.31,52.44,Apagado
25/10/2021_14:49:59,94,Apagado,Prendido,52.13,52.44,Apagado
25/10/2021_14:50:04,92,Apagado,Prendido,51.88,52.50,Apagado
25/10/2021_14:50:10,91,Apagado,Prendido,51.69,52.50,Apagado
25/10/2021_14:50:15,92,Apagado,Prendido,51.50,52.50,Apagado
25/10/2021_14:50:21,93,Apagado,Prendido,51.25,52.50,Apagado
25/10/2021_14:50:27,93,Apagado,Prendido,51.06,52.50,Apagado
25/10/2021_14:50:32,93,Apagado,Prendido,50.75,52.56,Apagado
25/10/2021_14:50:38,92,Apagado,Prendido,50.56,52.50,Apagado
25/10/2021_14:50:43,91,Apagado,Prendido,50.25,52.50,Apagado
25/10/2021_14:50:49,91,Apagado,Prendido,50.19,52.56,Apagado
25/10/2021_14:50:55,91,Apagado,Prendido,50.00,52.50,Apagado
25/10/2021_14:51:00,91,Apagado,Prendido,49.81,52.50,Apagado
25/10/2021_14:51:06,92,Apagado,Prendido,49.63,52.50,Apagado
25/10/2021_14:51:12,92,Apagado,Prendido,49.50,52.50,Apagado
25/10/2021_14:51:17,93,Apagado,Prendido,49.38,52.50,Apagado
25/10/2021_14:51:23,93,Apagado,Prendido,49.25,52.50,Apagado
25/10/2021_14:51:28,91,Apagado,Prendido,48.94,52.44,Apagado
25/10/2021_14:51:34,92,Apagado,Prendido,48.75,52.50,Apagado
25/10/2021_14:51:40,92,Apagado,Prendido,48.44,52.44,Apagado
25/10/2021_14:51:45,90,Apagado,Prendido,48.38,52.38,Apagado
25/10/2021_14:51:51,90,Apagado,Prendido,48.13,52.38,Apagado
25/10/2021_14:51:57,90,Apagado,Prendido,48.00,52.38,Apagado
25/10/2021_14:52:02,91,Apagado,Prendido,47.94,52.31,Apagado
25/10/2021_14:52:08,91,Apagado,Prendido,47.75,52.31,Apagado
25/10/2021_14:52:13,92,Apagado,Prendido,47.63,52.31,Apagado
25/10/2021_14:52:19,92,Apagado,Prendido,47.50,52.31,Apagado
25/10/2021_14:52:25,92,Apagado,Prendido,47.31,52.25,Apagado
25/10/2021_14:52:30,92,Apagado,Prendido,47.19,52.19,Apagado
25/10/2021_14:52:36,90,Apagado,Prendido,47.06,52.19,Apagado
25/10/2021_14:52:41,90,Apagado,Prendido,46.94,52.19,Apagado
25/10/2021_14:52:47,88,Apagado,Prendido,46.81,52.13,Apagado
25/10/2021_14:52:53,88,Apagado,Prendido,46.69,52.13,Apagado
25/10/2021_14:52:58,87,Apagado,Prendido,46.50,52.06,Apagado
25/10/2021_14:53:04,85,Apagado,Prendido,46.44,52.06,Apagado
25/10/2021_14:53:10,85,Apagado,Prendido,46.19,51.94,Prendido
