Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
25/10/2021_11:55:26,77,Apagado,Prendido,52.25,51.88,Prendido
25/10/2021_11:55:31,78,Apagado,Prendido,52.31,51.88,Prendido
25/10/2021_11:55:37,80,Apagado,Prendido,52.56,51.88,Prendido
25/10/2021_11:55:43,80,Apagado,Prendido,52.63,51.94,Prendido
25/10/2021_11:55:48,82,Apagado,Prendido,52.75,51.94,Prendido
25/10/2021_11:55:54,83,Apagado,Prendido,52.94,52.00,Prendido
25/10/2021_11:55:59,82,Apagado,Prendido,53.13,52.00,Prendido
25/10/2021_11:56:05,83,Apagado,Prendido,53.19,52.00,Prendido
25/10/2021_11:56:11,82,Apagado,Prendido,53.44,52.06,Apagado
25/10/2021_11:56:16,82,Apagado,Prendido,53.56,52.06,Apagado
25/10/2021_11:56:22,81,Apagado,Prendido,53.63,52.13,Apagado
25/10/2021_11:56:28,81,Apagado,Prendido,53.50,52.19,Apagado
25/10/2021_11:56:33,80,Apagado,Prendido,53.50,52.25,Apagado
25/10/2021_11:56:39,80,Apagado,Prendido,53.31,52.25,Apagado
25/10/2021_11:56:44,77,Apagado,Prendido,53.25,52.31,Apagado
25/10/2021_11:56:50,76,Apagado,Prendido,53.00,52.31,Apagado
25/10/2021_11:56:56,76,Apagado,Prendido,52.81,52.38,Apagado
25/10/2021_11:57:01,75,Apagado,Prendido,52.69,52.38,Apagado
25/10/2021_11:57:07,74,Apagado,Prendido,52.50,52.44,Apagado
25/10/2021_11:57:12,73,Apagado,Prendido,52.25,52.44,Apagado
25/10/2021_11:57:18,73,Apagado,Prendido,52.06,52.44,Apagado
25/10/2021_11:57:24,73,Apagado,Prendido,51.81,52.50,Apagado
25/10/2021_11:57:29,73,Apagado,Prendido,51.50,52.50,Apagado
25/10/2021_11:57:35,72,Apagado,Prendido,51.31,52.50,Apagado
25/10/2021_11:57:41,72,Apagado,Prendido,51.06,52.56,Apagado
25/10/2021_11:57:46,72,Apagado,Prendido,51.00,52.56,Apagado
25/10/2021_11:57:52,72,Apagado,Prendido,50.81,52.56,Apagado
25/10/2021_11:57:57,71,Apagado,Prendido,50.56,52.56,Apagado
25/10/2021_11:58:03,72,Apagado,Prendido,50.31,52.56,Apagado
25/10/2021_11:58:09,71,Apagado,Prendido,50.19,52.56,Apagado
25/10/2021_11:58:14,73,Apagado,Prendido,49.94,52.56,Apagado
25/10/2021_11:58:20,74,Apagado,Prendido,49.63,52.56,Apagado
25/10/2021_11:58:25,74,Apagado,Prendido,49.50,52.56,Apagado
25/10/2021_11:58:31,73,Apagado,Prendido,49.25,52.50,Apagado
25/10/2021_11:58:37,75,Apagado,Prendido,49.13,52.56,Apagado
25/10/2021_11:58:42,76,Apagado,Prendido,48.94,52.50,Apagado
25/10/2021_11:58:48,77,Apagado,Prendido,48.81,52.50,Apagado
25/10/2021_11:58:54,77,Apagado,Prendido,48.63,52.50,Apagado
25/10/2021_11:58:59,75,Apagado,Prendido,48.50,52.44,Apagado
25/10/2021_11:59:05,75,Apagado,Prendido,48.31,52.44,Apagado
25/10/2021_11:59:10,73,Apagado,Prendido,48.06,52.44,Apagado
25/10/2021_11:59:16,73,Apagado,Prendido,48.00,52.44,Apagado
25/10/2021_11:59:22,74,Apagado,Prendido,47.81,52.38,Apagado
25/10/2021_11:59:27,75,Apagado,Prendido,47.69,52.38,Apagado
25/10/2021_11:59:33,77,Apagado,Prendido,47.56,52.31,Apagado
25/10/2021_11:59:38,76,Apagado,Prendido,47.31,52.31,Apagado
25/10/2021_11:59:44,77,Apagado,Prendido,47.13,52.31,Apagado
25/10/2021_11:59:50,77,Apagado,Prendido,47.00,52.25,Apagado
25/10/2021_11:59:55,77,Apagado,Prendido,46.88,52.25,Apagado
25/10/2021_12:00:01,77,Apagado,Prendido,46.75,52.25,Apagado
25/10/2021_12:00:07,77,Apagado,Prendido,46.56,52.19,Apagado
25/10/2021_12:00:12,77,Apagado,Prendido,46.50,52.13,Apagado
25/10/2021_12:00:18,78,Apagado,Prendido,46.31,52.06,Apagado
25/10/2021_12:00:23,77,Apagado,Prendido,46.06,52.06,Apagado
25/10/2021_12:00:29,76,Apagado,Prendido,45.81,52.00,Prendido
25/10/2021_12:00:35,76,Apagado,Prendido,45.81,52.00,Prendido
25/10/2021_12:00:40,77,Apagado,Prendido,45.75,52.00,Prendido
25/10/2021_12:00:46,77,Apagado,Prendido,45.94,51.94,Prendido
25/10/2021_12:00:51,77,Apagado,Prendido,46.13,51.94,Prendido
25/10/2021_12:00:57,78,Apagado,Prendido,46.38,51.88,Prendido
25/10/2021_12:01:03,78,Apagado,Prendido,46.56,51.81,Prendido
25/10/2021_12:01:08,81,Apagado,Prendido,46.69,51.81,Prendido
25/10/2021_12:01:14,80,Apagado,Prendido,47.00,51.75,Prendido
25/10/2021_12:01:20,81,Apagado,Prendido,47.25,51.75,Prendido
25/10/2021_12:01:25,81,Apagado,Prendido,47.56,51.75,Prendido
25/10/2021_12:01:31,82,Apagado,Prendido,47.75,51.69,Prendido
25/10/2021_12:01:36,82,Apagado,Prendido,48.00,51.63,Prendido
25/10/2021_12:01:42,82,Apagado,Prendido,48.13,51.63,Prendido
25/10/2021_12:01:48,83,Apagado,Prendido,48.31,51.63,Prendido
25/10/2021_12:01:53,82,Apagado,Prendido,48.69,51.63,Prendido
25/10/2021_12:01:59,81,Apagado,Prendido,48.88,51.63,Prendido
25/10/2021_12:02:04,81,Apagado,Prendido,49.00,51.63,Prendido
25/10/2021_12:02:10,80,Apagado,Prendido,49.31,51.63,Prendido
25/10/2021_12:02:16,78,Apagado,Prendido,49.56,51.56,Prendido
25/10/2021_12:02:21,78,Apagado,Prendido,49.81,51.63,Prendido
25/10/2021_12:02:27,78,Apagado,Prendido,50.13,51.63,Prendido
25/10/2021_12:02:33,80,Apagado,Prendido,50.25,51.63,Prendido
25/10/2021_12:02:38,80,Apagado,Prendido,50.50,51.69,Prendido
25/10/2021_12:02:44,81,Apagado,Prendido,50.69,51.63,Prendido
25/10/2021_12:02:49,81,Apagado,Prendido,50.94,51.69,Prendido
25/10/2021_12:02:55,81,Apagado,Prendido,51.06,51.69,Prendido
25/10/2021_12:03:01,81,Apagado,Prendido,51.31,51.69,Prendido
25/10/2021_12:03:06,81,Apagado,Prendido,51.50,51.69,Prendido
25/10/2021_12:03:12,80,Apagado,Prendido,51.63,51.75,Prendido
25/10/2021_12:03:17,80,Apagado,Prendido,51.81,51.75,Prendido
25/10/2021_12:03:23,80,Apagado,Prendido,51.88,51.81,Prendido
25/10/2021_12:03:29,77,Apagado,Prendido,52.00,51.81,Prendido
25/10/2021_12:03:34,78,Apagado,Prendido,52.19,51.81,Prendido
25/10/2021_12:03:40,77,Apagado,Prendido,52.31,51.88,Prendido
25/10/2021_12:03:46,77,Apagado,Prendido,52.56,51.88,Prendido
25/10/2021_12:03:51,77,Apagado,Prendido,52.75,51.94,Prendido
25/10/2021_12:03:57,77,Apagado,Prendido,52.88,51.94,Prendido
25/10/2021_12:04:02,77,Apagado,Prendido,53.06,52.00,Prendido
25/10/2021_12:04:08,77,Apagado,Prendido,53.19,52.06,Apagado
25/10/2021_12:04:14,77,Apagado,Prendido,53.19,52.06,Apagado
25/10/2021_12:04:19,77,Apagado,Prendido,53.19,52.06,Apagado
25/10/2021_12:04:25,77,Apagado,Prendido,53.19,52.13,Apagado
25/10/2021_12:04:30,76,Apagado,Prendido,53.06,52.13,Apagado
25/10/2021_12:04:36,75,Apagado,Prendido,52.94,52.19,Apagado
25/10/2021_12:04:42,76,Apagado,Prendido,52.81,52.19,Apagado
