Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
25/10/2021_13:29:01,72,Apagado,Prendido,49.75,51.63,Prendido
25/10/2021_13:29:07,71,Apagado,Prendido,50.00,51.63,Prendido
25/10/2021_13:29:12,72,Apagado,Prendido,50.19,51.63,Prendido
25/10/2021_13:29:18,73,Apagado,Prendido,50.38,51.63,Prendido
25/10/2021_13:29:23,72,Apagado,Prendido,50.50,51.69,Prendido
25/10/2021_13:29:29,72,Apagado,Prendido,50.63,51.69,Prendido
25/10/2021_13:29:35,72,Apagado,Prendido,50.81,51.69,Prendido
25/10/2021_13:29:40,71,Apagado,Prendido,51.00,51.69,Prendido
25/10/2021_13:29:46,70,Apagado,Prendido,51.19,51.69,Prendido
25/10/2021_13:29:52,70,Apagado,Prendido,51.38,51.69,Prendido
25/10/2021_13:29:57,71,Apagado,Prendido,51.56,51.75,Prendido
25/10/2021_13:30:03,70,Apagado,Prendido,51.81,51.75,Prendido
25/10/2021_13:30:08,71,Apagado,Prendido,52.00,51.75,Prendido
25/10/2021_13:30:14,73,Apagado,Prendido,52.00,51.81,Prendido
25/10/2021_13:30:20,75,Apagado,Prendido,52.19,51.81,Prendido
25/10/2021_13:30:25,76,Apagado,Prendido,52.44,51.81,Prendido
25/10/2021_13:30:31,76,Apagado,Prendido,52.50,51.88,Prendido
25/10/2021_13:30:36,77,Apagado,Prendido,52.81,51.94,Prendido
25/10/2021_13:30:42,80,Apagado,Prendido,52.94,51.94,Prendido
25/10/2021_13:30:48,80,Apagado,Prendido,53.13,52.00,Prendido
25/10/2021_13:30:53,80,Apagado,Prendido,53.38,52.00,Prendido
25/10/2021_13:30:59,78,Apagado,Prendido,53.56,52.06,Apagado
25/10/2021_13:31:05,77,Apagado,Prendido,53.69,52.06,Apagado
25/10/2021_13:31:10,80,Apagado,Prendido,53.63,52.06,Apagado
25/10/2021_13:31:16,80,Apagado,Prendido,53.50,52.13,Apagado
25/10/2021_13:31:21,81,Apagado,Prendido,53.31,52.19,Apagado
25/10/2021_13:31:27,82,Apagado,Prendido,53.19,52.19,Apagado
25/10/2021_13:31:33,82,Apagado,Prendido,52.94,52.25,Apagado
25/10/2021_13:31:38,82,Apagado,Prendido,52.75,52.25,Apagado
25/10/2021_13:31:44,82,Apagado,Prendido,52.63,52.31,Apagado
25/10/2021_13:31:49,82,Apagado,Prendido,52.44,52.38,Apagado
25/10/2021_13:31:55,81,Apagado,Prendido,52.19,52.31,Apagado
25/10/2021_13:32:01,81,Apagado,Prendido,52.00,52.38,Apagado
25/10/2021_13:32:06,82,Apagado,Prendido,51.81,52.38,Apagado
25/10/2021_13:32:12,82,Apagado,Prendido,51.63,52.44,Apagado
25/10/2021_13:32:18,82,Apagado,Prendido,51.38,52.44,Apagado
25/10/2021_13:32:23,82,Apagado,Prendido,51.13,52.44,Apagado
25/10/2021_13:32:29,81,Apagado,Prendido,51.06,52.44,Apagado
25/10/2021_13:32:34,82,Apagado,Prendido,50.75,52.50,Apagado
25/10/2021_13:32:40,84,Apagado,Prendido,50.63,52.44,Apagado
25/10/2021_13:32:46,86,Apagado,Prendido,50.50,52.50,Apagado
25/10/2021_13:32:51,86,Apagado,Prendido,50.31,52.44,Apagado
25/10/2021_13:32:57,85,Apagado,Prendido,50.13,52.50,Apagado
25/10/2021_13:33:02,86,Apagado,Prendido,49.94,52.44,Apagado
25/10/2021_13:33:08,86,Apagado,Prendido,49.69,52.50,Apagado
25/10/2021_13:33:14,85,Apagado,Prendido,49.56,52.50,Apagado
25/10/2021_13:33:19,86,Apagado,Prendido,49.25,52.44,Apagado
25/10/2021_13:33:25,85,Apagado,Prendido,49.13,52.50,Apagado
25/10/2021_13:33:31,84,Apagado,Prendido,48.88,52.44,Apagado
25/10/2021_13:33:36,85,Apagado,Prendido,48.63,52.44,Apagado
25/10/2021_13:33:42,85,Apagado,Prendido,48.50,52.44,Apagado
25/10/2021_13:33:47,85,Apagado,Prendido,48.44,52.38,Apagado
25/10/2021_13:33:53,85,Apagado,Prendido,48.25,52.38,Apagado
25/10/2021_13:33:59,83,Apagado,Prendido,48.13,52.38,Apagado
25/10/2021_13:34:04,83,Apagado,Prendido,48.06,52.31,Apagado
