Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
25/10/2021_12:08:43,74,Apagado,Prendido,46.56,51.81,Prendido
25/10/2021_12:08:49,74,Apagado,Prendido,46.75,51.81,Prendido
25/10/2021_12:08:54,71,Apagado,Prendido,46.88,51.81,Prendido
25/10/2021_12:09:00,71,Apagado,Prendido,47.13,51.75,Prendido
25/10/2021_12:09:06,70,Apagado,Prendido,47.38,51.75,Prendido
25/10/2021_12:09:11,68,Apagado,Prendido,47.69,51.69,Prendido
25/10/2021_12:09:17,68,Apagado,Prendido,47.94,51.69,Prendido
25/10/2021_12:09:23,68,Apagado,Prendido,48.25,51.69,Prendido
25/10/2021_12:09:28,67,Apagado,Prendido,48.38,51.69,Prendido
25/10/2021_12:09:34,68,Apagado,Prendido,48.69,51.63,Prendido
25/10/2021_12:09:39,70,Apagado,Prendido,48.81,51.69,Prendido
25/10/2021_12:09:45,70,Apagado,Prendido,49.06,51.69,Prendido
25/10/2021_12:09:51,72,Apagado,Prendido,49.44,51.69,Prendido
25/10/2021_12:09:56,71,Apagado,Prendido,49.69,51.69,Prendido
25/10/2021_12:10:02,70,Apagado,Prendido,49.88,51.69,Prendido
25/10/2021_12:10:07,70,Apagado,Prendido,50.13,51.69,Prendido
25/10/2021_12:10:13,70,Apagado,Prendido,50.31,51.69,Prendido
25/10/2021_12:10:19,70,Apagado,Prendido,50.63,51.69,Prendido
25/10/2021_12:10:24,71,Apagado,Prendido,50.81,51.69,Prendido
25/10/2021_12:10:30,68,Apagado,Prendido,51.06,51.69,Prendido
25/10/2021_12:10:36,67,Apagado,Prendido,51.19,51.75,Prendido
25/10/2021_12:10:41,68,Apagado,Prendido,51.38,51.75,Prendido
25/10/2021_12:10:47,67,Apagado,Prendido,51.63,51.75,Prendido
25/10/2021_12:10:52,66,Apagado,Prendido,51.75,51.81,Prendido
25/10/2021_12:10:58,68,Apagado,Prendido,51.94,51.75,Prendido
25/10/2021_12:11:04,66,Apagado,Prendido,52.13,51.81,Prendido
25/10/2021_12:11:09,68,Apagado,Prendido,52.31,51.88,Prendido
25/10/2021_12:11:15,67,Apagado,Prendido,52.56,51.88,Prendido
25/10/2021_12:11:20,67,Apagado,Prendido,52.75,51.94,Prendido
25/10/2021_12:11:26,66,Apagado,Prendido,52.88,51.94,Prendido
25/10/2021_12:11:32,66,Apagado,Prendido,53.00,52.00,Prendido
25/10/2021_12:11:37,67,Apagado,Prendido,53.06,52.00,Prendido
25/10/2021_12:11:43,70,Apagado,Prendido,53.13,52.06,Apagado
25/10/2021_12:11:49,71,Apagado,Prendido,53.25,52.00,Prendido
25/10/2021_12:11:54,72,Apagado,Prendido,53.31,52.13,Apagado
25/10/2021_12:12:00,71,Apagado,Prendido,53.25,52.13,Apagado
25/10/2021_12:12:05,71,Apagado,Prendido,53.25,52.13,Apagado
25/10/2021_12:12:11,73,Apagado,Prendido,53.06,52.19,Apagado
25/10/2021_12:12:17,74,Apagado,Prendido,53.00,52.19,Apagado
25/10/2021_12:12:22,76,Apagado,Prendido,52.81,52.31,Apagado
25/10/2021_12:12:28,78,Apagado,Prendido,52.63,52.31,Apagado
25/10/2021_12:12:33,80,Apagado,Prendido,52.50,52.31,Apagado
25/10/2021_12:12:39,80,Apagado,Prendido,52.19,52.38,Apagado
25/10/2021_12:12:45,77,Apagado,Prendido,52.00,52.44,Apagado
25/10/2021_12:12:50,77,Apagado,Prendido,51.81,52.44,Apagado
25/10/2021_12:12:56,78,Apagado,Prendido,51.50,52.44,Apagado
25/10/2021_12:13:02,80,Apagado,Prendido,51.38,52.50,Apagado
25/10/2021_12:13:07,83,Apagado,Prendido,51.25,52.50,Apagado
25/10/2021_12:13:13,82,Apagado,Prendido,51.06,52.44,Apagado
25/10/2021_12:13:18,82,Apagado,Prendido,50.88,52.44,Apagado
25/10/2021_12:13:24,81,Apagado,Prendido,50.69,52.50,Apagado
25/10/2021_12:13:30,82,Apagado,Prendido,50.44,52.50,Apagado
25/10/2021_12:13:35,80,Apagado,Prendido,50.31,52.50,Apagado
25/10/2021_12:13:41,81,Apagado,Prendido,49.94,52.50,Apagado
25/10/2021_12:13:46,81,Apagado,Prendido,49.75,52.50,Apagado
25/10/2021_12:13:52,83,Apagado,Prendido,49.56,52.50,Apagado
25/10/2021_12:13:58,83,Apagado,Prendido,49.38,52.50,Apagado
25/10/2021_12:14:03,84,Apagado,Prendido,49.19,52.50,Apagado
