Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
25/10/2021_15:54:04,85,Apagado,Prendido,29.44,33.81,Prendido
25/10/2021_15:54:10,84,Apagado,Prendido,29.37,33.81,Prendido
25/10/2021_15:54:15,84,Apagado,Prendido,29.50,33.81,Prendido
25/10/2021_15:54:21,84,Apagado,Prendido,29.50,33.81,Prendido
25/10/2021_15:54:26,86,Apagado,Prendido,29.37,33.75,Prendido
25/10/2021_15:54:32,84,Apagado,Prendido,29.56,33.75,Prendido
25/10/2021_15:54:38,85,Apagado,Prendido,29.50,33.75,Prendido
25/10/2021_15:54:43,87,Apagado,Prendido,29.37,33.69,Prendido
25/10/2021_15:54:49,88,Apagado,Prendido,29.37,33.69,Prendido
25/10/2021_15:54:54,88,Apagado,Prendido,29.50,33.69,Prendido
25/10/2021_15:55:00,91,Apagado,Prendido,29.50,33.63,Prendido
25/10/2021_15:55:06,91,Apagado,Prendido,29.50,33.63,Prendido
25/10/2021_15:55:11,92,Apagado,Prendido,29.50,33.63,Prendido
25/10/2021_15:55:17,92,Apagado,Prendido,29.50,33.63,Prendido
25/10/2021_15:55:22,93,Apagado,Prendido,29.44,33.63,Prendido
25/10/2021_15:55:28,92,Apagado,Prendido,29.50,33.56,Prendido
25/10/2021_15:55:34,93,Apagado,Prendido,29.50,33.56,Prendido
25/10/2021_15:55:39,94,Apagado,Prendido,29.31,33.56,Prendido
25/10/2021_15:55:45,94,Apagado,Prendido,29.44,33.56,Prendido
25/10/2021_15:55:50,96,Apagado,Prendido,29.44,33.56,Prendido
25/10/2021_15:55:56,95,Apagado,Prendido,29.44,33.50,Prendido
25/10/2021_15:56:02,96,Apagado,Prendido,29.25,33.50,Prendido
25/10/2021_15:56:07,97,Apagado,Prendido,29.44,33.44,Prendido
25/10/2021_15:56:13,97,Apagado,Prendido,29.31,33.44,Prendido
25/10/2021_15:56:19,96,Apagado,Prendido,29.31,33.44,Prendido
25/10/2021_15:56:24,96,Apagado,Prendido,29.31,33.44,Prendido
25/10/2021_15:56:30,96,Apagado,Prendido,29.19,33.38,Prendido
25/10/2021_15:56:35,97,Apagado,Prendido,29.31,33.38,Prendido
25/10/2021_15:56:41,97,Apagado,Prendido,29.19,33.38,Prendido
25/10/2021_15:56:47,95,Apagado,Prendido,29.25,33.38,Prendido
25/10/2021_15:56:52,94,Apagado,Prendido,29.31,33.31,Prendido
25/10/2021_15:56:58,93,Apagado,Prendido,29.31,33.31,Prendido
25/10/2021_15:57:03,91,Apagado,Prendido,29.19,33.31,Prendido
25/10/2021_15:57:09,91,Apagado,Prendido,29.25,33.31,Prendido
25/10/2021_15:57:15,91,Apagado,Prendido,29.31,33.25,Prendido
25/10/2021_15:57:20,91,Apagado,Prendido,29.19,33.25,Prendido
25/10/2021_15:57:26,90,Apagado,Prendido,29.25,33.25,Prendido
25/10/2021_15:57:32,90,Apagado,Prendido,29.31,33.25,Prendido
25/10/2021_15:57:37,90,Apagado,Prendido,29.25,33.19,Prendido
25/10/2021_15:57:43,92,Apagado,Prendido,29.19,33.19,Prendido
25/10/2021_15:57:48,91,Apagado,Prendido,29.25,33.19,Prendido
25/10/2021_15:57:54,91,Apagado,Prendido,29.19,33.19,Prendido
25/10/2021_15:58:00,93,Apagado,Prendido,29.12,33.19,Prendido
25/10/2021_15:58:05,92,Apagado,Prendido,29.19,33.13,Prendido
25/10/2021_15:58:11,90,Apagado,Prendido,29.12,33.13,Prendido
25/10/2021_15:58:16,90,Apagado,Prendido,29.19,33.13,Prendido
25/10/2021_15:58:22,88,Apagado,Prendido,29.19,33.06,Prendido
25/10/2021_15:58:28,87,Apagado,Prendido,29.19,33.06,Prendido
25/10/2021_15:58:33,88,Apagado,Prendido,29.19,33.06,Prendido
25/10/2021_15:58:39,90,Apagado,Prendido,29.12,33.06,Prendido
