Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
25/10/2021_13:57:06,82,Apagado,Prendido,46.56,52.06,Apagado
25/10/2021_13:57:11,82,Apagado,Prendido,46.44,52.06,Apagado
25/10/2021_13:57:17,85,Apagado,Prendido,46.38,52.00,Prendido
25/10/2021_13:57:23,84,Apagado,Prendido,46.31,52.06,Apagado
25/10/2021_13:57:28,84,Apagado,Prendido,46.25,51.94,Prendido
25/10/2021_13:57:34,87,Apagado,Prendido,46.31,51.94,Prendido
25/10/2021_13:57:39,88,Apagado,Prendido,-33.50,51.94,Prendido
25/10/2021_13:57:45,88,Apagado,Prendido,46.38,51.88,Prendido
25/10/2021_13:57:51,86,Apagado,Prendido,46.63,51.81,Prendido
25/10/2021_13:57:56,86,Apagado,Prendido,46.75,51.81,Prendido
25/10/2021_13:58:02,88,Apagado,Prendido,47.00,51.81,Prendido
25/10/2021_13:58:08,88,Apagado,Prendido,47.19,51.75,Prendido
25/10/2021_13:58:13,88,Apagado,Prendido,47.50,51.75,Prendido
25/10/2021_13:58:19,87,Apagado,Prendido,47.75,51.75,Prendido
25/10/2021_13:58:24,86,Apagado,Prendido,48.06,51.69,Prendido
25/10/2021_13:58:30,85,Apagado,Prendido,48.31,51.63,Prendido
25/10/2021_13:58:36,86,Apagado,Prendido,48.63,51.69,Prendido
25/10/2021_13:58:41,85,Apagado,Prendido,48.75,51.63,Prendido
25/10/2021_13:58:47,83,Apagado,Prendido,48.94,51.63,Prendido
25/10/2021_13:58:52,84,Apagado,Prendido,49.25,51.63,Prendido
25/10/2021_13:58:58,86,Apagado,Prendido,49.44,51.63,Prendido
25/10/2021_13:59:04,85,Apagado,Prendido,49.69,51.63,Prendido
25/10/2021_13:59:09,86,Apagado,Prendido,49.81,51.63,Prendido
25/10/2021_13:59:15,85,Apagado,Prendido,50.13,51.63,Prendido
25/10/2021_13:59:20,84,Apagado,Prendido,50.19,51.63,Prendido
25/10/2021_13:59:26,83,Apagado,Prendido,50.44,51.63,Prendido
25/10/2021_13:59:32,81,Apagado,Prendido,50.63,51.63,Prendido
25/10/2021_13:59:37,80,Apagado,Prendido,50.88,51.69,Prendido
25/10/2021_13:59:43,80,Apagado,Prendido,51.00,51.69,Prendido
25/10/2021_13:59:49,77,Apagado,Prendido,51.13,51.69,Prendido
25/10/2021_13:59:54,78,Apagado,Prendido,51.31,51.69,Prendido
25/10/2021_14:00:00,77,Apagado,Prendido,51.44,51.69,Prendido
25/10/2021_14:00:05,77,Apagado,Prendido,51.75,51.75,Prendido
25/10/2021_14:00:11,77,Apagado,Prendido,51.94,51.75,Prendido
25/10/2021_14:00:17,76,Apagado,Prendido,52.00,51.81,Prendido
25/10/2021_14:00:22,74,Apagado,Prendido,52.19,51.81,Prendido
25/10/2021_14:00:28,73,Apagado,Prendido,52.50,51.81,Prendido
25/10/2021_14:00:34,74,Apagado,Prendido,52.63,51.88,Prendido
25/10/2021_14:00:39,75,Apagado,Prendido,52.69,51.88,Prendido
25/10/2021_14:00:45,76,Apagado,Prendido,52.94,51.94,Prendido
25/10/2021_14:00:50,78,Apagado,Prendido,53.06,51.94,Prendido
25/10/2021_14:00:56,80,Apagado,Prendido,53.19,52.00,Prendido
25/10/2021_14:01:02,81,Apagado,Prendido,53.25,52.06,Apagado
25/10/2021_14:01:07,82,Apagado,Prendido,53.31,52.00,Prendido
25/10/2021_14:01:13,82,Apagado,Prendido,53.44,52.06,Apagado
25/10/2021_14:01:18,83,Apagado,Prendido,53.44,52.13,Apagado
25/10/2021_14:01:24,82,Apagado,Prendido,53.31,52.13,Apagado
25/10/2021_14:01:30,82,Apagado,Prendido,53.19,52.19,Apagado
25/10/2021_14:01:35,82,Apagado,Prendido,53.00,52.19,Apagado
25/10/2021_14:01:41,82,Apagado,Prendido,52.88,52.25,Apagado
25/10/2021_14:01:47,86,Apagado,Prendido,52.63,52.25,Apagado
25/10/2021_14:01:52,87,Apagado,Prendido,52.56,52.31,Apagado
25/10/2021_14:01:58,86,Apagado,Prendido,52.38,52.38,Apagado
25/10/2021_14:02:03,86,Apagado,Prendido,52.06,52.38,Apagado
25/10/2021_14:02:09,87,Apagado,Prendido,51.88,52.38,Apagado
25/10/2021_14:02:15,87,Apagado,Prendido,51.69,52.44,Apagado
25/10/2021_14:02:20,86,Apagado,Prendido,51.56,52.44,Apagado
25/10/2021_14:02:26,86,Apagado,Prendido,51.38,52.50,Apagado
25/10/2021_14:02:31,86,Apagado,Prendido,51.19,52.44,Apagado
25/10/2021_14:02:37,86,Apagado,Prendido,50.94,52.50,Apagado
25/10/2021_14:02:43,86,Apagado,Prendido,50.69,52.50,Apagado
25/10/2021_14:02:48,87,Apagado,Prendido,50.63,52.50,Apagado
25/10/2021_14:02:54,87,Apagado,Prendido,50.50,52.50,Apagado
25/10/2021_14:03:00,85,Apagado,Prendido,50.31,52.50,Apagado
