Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
25/10/2021_11:11:43,46,Apagado,Prendido,55.38,51.69,Prendido
25/10/2021_11:11:49,45,Apagado,Prendido,55.44,51.69,Prendido
25/10/2021_11:11:54,44,Apagado,Prendido,55.44,51.69,Prendido
25/10/2021_11:12:00,45,Apagado,Prendido,55.56,51.81,Prendido
25/10/2021_11:12:06,45,Apagado,Prendido,55.63,51.81,Prendido
25/10/2021_11:12:11,44,Apagado,Prendido,55.81,51.88,Prendido
25/10/2021_11:12:17,44,Apagado,Prendido,55.94,51.88,Prendido
25/10/2021_11:12:23,45,Apagado,Prendido,56.06,51.94,Prendido
25/10/2021_11:12:28,46,Apagado,Prendido,56.19,52.00,Prendido
25/10/2021_11:12:34,46,Apagado,Prendido,-13.56,52.06,Apagado
25/10/2021_11:12:39,46,Apagado,Prendido,56.38,52.06,Apagado
25/10/2021_11:12:45,45,Apagado,Prendido,56.31,52.19,Apagado
25/10/2021_11:12:51,45,Apagado,Prendido,56.19,52.25,Apagado
25/10/2021_11:12:56,45,Apagado,Prendido,56.00,52.25,Apagado
25/10/2021_11:13:02,44,Apagado,Prendido,55.81,52.31,Apagado
25/10/2021_11:13:07,42,Apagado,Prendido,55.75,52.44,Apagado
25/10/2021_11:13:13,42,Apagado,Prendido,55.56,52.50,Apagado
25/10/2021_11:13:19,42,Apagado,Prendido,55.19,52.50,Apagado
25/10/2021_11:13:24,44,Apagado,Prendido,54.94,52.63,Apagado
25/10/2021_11:13:30,44,Apagado,Prendido,54.81,52.63,Apagado
25/10/2021_11:13:36,33,Apagado,Prendido,54.56,52.69,Apagado
25/10/2021_11:13:41,0,Apagado,Prendido,54.38,52.69,Apagado
25/10/2021_11:13:47,0,Apagado,Prendido,54.13,52.75,Apagado
25/10/2021_11:13:52,0,Apagado,Prendido,53.81,52.81,Apagado
25/10/2021_11:13:58,0,Apagado,Prendido,53.63,52.88,Apagado
25/10/2021_11:14:04,0,Apagado,Prendido,53.44,52.88,Apagado
25/10/2021_11:14:09,0,Apagado,Prendido,53.06,52.94,Apagado
25/10/2021_11:14:15,1320,Apagado,Prendido,52.81,52.94,Apagado
25/10/2021_11:14:20,1326,Apagado,Prendido,52.69,53.00,Apagado
25/10/2021_11:14:26,888,Apagado,Prendido,52.44,53.00,Apagado
25/10/2021_11:14:32,649,Apagado,Prendido,52.25,53.00,Apagado
25/10/2021_11:14:37,510,Apagado,Prendido,52.06,53.06,Apagado
25/10/2021_11:14:43,483,Apagado,Prendido,51.81,53.06,Apagado
25/10/2021_11:14:49,464,Apagado,Prendido,51.63,53.13,Apagado
25/10/2021_11:14:54,457,Apagado,Prendido,51.38,53.06,Apagado
25/10/2021_11:15:00,451,Apagado,Prendido,51.25,53.13,Apagado
25/10/2021_11:15:05,441,Apagado,Prendido,51.13,53.13,Apagado
25/10/2021_11:15:11,440,Apagado,Prendido,50.94,53.13,Apagado
25/10/2021_11:15:17,440,Apagado,Prendido,50.75,53.13,Apagado
25/10/2021_11:15:22,439,Apagado,Prendido,50.50,53.13,Apagado
25/10/2021_11:15:28,438,Apagado,Prendido,50.31,53.13,Apagado
25/10/2021_11:15:33,437,Apagado,Prendido,50.19,53.13,Apagado
25/10/2021_11:15:39,437,Apagado,Prendido,50.00,53.13,Apagado
25/10/2021_11:15:45,437,Apagado,Prendido,49.88,53.13,Apagado
25/10/2021_11:15:50,436,Apagado,Prendido,49.63,53.06,Apagado
25/10/2021_11:15:56,435,Apagado,Prendido,49.38,53.06,Apagado
25/10/2021_11:16:02,435,Apagado,Prendido,49.25,53.13,Apagado
25/10/2021_11:16:07,437,Apagado,Prendido,49.13,53.06,Apagado
25/10/2021_11:16:13,435,Apagado,Prendido,49.00,53.06,Apagado
25/10/2021_11:16:18,435,Apagado,Prendido,48.69,53.06,Apagado
25/10/2021_11:16:24,435,Apagado,Prendido,48.56,52.94,Apagado
25/10/2021_11:16:30,436,Apagado,Prendido,48.44,53.00,Apagado
25/10/2021_11:16:35,434,Apagado,Prendido,48.19,52.94,Apagado
25/10/2021_11:16:41,434,Apagado,Prendido,48.06,52.94,Apagado
25/10/2021_11:16:46,434,Apagado,Prendido,48.00,52.88,Apagado
25/10/2021_11:16:52,434,Apagado,Prendido,47.81,52.88,Apagado
25/10/2021_11:16:58,433,Apagado,Prendido,47.63,52.88,Apagado
25/10/2021_11:17:03,433,Apagado,Prendido,47.50,52.81,Apagado
25/10/2021_11:17:09,433,Apagado,Prendido,47.31,52.81,Apagado
25/10/2021_11:17:15,433,Apagado,Prendido,47.13,52.75,Apagado
25/10/2021_11:17:20,407,Apagado,Prendido,46.88,52.69,Apagado
25/10/2021_11:17:26,409,Apagado,Prendido,46.75,52.69,Apagado
25/10/2021_11:17:31,422,Apagado,Prendido,46.69,52.69,Apagado
25/10/2021_11:17:37,438,Apagado,Prendido,46.56,52.63,Apagado
25/10/2021_11:17:43,448,Apagado,Prendido,46.31,52.56,Apagado
25/10/2021_11:17:48,451,Apagado,Prendido,46.13,52.56,Apagado
25/10/2021_11:17:54,453,Apagado,Prendido,46.19,52.50,Apagado
