Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
25/10/2021_14:59:59,87,Apagado,Prendido,48.50,52.38,Apagado
25/10/2021_15:00:05,88,Apagado,Prendido,48.31,52.38,Apagado
25/10/2021_15:00:11,86,Apagado,Prendido,48.19,52.31,Apagado
25/10/2021_15:00:16,86,Apagado,Prendido,48.00,52.31,Apagado
25/10/2021_15:00:22,85,Apagado,Prendido,47.81,52.31,Apagado
25/10/2021_15:00:28,85,Apagado,Prendido,47.63,52.25,Apagado
25/10/2021_15:00:33,85,Apagado,Prendido,47.56,52.25,Apagado
25/10/2021_15:00:39,85,Apagado,Prendido,47.44,52.25,Apagado
25/10/2021_15:00:44,84,Apagado,Prendido,47.31,52.19,Apagado
25/10/2021_15:00:50,85,Apagado,Prendido,47.13,52.19,Apagado
25/10/2021_15:00:56,84,Apagado,Prendido,46.94,52.13,Apagado
25/10/2021_15:01:01,84,Apagado,Prendido,46.81,52.06,Apagado
25/10/2021_15:01:07,84,Apagado,Prendido,46.75,52.06,Apagado
25/10/2021_15:01:12,84,Apagado,Prendido,46.69,52.00,Prendido
25/10/2021_15:01:18,81,Apagado,Prendido,46.56,52.00,Prendido
25/10/2021_15:01:24,82,Apagado,Prendido,46.63,52.00,Prendido
25/10/2021_15:01:29,83,Apagado,Prendido,46.69,52.00,Prendido
25/10/2021_15:01:35,84,Apagado,Prendido,46.88,51.94,Prendido
25/10/2021_15:01:41,85,Apagado,Prendido,47.00,51.88,Prendido
25/10/2021_15:01:46,85,Apagado,Prendido,47.19,51.88,Prendido
25/10/2021_15:01:52,86,Apagado,Prendido,47.44,51.88,Prendido
25/10/2021_15:01:57,86,Apagado,Prendido,47.63,51.81,Prendido
25/10/2021_15:02:03,87,Apagado,Prendido,47.88,51.81,Prendido
25/10/2021_15:02:09,88,Apagado,Prendido,48.19,51.75,Prendido
25/10/2021_15:02:14,88,Apagado,Prendido,48.38,51.75,Prendido
25/10/2021_15:02:20,87,Apagado,Prendido,48.69,51.69,Prendido
25/10/2021_15:02:25,90,Apagado,Prendido,48.94,51.69,Prendido
25/10/2021_15:02:31,92,Apagado,Prendido,49.00,51.69,Prendido
