Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
25/10/2021_14:15:49,83,Apagado,Prendido,51.25,51.69,Prendido
25/10/2021_14:15:54,83,Apagado,Prendido,51.38,51.69,Prendido
25/10/2021_14:16:00,82,Apagado,Prendido,51.44,51.75,Prendido
25/10/2021_14:16:06,83,Apagado,Prendido,51.69,51.75,Prendido
25/10/2021_14:16:11,83,Apagado,Prendido,51.81,51.75,Prendido
25/10/2021_14:16:17,82,Apagado,Prendido,52.00,51.81,Prendido
25/10/2021_14:16:23,80,Apagado,Prendido,52.19,51.81,Prendido
25/10/2021_14:16:28,80,Apagado,Prendido,52.44,51.81,Prendido
25/10/2021_14:16:34,80,Apagado,Prendido,52.63,51.88,Prendido
25/10/2021_14:16:39,78,Apagado,Prendido,52.88,51.88,Prendido
25/10/2021_14:16:45,78,Apagado,Prendido,53.06,51.88,Prendido
25/10/2021_14:16:51,78,Apagado,Prendido,53.25,51.94,Prendido
25/10/2021_14:16:56,77,Apagado,Prendido,53.38,52.00,Prendido
25/10/2021_14:17:02,77,Apagado,Prendido,53.56,52.00,Prendido
25/10/2021_14:17:07,78,Apagado,Prendido,53.69,52.06,Apagado
25/10/2021_14:17:13,78,Apagado,Prendido,53.69,52.00,Prendido
25/10/2021_14:17:19,80,Apagado,Prendido,53.88,52.13,Apagado
25/10/2021_14:17:24,81,Apagado,Prendido,53.88,52.13,Apagado
25/10/2021_14:17:30,83,Apagado,Prendido,53.75,52.19,Apagado
25/10/2021_14:17:36,83,Apagado,Prendido,53.69,52.19,Apagado
25/10/2021_14:17:41,83,Apagado,Prendido,53.50,52.25,Apagado
25/10/2021_14:17:47,81,Apagado,Prendido,53.38,52.25,Apagado
25/10/2021_14:17:52,82,Apagado,Prendido,53.13,52.31,Apagado
25/10/2021_14:17:58,82,Apagado,Prendido,52.81,52.31,Apagado
25/10/2021_14:18:04,83,Apagado,Prendido,52.56,52.38,Apagado
25/10/2021_14:18:09,81,Apagado,Prendido,52.31,52.38,Apagado
25/10/2021_14:18:15,80,Apagado,Prendido,52.19,52.38,Apagado
25/10/2021_14:18:20,81,Apagado,Prendido,51.94,52.44,Apagado
25/10/2021_14:18:26,81,Apagado,Prendido,51.75,52.44,Apagado
25/10/2021_14:18:32,81,Apagado,Prendido,51.56,52.44,Apagado
