Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
25/10/2021_13:18:04,72,Prendido,Apagado,48.06,52.38,Apagado
25/10/2021_13:18:10,72,Prendido,Apagado,48.00,52.31,Apagado
25/10/2021_13:18:15,72,Prendido,Apagado,47.75,52.25,Apagado
25/10/2021_13:18:21,73,Prendido,Apagado,47.63,52.31,Apagado
25/10/2021_13:18:26,73,Prendido,Apagado,47.44,52.25,Apagado
25/10/2021_13:18:32,75,Prendido,Apagado,47.31,52.19,Apagado
25/10/2021_13:18:38,76,Prendido,Apagado,47.13,52.13,Apagado
25/10/2021_13:18:43,76,Prendido,Apagado,46.94,52.19,Apagado
25/10/2021_13:18:49,76,Prendido,Apagado,46.75,52.13,Apagado
25/10/2021_13:18:54,76,Prendido,Apagado,46.50,52.13,Apagado
25/10/2021_13:19:00,76,Prendido,Apagado,46.38,52.06,Apagado
25/10/2021_13:19:06,76,Prendido,Apagado,46.25,52.06,Apagado
25/10/2021_13:19:11,76,Prendido,Apagado,46.06,52.00,Prendido
25/10/2021_13:19:17,76,Prendido,Apagado,46.06,52.06,Apagado
25/10/2021_13:19:23,75,Prendido,Apagado,46.06,51.94,Prendido
25/10/2021_13:19:28,74,Prendido,Apagado,46.13,51.94,Prendido
25/10/2021_13:19:34,76,Prendido,Apagado,46.19,51.88,Prendido
