Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
25/10/2021_13:51:40,77,Apagado,Prendido,50.56,51.69,Prendido
25/10/2021_13:51:46,80,Apagado,Prendido,50.75,51.69,Prendido
25/10/2021_13:51:51,81,Apagado,Prendido,50.94,51.69,Prendido
25/10/2021_13:51:57,82,Apagado,Prendido,51.19,51.69,Prendido
25/10/2021_13:52:02,81,Apagado,Prendido,51.38,51.75,Prendido
25/10/2021_13:52:08,80,Apagado,Prendido,51.56,51.69,Prendido
25/10/2021_13:52:14,81,Apagado,Prendido,51.63,51.75,Prendido
25/10/2021_13:52:19,82,Apagado,Prendido,51.88,51.81,Prendido
25/10/2021_13:52:25,82,Apagado,Prendido,52.00,51.81,Prendido
25/10/2021_13:52:31,82,Apagado,Prendido,52.13,51.81,Prendido
25/10/2021_13:52:36,84,Apagado,Prendido,52.38,51.88,Prendido
25/10/2021_13:52:42,85,Apagado,Prendido,52.44,51.88,Prendido
25/10/2021_13:52:47,84,Apagado,Prendido,52.63,51.88,Prendido
25/10/2021_13:52:53,84,Apagado,Prendido,52.75,51.94,Prendido
25/10/2021_13:52:59,82,Apagado,Prendido,52.94,51.94,Prendido
25/10/2021_13:53:04,80,Apagado,Prendido,53.13,51.94,Prendido
25/10/2021_13:53:10,78,Apagado,Prendido,53.25,52.00,Prendido
25/10/2021_13:53:15,78,Apagado,Prendido,53.38,52.06,Apagado
25/10/2021_13:53:21,81,Apagado,Prendido,53.50,52.06,Apagado
25/10/2021_13:53:27,80,Apagado,Prendido,53.44,52.06,Apagado
25/10/2021_13:53:32,83,Apagado,Prendido,53.38,52.13,Apagado
25/10/2021_13:53:38,84,Apagado,Prendido,53.19,52.13,Apagado
25/10/2021_13:53:44,83,Apagado,Prendido,53.06,52.19,Apagado
25/10/2021_13:53:49,81,Apagado,Prendido,52.88,52.25,Apagado
25/10/2021_13:53:55,82,Apagado,Prendido,52.69,52.25,Apagado
25/10/2021_13:54:00,82,Apagado,Prendido,52.44,52.31,Apagado
25/10/2021_13:54:06,81,Apagado,Prendido,52.25,52.31,Apagado
25/10/2021_13:54:12,81,Apagado,Prendido,52.00,52.38,Apagado
25/10/2021_13:54:17,82,Apagado,Prendido,51.94,52.44,Apagado
25/10/2021_13:54:23,81,Apagado,Prendido,51.56,52.38,Apagado
25/10/2021_13:54:28,80,Apagado,Prendido,51.31,52.38,Apagado
25/10/2021_13:54:34,80,Apagado,Prendido,51.06,52.44,Apagado
25/10/2021_13:54:40,78,Apagado,Prendido,50.94,52.44,Apagado
25/10/2021_13:54:45,77,Apagado,Prendido,50.69,52.44,Apagado
25/10/2021_13:54:51,77,Apagado,Prendido,50.50,52.44,Apagado
25/10/2021_13:54:57,78,Apagado,Prendido,50.25,52.44,Apagado
25/10/2021_13:55:02,84,Apagado,Prendido,50.13,52.50,Apagado
25/10/2021_13:55:08,84,Apagado,Prendido,49.94,52.50,Apagado
25/10/2021_13:55:13,83,Apagado,Prendido,49.75,52.44,Apagado
25/10/2021_13:55:19,84,Apagado,Prendido,49.63,52.44,Apagado
25/10/2021_13:55:25,85,Apagado,Prendido,49.44,52.44,Apagado
25/10/2021_13:55:30,85,Apagado,Prendido,49.25,52.44,Apagado
25/10/2021_13:55:36,86,Apagado,Prendido,49.06,52.44,Apagado
25/10/2021_13:55:41,86,Apagado,Prendido,48.88,52.44,Apagado
25/10/2021_13:55:47,85,Apagado,Prendido,48.81,52.44,Apagado
25/10/2021_13:55:53,85,Apagado,Prendido,48.56,52.38,Apagado
25/10/2021_13:55:58,84,Apagado,Prendido,48.38,52.38,Apagado
25/10/2021_13:56:04,83,Apagado,Prendido,48.19,52.38,Apagado
25/10/2021_13:56:10,82,Apagado,Prendido,48.00,52.31,Apagado
25/10/2021_13:56:15,83,Apagado,Prendido,47.81,52.31,Apagado
25/10/2021_13:56:21,83,Apagado,Prendido,47.75,52.31,Apagado
25/10/2021_13:56:26,82,Apagado,Prendido,47.44,52.25,Apagado
25/10/2021_13:56:32,84,Apagado,Prendido,47.31,52.25,Apagado
25/10/2021_13:56:38,84,Apagado,Prendido,47.19,52.25,Apagado
25/10/2021_13:56:43,83,Apagado,Prendido,47.06,52.19,Apagado
25/10/2021_13:56:49,82,Apagado,Prendido,46.88,52.19,Apagado
25/10/2021_13:56:54,82,Apagado,Prendido,46.81,52.13,Apagado
25/10/2021_13:57:00,82,Apagado,Prendido,46.69,52.13,Apagado
