Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
25/10/2021_12:35:29,53,Apagado,Prendido,53.06,51.94,Prendido
25/10/2021_12:35:35,54,Apagado,Prendido,53.25,51.94,Prendido
25/10/2021_12:35:41,53,Apagado,Prendido,53.25,52.00,Prendido
25/10/2021_12:35:46,53,Apagado,Prendido,53.56,52.00,Prendido
25/10/2021_12:35:52,55,Apagado,Prendido,53.81,52.06,Apagado
25/10/2021_12:35:57,56,Apagado,Prendido,53.81,52.06,Apagado
25/10/2021_12:36:03,56,Apagado,Prendido,53.81,52.06,Apagado
25/10/2021_12:36:09,56,Apagado,Prendido,53.75,52.19,Apagado
25/10/2021_12:36:14,57,Apagado,Prendido,53.56,52.19,Apagado
25/10/2021_12:36:20,57,Apagado,Prendido,53.38,52.19,Apagado
25/10/2021_12:36:25,58,Apagado,Prendido,53.25,52.25,Apagado
25/10/2021_12:36:31,58,Apagado,Prendido,52.94,52.25,Apagado
25/10/2021_12:36:37,60,Apagado,Prendido,52.75,52.31,Apagado
25/10/2021_12:36:42,58,Apagado,Prendido,52.56,52.38,Apagado
25/10/2021_12:36:48,60,Apagado,Prendido,52.44,52.38,Apagado
25/10/2021_12:36:54,61,Apagado,Prendido,52.31,52.44,Apagado
25/10/2021_12:36:59,63,Apagado,Prendido,52.06,52.44,Apagado
25/10/2021_12:37:05,62,Apagado,Prendido,51.88,52.44,Apagado
25/10/2021_12:37:10,62,Apagado,Prendido,51.50,52.44,Apagado
25/10/2021_12:37:16,61,Apagado,Prendido,51.44,52.44,Apagado
25/10/2021_12:37:22,62,Apagado,Prendido,51.19,52.44,Apagado
25/10/2021_12:37:27,64,Apagado,Prendido,50.88,52.44,Apagado
25/10/2021_12:37:33,65,Apagado,Prendido,50.75,52.50,Apagado
25/10/2021_12:37:38,65,Apagado,Prendido,50.44,52.50,Apagado
25/10/2021_12:37:44,64,Apagado,Prendido,50.38,52.50,Apagado
25/10/2021_12:37:50,65,Apagado,Prendido,50.25,52.50,Apagado
25/10/2021_12:37:55,65,Apagado,Prendido,49.94,52.44,Apagado
25/10/2021_12:38:01,65,Apagado,Prendido,49.81,52.50,Apagado
25/10/2021_12:38:07,66,Apagado,Prendido,49.56,52.44,Apagado
25/10/2021_12:38:12,66,Apagado,Prendido,49.38,52.44,Apagado
25/10/2021_12:38:18,66,Apagado,Prendido,49.13,52.44,Apagado
25/10/2021_12:38:23,66,Apagado,Prendido,49.06,52.50,Apagado
25/10/2021_12:38:29,67,Apagado,Prendido,48.69,52.44,Apagado
25/10/2021_12:38:35,68,Apagado,Prendido,48.63,52.44,Apagado
25/10/2021_12:38:40,67,Apagado,Prendido,48.50,52.44,Apagado
25/10/2021_12:38:46,68,Apagado,Prendido,48.25,52.38,Apagado
25/10/2021_12:38:51,70,Apagado,Prendido,48.13,52.38,Apagado
25/10/2021_12:38:57,71,Apagado,Prendido,47.94,52.38,Apagado
25/10/2021_12:39:03,71,Apagado,Prendido,47.88,52.31,Apagado
25/10/2021_12:39:08,68,Apagado,Prendido,47.75,52.31,Apagado
25/10/2021_12:39:14,68,Apagado,Prendido,47.56,52.25,Apagado
25/10/2021_12:39:20,70,Apagado,Prendido,47.38,52.25,Apagado
25/10/2021_12:39:25,70,Apagado,Prendido,47.25,52.19,Apagado
25/10/2021_12:39:31,72,Apagado,Prendido,47.00,52.19,Apagado
25/10/2021_12:39:36,71,Apagado,Prendido,46.81,52.13,Apagado
25/10/2021_12:39:42,73,Apagado,Prendido,46.75,52.13,Apagado
25/10/2021_12:39:48,74,Apagado,Prendido,46.63,52.13,Apagado
25/10/2021_12:39:53,75,Apagado,Prendido,46.50,52.06,Apagado
25/10/2021_12:39:59,74,Apagado,Prendido,46.38,52.06,Apagado
25/10/2021_12:40:04,74,Apagado,Prendido,46.25,52.00,Prendido
25/10/2021_12:40:10,74,Apagado,Prendido,46.19,52.00,Prendido
25/10/2021_12:40:16,73,Apagado,Prendido,46.19,51.94,Prendido
25/10/2021_12:40:21,72,Apagado,Prendido,46.38,51.94,Prendido
25/10/2021_12:40:27,74,Apagado,Prendido,46.50,51.88,Prendido
25/10/2021_12:40:33,75,Apagado,Prendido,46.75,51.81,Prendido
25/10/2021_12:40:38,75,Apagado,Prendido,46.94,51.81,Prendido
25/10/2021_12:40:44,74,Apagado,Prendido,47.19,51.81,Prendido
25/10/2021_12:40:49,74,Apagado,Prendido,47.31,51.75,Prendido
25/10/2021_12:40:55,74,Apagado,Prendido,47.50,51.69,Prendido
25/10/2021_12:41:01,74,Apagado,Prendido,47.75,51.69,Prendido
25/10/2021_12:41:06,74,Apagado,Prendido,48.00,51.69,Prendido
25/10/2021_12:41:12,74,Apagado,Prendido,48.31,51.69,Prendido
25/10/2021_12:41:17,75,Apagado,Prendido,48.56,51.63,Prendido
25/10/2021_12:41:23,76,Apagado,Prendido,48.69,51.63,Prendido
25/10/2021_12:41:29,76,Apagado,Prendido,48.94,51.63,Prendido
25/10/2021_12:41:34,77,Apagado,Prendido,49.19,51.63,Prendido
25/10/2021_12:41:40,77,Apagado,Prendido,49.44,51.63,Prendido
25/10/2021_12:41:46,80,Apagado,Prendido,49.63,51.63,Prendido
25/10/2021_12:41:51,80,Apagado,Prendido,49.75,51.63,Prendido
25/10/2021_12:41:57,80,Apagado,Prendido,50.00,51.63,Prendido
25/10/2021_12:42:02,80,Apagado,Prendido,50.25,51.63,Prendido
25/10/2021_12:42:08,82,Apagado,Prendido,50.38,51.63,Prendido
