Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
25/10/2021_10:55:49,545,Apagado,Prendido,55.19,52.25,Apagado
25/10/2021_10:55:54,543,Apagado,Prendido,54.94,52.31,Apagado
25/10/2021_10:56:00,542,Apagado,Prendido,54.81,52.31,Apagado
25/10/2021_10:56:05,542,Apagado,Prendido,54.63,52.31,Apagado
25/10/2021_10:56:11,542,Apagado,Prendido,54.38,52.38,Apagado
25/10/2021_10:56:17,542,Apagado,Prendido,54.19,52.38,Apagado
25/10/2021_10:56:22,542,Apagado,Prendido,53.88,52.38,Apagado
25/10/2021_10:56:28,540,Apagado,Prendido,53.69,52.44,Apagado
25/10/2021_10:56:34,540,Apagado,Prendido,53.38,52.38,Apagado
25/10/2021_10:56:39,539,Apagado,Prendido,53.19,52.44,Apagado
25/10/2021_10:56:45,537,Apagado,Prendido,53.00,52.44,Apagado
25/10/2021_10:56:50,538,Apagado,Prendido,52.69,52.44,Apagado
25/10/2021_10:56:56,537,Apagado,Prendido,52.44,52.44,Apagado
25/10/2021_10:57:02,536,Apagado,Prendido,52.25,52.44,Apagado
25/10/2021_10:57:07,536,Apagado,Prendido,52.00,52.44,Apagado
25/10/2021_10:57:13,534,Apagado,Prendido,51.75,52.44,Apagado
25/10/2021_10:57:18,535,Apagado,Prendido,51.56,52.44,Apagado
25/10/2021_10:57:24,535,Apagado,Prendido,51.31,52.38,Apagado
25/10/2021_10:57:30,535,Apagado,Prendido,51.19,52.44,Apagado
25/10/2021_10:57:35,535,Apagado,Prendido,51.06,52.38,Apagado
25/10/2021_10:57:41,535,Apagado,Prendido,50.94,52.38,Apagado
25/10/2021_10:57:47,536,Apagado,Prendido,50.69,52.31,Apagado
25/10/2021_10:57:52,537,Apagado,Prendido,50.44,52.31,Apagado
25/10/2021_10:57:58,536,Apagado,Prendido,50.31,52.31,Apagado
25/10/2021_10:58:03,536,Apagado,Prendido,50.13,52.25,Apagado
25/10/2021_10:58:09,536,Apagado,Prendido,49.81,52.25,Apagado
25/10/2021_10:58:15,536,Apagado,Prendido,49.69,52.19,Apagado
25/10/2021_10:58:20,536,Apagado,Prendido,49.44,52.19,Apagado
25/10/2021_10:58:26,536,Apagado,Prendido,49.38,52.19,Apagado
25/10/2021_10:58:31,531,Apagado,Prendido,49.19,52.13,Apagado
25/10/2021_10:58:37,513,Apagado,Prendido,49.00,52.13,Apagado
25/10/2021_10:58:43,278,Apagado,Prendido,48.88,52.13,Apagado
25/10/2021_10:58:48,265,Apagado,Prendido,48.69,52.06,Apagado
25/10/2021_10:58:54,257,Apagado,Prendido,48.63,52.00,Prendido
25/10/2021_10:59:00,246,Apagado,Prendido,48.44,51.94,Prendido
25/10/2021_10:59:05,246,Apagado,Prendido,48.56,51.94,Prendido
25/10/2021_10:59:11,237,Apagado,Prendido,48.63,51.88,Prendido
