Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
29/04/2022_01:16:19,583,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,51.44,44.88,50.31,52.75,47.44,Prendido
29/04/2022_01:16:25,583,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,51.44,44.94,50.31,52.81,47.44,Prendido
29/04/2022_01:16:30,583,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,51.50,44.94,50.25,52.81,47.44,Prendido
29/04/2022_01:16:36,584,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,51.50,44.88,50.31,52.75,47.44,Prendido
29/04/2022_01:16:42,584,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,51.50,44.94,50.31,52.69,47.44,Prendido
29/04/2022_01:16:48,584,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,51.50,45.00,50.31,52.75,47.44,Prendido
29/04/2022_01:16:54,585,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,51.56,45.00,50.31,52.69,47.50,Prendido
29/04/2022_01:17:00,586,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,51.56,45.00,50.31,52.69,47.44,Prendido
29/04/2022_01:17:06,586,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,51.50,45.00,50.31,52.69,47.50,Prendido
29/04/2022_01:17:11,586,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,51.56,45.00,50.31,52.81,47.50,Prendido
29/04/2022_01:17:17,587,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,51.63,45.00,50.31,52.75,47.50,Prendido
29/04/2022_01:17:23,588,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,51.56,45.00,50.31,52.75,47.44,Prendido
29/04/2022_01:17:29,588,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,51.63,44.94,50.31,52.75,47.50,Prendido
