Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
29/04/2022_04:51:22,520,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.25,46.06,63.44,52.69,42.88,Prendido
29/04/2022_04:51:28,519,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.25,46.06,63.44,52.69,42.88,Prendido
29/04/2022_04:51:34,520,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.25,46.06,63.44,52.75,42.88,Prendido
29/04/2022_04:51:40,520,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.25,46.06,63.44,52.69,42.88,Prendido
29/04/2022_04:51:46,520,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.25,46.13,63.44,52.75,42.81,Prendido
29/04/2022_04:51:51,520,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.25,46.06,63.44,52.75,42.88,Prendido
29/04/2022_04:51:57,519,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.25,46.06,63.44,52.63,42.88,Prendido
29/04/2022_04:52:03,519,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.25,46.13,63.50,52.69,42.88,Prendido
29/04/2022_04:52:09,519,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.25,46.13,63.50,52.69,42.88,Prendido
29/04/2022_04:52:15,519,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.25,46.13,63.50,52.63,42.88,Prendido
29/04/2022_04:52:21,519,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.25,46.06,63.50,52.63,42.88,Prendido
29/04/2022_04:52:27,518,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.19,46.06,63.50,52.63,42.88,Prendido
29/04/2022_04:52:33,517,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.25,46.06,63.50,52.63,42.88,Prendido
29/04/2022_04:52:38,517,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.19,46.13,63.50,52.63,42.88,Prendido
29/04/2022_04:52:44,517,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.25,46.06,63.56,52.63,42.88,Prendido
29/04/2022_04:52:50,517,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.25,46.13,63.56,52.69,42.88,Prendido
29/04/2022_04:52:56,517,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.19,46.13,63.56,52.63,42.81,Prendido
29/04/2022_04:53:02,516,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.25,46.06,63.56,52.63,42.88,Prendido
29/04/2022_04:53:08,515,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.25,46.06,63.56,52.63,42.88,Prendido
29/04/2022_04:53:14,514,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.19,46.13,63.56,52.63,42.88,Prendido
29/04/2022_04:53:19,514,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.25,46.06,63.63,52.63,42.94,Prendido
29/04/2022_04:53:25,514,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.19,46.06,63.63,52.63,42.88,Prendido
29/04/2022_04:53:31,514,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.25,46.06,63.63,52.63,42.88,Prendido
29/04/2022_04:53:37,514,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.25,46.06,63.63,52.63,42.88,Prendido
29/04/2022_04:53:43,514,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.19,46.06,63.63,52.63,42.88,Prendido
29/04/2022_04:53:49,515,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.19,46.06,63.63,52.63,42.88,Prendido
29/04/2022_04:53:55,515,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.19,46.13,63.69,52.69,42.88,Prendido
29/04/2022_04:54:01,515,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.19,46.13,63.63,52.69,42.94,Prendido
29/04/2022_04:54:06,515,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.19,46.13,63.69,52.69,42.88,Prendido
29/04/2022_04:54:12,515,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.19,46.13,63.69,52.63,42.88,Prendido
29/04/2022_04:54:18,513,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.19,46.13,63.69,52.63,42.88,Prendido
29/04/2022_04:54:24,512,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.25,46.13,63.69,52.69,42.88,Prendido
29/04/2022_04:54:30,512,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.19,46.06,63.69,52.69,42.88,Prendido
29/04/2022_04:54:36,512,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.19,46.06,63.69,52.63,42.88,Prendido
29/04/2022_04:54:42,511,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.19,46.13,63.75,52.63,42.88,Prendido
29/04/2022_04:54:47,510,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.19,46.13,63.69,52.63,42.81,Prendido
29/04/2022_04:54:53,510,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.19,46.13,63.75,52.56,42.88,Prendido
29/04/2022_04:54:59,510,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.19,46.06,63.75,52.69,42.88,Prendido
29/04/2022_04:55:05,510,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.19,46.13,63.69,52.69,42.88,Prendido
29/04/2022_04:55:11,511,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.19,46.13,63.69,52.63,42.88,Prendido
29/04/2022_04:55:17,511,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.19,46.13,63.75,52.69,42.88,Prendido
29/04/2022_04:55:23,512,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.19,46.06,63.75,52.56,42.88,Prendido
29/04/2022_04:55:28,513,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.19,46.06,63.75,52.63,42.88,Prendido
29/04/2022_04:55:34,512,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.19,46.06,63.75,52.63,42.81,Prendido
29/04/2022_04:55:40,513,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.19,46.06,63.75,52.63,42.81,Prendido
29/04/2022_04:55:46,513,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.19,46.06,63.75,52.69,42.81,Prendido
29/04/2022_04:55:52,513,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.19,46.06,63.75,52.56,42.88,Prendido
29/04/2022_04:55:58,513,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.13,46.06,63.81,52.56,42.81,Prendido
29/04/2022_04:56:04,514,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.13,46.13,63.75,52.56,42.81,Prendido
29/04/2022_04:56:10,514,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.19,46.06,63.81,52.69,42.81,Prendido
29/04/2022_04:56:15,515,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.19,46.06,63.81,52.63,42.81,Prendido
29/04/2022_04:56:21,515,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.19,46.06,63.81,52.69,42.81,Prendido
29/04/2022_04:56:27,514,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.19,46.06,63.81,52.63,42.88,Prendido
29/04/2022_04:56:33,514,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.19,46.13,63.81,52.63,42.81,Prendido
29/04/2022_04:56:39,514,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.19,46.13,63.81,52.75,42.88,Prendido
29/04/2022_04:56:45,514,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.19,46.13,63.88,52.69,42.88,Prendido
29/04/2022_04:56:51,514,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.19,46.06,63.88,52.69,42.88,Prendido
29/04/2022_04:56:56,514,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.19,46.06,63.81,52.63,42.81,Prendido
29/04/2022_04:57:02,513,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.13,46.13,63.88,52.69,42.88,Prendido
29/04/2022_04:57:08,513,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.19,46.06,63.88,52.63,42.81,Prendido
29/04/2022_04:57:14,512,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.19,46.06,63.88,52.75,42.88,Prendido
29/04/2022_04:57:20,513,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.19,46.06,63.88,52.75,42.81,Prendido
29/04/2022_04:57:26,512,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.13,46.06,63.88,52.63,42.88,Prendido
29/04/2022_04:57:32,512,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.13,46.06,63.88,52.63,42.94,Prendido
29/04/2022_04:57:38,511,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.13,46.06,63.88,52.75,42.94,Prendido
29/04/2022_04:57:43,511,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.13,46.06,63.94,52.75,42.94,Prendido
29/04/2022_04:57:49,510,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.13,46.06,63.94,52.63,42.94,Prendido
29/04/2022_04:57:55,509,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.13,46.06,63.94,52.75,42.88,Prendido
29/04/2022_04:58:01,509,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.13,46.06,63.94,52.69,42.94,Prendido
29/04/2022_04:58:07,509,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.13,46.06,63.94,52.75,42.94,Prendido
29/04/2022_04:58:13,509,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.13,46.06,63.94,52.81,42.88,Prendido
29/04/2022_04:58:19,527,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,54.13,46.06,63.69,52.75,42.88,Prendido
29/04/2022_04:58:24,851,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,54.13,46.06,63.19,52.69,42.94,Prendido
29/04/2022_04:58:30,862,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,54.13,46.00,62.75,52.63,42.88,Prendido
29/04/2022_04:58:36,884,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,54.13,46.00,62.38,52.56,42.88,Prendido
29/04/2022_04:58:42,884,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,54.13,46.06,62.00,52.63,42.88,Prendido
29/04/2022_04:58:48,886,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,54.13,46.00,61.75,52.63,42.88,Prendido
29/04/2022_04:58:54,886,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,54.13,46.06,61.56,52.63,42.88,Prendido
29/04/2022_04:59:00,672,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,54.13,46.00,61.38,52.56,42.88,Prendido
29/04/2022_04:59:05,565,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,54.13,46.06,61.13,52.63,42.88,Prendido
29/04/2022_04:59:11,562,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,54.13,46.06,60.94,52.56,42.88,Prendido
29/04/2022_04:59:17,545,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,54.13,46.06,60.75,52.56,42.88,Prendido
