Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
30/03/2022_13:31:58,519,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,55.38,43.94,45.38,56.44,50.44,Prendido
30/03/2022_13:32:04,519,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,55.38,43.94,45.38,56.31,50.50,Prendido
30/03/2022_13:32:10,517,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,55.38,43.94,45.38,56.38,50.44,Prendido
30/03/2022_13:32:16,518,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,55.38,43.94,45.38,56.44,50.44,Prendido
30/03/2022_13:32:22,518,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,55.38,44.00,45.38,56.38,50.44,Prendido
30/03/2022_13:32:28,518,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,55.38,44.00,45.44,-13.31,50.44,Prendido
30/03/2022_13:32:34,518,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,55.38,43.94,45.44,56.38,50.44,Prendido
30/03/2022_13:32:40,517,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,55.31,43.94,45.38,56.25,50.44,Prendido
30/03/2022_13:32:45,516,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,55.38,43.88,45.38,56.06,50.44,Prendido
30/03/2022_13:32:51,516,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,55.38,43.94,45.38,55.94,50.44,Prendido
30/03/2022_13:32:57,516,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,55.38,43.94,45.38,55.94,50.44,Prendido
30/03/2022_13:33:03,516,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,55.38,43.94,45.38,55.75,50.44,Prendido
30/03/2022_13:33:09,516,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,55.31,43.94,45.38,55.75,50.44,Prendido
30/03/2022_13:33:15,517,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,55.38,44.00,45.38,55.75,50.44,Prendido
30/03/2022_13:33:21,517,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,55.38,43.94,45.44,55.63,50.44,Prendido
30/03/2022_13:33:26,517,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,55.31,43.94,45.44,55.75,50.44,Prendido
30/03/2022_13:33:32,518,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,55.31,43.94,45.44,55.81,50.50,Prendido
30/03/2022_13:33:38,518,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,55.31,43.94,45.44,55.75,50.44,Prendido
30/03/2022_13:33:44,517,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,55.31,43.94,45.38,55.63,50.44,Prendido
30/03/2022_13:33:50,519,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,55.31,43.94,45.44,55.50,50.44,Prendido
30/03/2022_13:33:56,520,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,55.31,43.88,45.44,55.38,50.44,Prendido
30/03/2022_13:34:02,520,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,55.31,43.94,45.44,55.19,50.44,Prendido
30/03/2022_13:34:08,521,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,55.31,43.94,45.44,55.06,50.44,Prendido
30/03/2022_13:34:13,522,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,55.38,43.94,45.44,55.00,50.44,Prendido
30/03/2022_13:34:19,523,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,55.31,43.94,45.44,54.81,50.44,Prendido
30/03/2022_13:34:25,524,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,55.31,43.94,45.44,55.00,50.44,Prendido
30/03/2022_13:34:31,525,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,55.31,43.94,45.44,55.00,50.44,Prendido
30/03/2022_13:34:37,526,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,55.31,43.94,45.44,55.06,50.44,Prendido
30/03/2022_13:34:43,525,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,55.31,43.88,45.44,55.13,50.44,Prendido
30/03/2022_13:34:49,525,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,55.31,43.94,45.44,55.13,50.44,Prendido
30/03/2022_13:34:54,526,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,55.25,43.88,45.38,55.00,50.44,Prendido
30/03/2022_13:35:00,526,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,55.31,43.94,45.44,55.13,50.50,Prendido
30/03/2022_13:35:06,525,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,55.31,43.94,45.44,54.94,50.50,Prendido
30/03/2022_13:35:12,524,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,55.31,43.94,45.44,54.94,50.50,Prendido
30/03/2022_13:35:18,524,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,55.31,43.94,45.44,54.88,50.50,Prendido
30/03/2022_13:35:24,524,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,55.31,43.94,45.44,54.88,50.44,Prendido
30/03/2022_13:35:30,525,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,55.31,43.88,45.44,54.94,50.44,Prendido
30/03/2022_13:35:35,526,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,55.25,43.94,45.50,54.94,50.50,Prendido
30/03/2022_13:35:41,527,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,55.25,43.94,45.44,54.94,50.44,Prendido
30/03/2022_13:35:47,528,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,55.25,43.94,45.44,54.88,50.44,Prendido
30/03/2022_13:35:53,527,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,55.31,43.94,45.44,55.00,50.50,Prendido
30/03/2022_13:35:59,528,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,55.25,43.94,45.50,55.13,50.44,Prendido
30/03/2022_13:36:05,528,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,55.25,43.94,45.44,55.06,50.50,Prendido
30/03/2022_13:36:11,528,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,55.31,43.94,45.50,55.13,50.50,Prendido
30/03/2022_13:36:17,528,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,55.25,43.94,45.44,55.00,50.50,Prendido
30/03/2022_13:36:22,528,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,55.25,43.88,45.50,54.88,50.44,Prendido
30/03/2022_13:36:28,529,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,55.31,43.94,45.44,54.81,50.44,Prendido
30/03/2022_13:36:34,528,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,55.25,43.94,45.50,54.69,50.44,Prendido
30/03/2022_13:36:40,528,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,55.25,43.94,45.44,54.63,50.44,Prendido
30/03/2022_13:36:46,527,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,55.25,43.94,45.44,54.63,50.44,Prendido
30/03/2022_13:36:52,526,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,55.31,43.88,45.50,54.63,50.44,Prendido
30/03/2022_13:36:58,528,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,55.25,43.94,45.50,54.56,50.50,Prendido
30/03/2022_13:37:03,527,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,55.25,43.94,45.50,54.63,50.44,Prendido
30/03/2022_13:37:09,529,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,55.25,43.94,45.44,54.63,50.44,Prendido
30/03/2022_13:37:15,528,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,55.31,43.94,45.50,54.44,50.50,Prendido
30/03/2022_13:37:21,528,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,55.31,43.94,45.50,54.31,50.44,Prendido
30/03/2022_13:37:27,528,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,55.31,43.94,45.44,54.31,50.50,Prendido
30/03/2022_13:37:33,529,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,55.25,43.94,45.50,54.25,50.50,Prendido
30/03/2022_13:37:39,529,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,55.25,43.94,45.50,54.31,50.44,Prendido
30/03/2022_13:37:45,529,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,55.25,43.94,45.44,54.38,50.44,Prendido
30/03/2022_13:37:50,529,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,55.25,43.94,45.44,54.31,50.44,Prendido
30/03/2022_13:37:56,529,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,55.31,43.94,45.44,54.25,50.44,Prendido
30/03/2022_13:38:02,529,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,55.25,43.94,45.50,54.13,50.50,Prendido
30/03/2022_13:38:08,529,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,55.25,43.88,45.44,54.31,50.44,Prendido
30/03/2022_13:38:14,530,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,55.25,43.94,45.50,54.44,50.44,Prendido
30/03/2022_13:38:20,531,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,55.31,43.88,45.44,54.56,50.44,Prendido
30/03/2022_13:38:26,531,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,55.25,43.88,45.44,54.69,50.44,Prendido
30/03/2022_13:38:31,531,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,55.25,43.88,45.44,54.69,50.44,Prendido
30/03/2022_13:38:37,531,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,55.25,43.94,45.44,54.63,50.44,Prendido
30/03/2022_13:38:43,531,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,55.25,43.94,45.50,54.63,50.44,Prendido
30/03/2022_13:38:49,531,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,55.25,43.94,45.50,54.63,50.50,Prendido
30/03/2022_13:38:55,531,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,55.31,43.94,45.44,54.56,50.44,Prendido
30/03/2022_13:39:01,531,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,55.25,43.94,45.50,54.44,50.44,Prendido
30/03/2022_13:39:07,531,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,55.25,43.94,45.50,54.50,50.44,Prendido
30/03/2022_13:39:12,530,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,55.31,43.88,45.44,54.50,50.44,Prendido
30/03/2022_13:39:18,530,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,55.25,43.88,45.50,54.44,50.44,Prendido
30/03/2022_13:39:24,530,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,55.25,43.94,45.50,54.50,50.50,Prendido
30/03/2022_13:39:30,530,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,55.31,43.94,45.50,54.44,50.44,Prendido
30/03/2022_13:39:36,531,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,55.25,43.88,45.44,54.38,50.44,Prendido
30/03/2022_13:39:42,531,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,55.25,43.88,45.50,54.25,50.44,Prendido
30/03/2022_13:39:48,530,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,55.25,43.88,45.50,54.06,50.44,Prendido
30/03/2022_13:39:54,529,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,55.25,43.88,45.44,54.06,50.44,Prendido
30/03/2022_13:39:59,529,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,55.25,43.88,45.50,54.00,50.44,Prendido
30/03/2022_13:40:05,530,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,55.25,43.88,45.44,54.13,50.44,Prendido
30/03/2022_13:40:11,531,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,55.25,43.88,45.50,54.13,50.44,Prendido
30/03/2022_13:40:17,531,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,55.25,43.88,45.44,54.31,50.44,Prendido
30/03/2022_13:40:23,532,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,55.25,43.88,45.50,54.31,50.44,Prendido
30/03/2022_13:40:29,531,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,55.25,43.94,45.50,54.06,50.44,Prendido
30/03/2022_13:40:35,531,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,55.25,43.88,45.50,54.13,50.44,Prendido
