Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
30/03/2022_12:43:06,536,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.94,43.75,44.75,55.13,49.00,Prendido
30/03/2022_12:43:12,536,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.94,43.81,44.75,55.13,49.00,Prendido
30/03/2022_12:43:18,535,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.94,43.81,44.75,55.13,49.00,Prendido
30/03/2022_12:43:24,534,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.94,43.81,44.69,55.13,49.00,Prendido
30/03/2022_12:43:29,534,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.94,43.81,44.69,55.19,49.00,Prendido
30/03/2022_12:43:35,535,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.94,43.81,44.75,55.06,49.00,Prendido
30/03/2022_12:43:41,536,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.94,43.81,44.69,55.06,49.00,Prendido
30/03/2022_12:43:47,536,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.94,43.81,44.75,55.19,49.00,Prendido
30/03/2022_12:43:53,537,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.94,43.81,44.75,55.19,49.06,Prendido
30/03/2022_12:43:59,537,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.94,43.81,44.75,55.13,49.00,Prendido
30/03/2022_12:44:05,537,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.94,43.81,44.75,55.25,49.06,Prendido
30/03/2022_12:44:10,537,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.94,43.81,44.75,55.19,49.00,Prendido
30/03/2022_12:44:16,536,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.94,43.81,44.75,55.13,49.06,Prendido
30/03/2022_12:44:22,536,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.94,43.81,44.75,55.19,49.00,Prendido
30/03/2022_12:44:28,537,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.94,43.81,44.69,55.25,49.06,Prendido
30/03/2022_12:44:34,537,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.94,43.88,44.75,55.25,49.00,Prendido
30/03/2022_12:44:40,538,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.94,43.81,44.75,55.13,49.00,Prendido
30/03/2022_12:44:46,538,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.94,43.81,44.75,55.31,49.00,Prendido
30/03/2022_12:44:52,537,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.88,43.81,44.75,55.25,49.00,Prendido
30/03/2022_12:44:57,537,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.94,43.88,44.75,55.31,49.06,Prendido
30/03/2022_12:45:03,538,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.94,43.81,44.75,55.19,49.06,Prendido
30/03/2022_12:45:09,537,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.94,43.88,44.75,55.25,49.06,Prendido
30/03/2022_12:45:15,536,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.94,43.81,44.75,55.31,49.06,Prendido
30/03/2022_12:45:21,535,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.94,43.81,44.75,55.25,49.06,Prendido
30/03/2022_12:45:27,534,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.94,43.81,44.75,55.31,49.06,Prendido
30/03/2022_12:45:33,533,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,55.00,43.81,44.75,55.25,49.06,Prendido
30/03/2022_12:45:38,532,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.94,43.88,44.75,55.25,49.06,Prendido
30/03/2022_12:45:44,531,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,55.00,43.88,44.75,55.25,49.06,Prendido
30/03/2022_12:45:50,532,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.94,43.88,44.75,55.25,49.06,Prendido
30/03/2022_12:45:56,533,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.94,43.88,44.81,55.19,49.06,Prendido
30/03/2022_12:46:02,534,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.94,43.88,44.75,55.25,49.06,Prendido
30/03/2022_12:46:08,536,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.94,43.88,44.75,55.19,49.06,Prendido
30/03/2022_12:46:14,537,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.94,43.88,44.75,55.31,49.06,Prendido
30/03/2022_12:46:20,536,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.94,43.81,44.75,55.31,49.13,Prendido
30/03/2022_12:46:25,536,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.94,43.81,44.75,55.25,49.06,Prendido
30/03/2022_12:46:31,535,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,55.00,43.81,44.75,55.31,49.06,Prendido
30/03/2022_12:46:37,535,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,55.00,43.88,44.75,55.31,49.06,Prendido
30/03/2022_12:46:43,535,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.94,43.88,44.75,55.31,49.06,Prendido
30/03/2022_12:46:49,534,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.94,43.88,44.75,55.31,49.13,Prendido
30/03/2022_12:46:55,534,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.94,43.88,44.75,55.31,49.06,Prendido
30/03/2022_12:47:01,535,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,55.00,43.81,44.75,55.31,49.13,Prendido
30/03/2022_12:47:06,535,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.94,43.81,44.75,55.25,49.13,Prendido
30/03/2022_12:47:12,534,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.94,43.88,44.75,55.31,49.13,Prendido
30/03/2022_12:47:18,533,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.94,43.81,44.75,55.31,49.13,Prendido
30/03/2022_12:47:24,533,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,55.00,43.81,44.75,55.38,49.13,Prendido
30/03/2022_12:47:30,534,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.94,43.81,44.75,55.25,49.13,Prendido
30/03/2022_12:47:36,535,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.94,43.81,44.75,55.25,49.13,Prendido
