Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
28/03/2022_16:43:40,616,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.13,43.81,49.81,60.06,55.44,Apagado
28/03/2022_16:43:46,617,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.13,43.88,49.88,60.06,55.44,Apagado
28/03/2022_16:43:51,615,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.19,43.88,49.81,60.00,55.50,Prendido
28/03/2022_16:43:57,615,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.19,43.88,49.88,59.94,55.44,Prendido
28/03/2022_16:44:03,615,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.19,43.81,49.81,59.88,55.44,Prendido
28/03/2022_16:44:09,616,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.13,43.81,49.81,59.88,55.44,Prendido
28/03/2022_16:44:15,617,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.19,43.88,49.88,59.88,55.44,Prendido
28/03/2022_16:44:21,618,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.19,43.81,49.88,59.81,55.44,Prendido
28/03/2022_16:44:27,618,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.19,43.81,49.81,59.94,55.44,Prendido
28/03/2022_16:44:33,618,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.19,43.88,49.88,59.88,55.44,Prendido
28/03/2022_16:44:38,618,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.19,43.81,49.88,59.94,55.44,Prendido
28/03/2022_16:44:44,618,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.19,43.81,49.81,59.94,55.44,Prendido
28/03/2022_16:44:50,617,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.19,43.81,49.88,60.00,55.44,Prendido
28/03/2022_16:44:56,616,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.19,43.81,49.88,59.94,55.44,Prendido
28/03/2022_16:45:02,615,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.19,43.81,49.88,60.00,55.44,Prendido
28/03/2022_16:45:08,614,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.19,43.81,49.81,60.06,55.44,Apagado
28/03/2022_16:45:14,614,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.19,43.88,49.81,60.06,55.44,Apagado
28/03/2022_16:45:19,613,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.19,43.88,49.81,60.13,55.50,Apagado
28/03/2022_16:45:25,612,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.25,43.88,49.88,60.00,55.44,Prendido
28/03/2022_16:45:31,610,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.19,43.81,49.81,59.81,55.44,Prendido
28/03/2022_16:45:37,610,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.19,43.88,49.88,59.88,55.44,Prendido
28/03/2022_16:45:43,609,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.25,43.88,49.88,59.81,55.44,Prendido
28/03/2022_16:45:49,609,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.19,43.88,49.88,59.69,55.44,Prendido
28/03/2022_16:45:55,609,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.25,43.81,49.81,59.75,55.50,Prendido
28/03/2022_16:46:01,608,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.25,43.88,49.81,59.75,55.44,Prendido
28/03/2022_16:46:06,608,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.25,43.88,49.88,59.69,55.44,Prendido
28/03/2022_16:46:12,608,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.19,43.88,49.81,59.75,55.50,Prendido
28/03/2022_16:46:18,609,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.25,43.81,49.81,59.75,55.44,Prendido
28/03/2022_16:46:24,609,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.25,43.81,49.81,59.75,55.50,Prendido
28/03/2022_16:46:30,609,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.25,43.88,49.88,59.81,55.44,Prendido
28/03/2022_16:46:36,609,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.25,43.88,49.88,59.81,55.44,Prendido
28/03/2022_16:46:42,609,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.31,43.88,49.81,59.94,55.44,Prendido
28/03/2022_16:46:47,609,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.25,43.88,49.88,59.88,55.50,Prendido
28/03/2022_16:46:53,608,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.25,43.81,49.88,59.94,55.44,Prendido
28/03/2022_16:46:59,608,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.25,43.88,49.88,59.94,55.44,Prendido
28/03/2022_16:47:05,608,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.31,43.81,49.88,59.94,55.50,Prendido
28/03/2022_16:47:11,604,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.25,43.81,49.88,59.94,55.44,Prendido
28/03/2022_16:47:17,604,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.31,43.88,49.88,60.00,55.44,Prendido
28/03/2022_16:47:23,604,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.25,43.88,49.88,60.13,55.50,Apagado
28/03/2022_16:47:28,602,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.31,43.88,49.88,60.06,55.50,Apagado
28/03/2022_16:47:34,602,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.25,43.88,49.88,60.13,55.50,Apagado
28/03/2022_16:47:40,601,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.31,43.88,49.88,60.00,55.50,Prendido
28/03/2022_16:47:46,600,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.25,43.88,49.88,59.94,55.44,Prendido
28/03/2022_16:47:52,600,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.31,43.88,49.88,59.94,55.50,Prendido
28/03/2022_16:47:58,600,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.31,43.88,49.88,59.88,55.44,Prendido
28/03/2022_16:48:04,601,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.31,43.88,49.88,59.94,55.50,Prendido
28/03/2022_16:48:10,601,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.25,43.88,49.88,59.81,55.44,Prendido
28/03/2022_16:48:15,601,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.31,43.88,49.88,59.94,55.50,Prendido
28/03/2022_16:48:21,602,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.25,43.88,49.88,60.00,55.50,Prendido
28/03/2022_16:48:27,602,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.25,43.88,49.88,60.00,55.50,Prendido
28/03/2022_16:48:33,602,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.25,43.81,49.88,60.06,55.50,Apagado
28/03/2022_16:48:39,602,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.25,43.88,49.81,60.06,55.50,Apagado
28/03/2022_16:48:45,602,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.31,43.88,49.88,60.00,55.50,Prendido
28/03/2022_16:48:51,604,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.31,43.88,49.88,60.00,55.50,Prendido
28/03/2022_16:48:56,603,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.31,43.94,49.88,59.94,55.44,Prendido
28/03/2022_16:49:02,603,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.25,43.88,49.88,59.94,55.44,Prendido
28/03/2022_16:49:08,602,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.25,43.88,49.88,59.88,55.50,Prendido
28/03/2022_16:49:14,601,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.25,43.88,49.88,59.88,55.44,Prendido
28/03/2022_16:49:20,600,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.25,43.88,49.88,59.94,55.50,Prendido
28/03/2022_16:49:26,600,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.31,43.88,49.88,59.94,55.50,Prendido
28/03/2022_16:49:32,601,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.25,43.88,49.88,60.00,55.50,Prendido
28/03/2022_16:49:38,602,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.25,43.88,49.88,59.88,55.50,Prendido
28/03/2022_16:49:43,602,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.25,43.88,49.94,59.94,55.44,Prendido
28/03/2022_16:49:49,603,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.25,43.88,49.94,59.94,55.50,Prendido
28/03/2022_16:49:55,604,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.25,43.81,49.94,59.94,55.44,Prendido
28/03/2022_16:50:01,604,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.25,43.88,49.88,60.00,55.50,Prendido
28/03/2022_16:50:07,604,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.25,43.88,49.88,59.94,55.50,Prendido
