Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
28/03/2022_15:05:55,401,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.69,43.88,48.25,59.56,53.50,Prendido
28/03/2022_15:06:01,401,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.75,43.88,48.25,59.63,53.50,Prendido
28/03/2022_15:06:07,401,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.69,43.88,48.25,59.63,53.50,Prendido
28/03/2022_15:06:12,401,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.69,43.88,48.25,59.63,53.50,Prendido
28/03/2022_15:06:18,401,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.69,43.81,48.25,59.63,53.50,Prendido
28/03/2022_15:06:24,401,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.75,43.88,48.25,59.63,53.50,Prendido
28/03/2022_15:06:30,401,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.69,43.81,48.25,59.69,53.50,Prendido
28/03/2022_15:06:36,401,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.69,43.88,48.25,59.75,53.50,Prendido
28/03/2022_15:06:42,401,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.69,43.88,48.25,59.81,53.50,Prendido
28/03/2022_15:06:48,401,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.69,43.81,48.25,59.81,53.50,Prendido
28/03/2022_15:06:53,401,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.69,43.88,48.31,59.81,53.50,Prendido
28/03/2022_15:06:59,400,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.69,43.88,48.25,59.75,53.50,Prendido
28/03/2022_15:07:05,400,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.75,43.88,48.31,59.81,53.50,Prendido
28/03/2022_15:07:11,400,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.69,43.81,48.31,59.75,53.50,Prendido
28/03/2022_15:07:17,400,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.69,43.88,48.31,59.75,53.50,Prendido
28/03/2022_15:07:23,400,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.69,43.81,48.31,59.81,53.50,Prendido
28/03/2022_15:07:29,400,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.69,43.88,48.31,59.75,53.56,Prendido
28/03/2022_15:07:35,400,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.75,43.81,48.31,59.81,53.50,Prendido
28/03/2022_15:07:40,400,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.75,43.88,48.31,59.75,53.50,Prendido
28/03/2022_15:07:46,400,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.69,43.81,48.31,59.81,53.50,Prendido
28/03/2022_15:07:52,400,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.69,43.88,48.31,59.81,53.50,Prendido
28/03/2022_15:07:58,400,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.69,43.88,48.38,59.88,53.56,Prendido
28/03/2022_15:08:04,400,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.69,43.81,48.31,59.94,53.50,Prendido
28/03/2022_15:08:10,400,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.75,43.81,48.31,59.94,53.50,Prendido
28/03/2022_15:08:16,400,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.69,43.81,48.31,60.00,53.56,Prendido
28/03/2022_15:08:21,400,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.69,43.81,48.31,60.13,53.56,Apagado
28/03/2022_15:08:27,400,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.75,43.88,48.31,60.13,53.56,Apagado
28/03/2022_15:08:33,400,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.75,43.88,48.31,60.13,53.56,Apagado
28/03/2022_15:08:39,400,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.69,43.88,48.31,60.00,53.56,Prendido
28/03/2022_15:08:45,400,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.75,43.88,48.38,59.88,53.56,Prendido
28/03/2022_15:08:51,400,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.75,43.88,48.38,59.81,53.50,Prendido
28/03/2022_15:08:57,400,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.75,43.88,48.38,59.75,53.56,Prendido
28/03/2022_15:09:03,400,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.69,43.81,48.31,59.69,53.56,Prendido
28/03/2022_15:09:08,400,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.75,43.88,48.38,59.75,53.56,Prendido
28/03/2022_15:09:14,400,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.69,43.88,48.38,59.81,53.56,Prendido
28/03/2022_15:09:20,400,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.69,43.81,48.38,59.81,53.56,Prendido
28/03/2022_15:09:26,400,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.75,43.88,48.38,59.75,53.56,Prendido
28/03/2022_15:09:32,400,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.69,43.88,48.38,59.75,53.56,Prendido
28/03/2022_15:09:38,400,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.75,43.88,48.38,59.81,53.56,Prendido
28/03/2022_15:09:44,400,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.75,43.88,48.38,59.81,53.56,Prendido
28/03/2022_15:09:49,400,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.69,43.88,48.44,59.81,53.56,Prendido
28/03/2022_15:09:55,400,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.75,43.88,48.38,59.88,53.56,Prendido
28/03/2022_15:10:01,400,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,54.69,43.88,48.44,59.81,53.56,Prendido
