Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
29/03/2022_22:03:15,547,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,49.25,43.63,61.94,59.25,60.94,Prendido
29/03/2022_22:03:21,547,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,49.25,43.56,61.94,59.31,60.94,Prendido
29/03/2022_22:03:27,547,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,49.25,43.56,61.94,59.38,61.00,Prendido
29/03/2022_22:03:33,546,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,49.25,43.56,61.94,59.44,60.94,Prendido
29/03/2022_22:03:39,546,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,49.19,43.63,61.94,59.50,60.94,Prendido
29/03/2022_22:03:45,546,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,49.19,43.56,61.94,59.56,60.94,Prendido
29/03/2022_22:03:51,544,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,49.25,43.50,61.94,59.56,60.94,Prendido
29/03/2022_22:03:56,543,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,49.19,43.56,61.94,59.50,60.94,Prendido
29/03/2022_22:04:02,541,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,49.19,43.56,61.94,59.44,60.94,Prendido
29/03/2022_22:04:08,541,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,49.13,43.56,62.00,59.44,60.94,Prendido
29/03/2022_22:04:14,541,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,49.19,43.56,61.94,59.44,60.94,Prendido
29/03/2022_22:04:20,541,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,49.13,43.56,61.94,59.38,60.94,Prendido
29/03/2022_22:04:26,541,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,49.13,43.56,61.94,59.31,60.94,Prendido
29/03/2022_22:04:32,541,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,49.19,43.63,61.94,59.38,60.94,Prendido
29/03/2022_22:04:38,542,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,49.19,43.56,61.94,59.38,60.94,Prendido
