Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
30/03/2022_06:51:12,488,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.69,46.25,44.25,49.69,55.19,Prendido
30/03/2022_06:51:18,488,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.69,46.25,44.25,49.75,55.19,Prendido
30/03/2022_06:51:24,486,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.69,46.25,44.25,49.75,55.19,Prendido
30/03/2022_06:51:30,486,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.69,46.25,44.19,49.69,55.25,Prendido
30/03/2022_06:51:35,485,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.63,46.25,44.19,49.75,55.19,Prendido
30/03/2022_06:51:41,485,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.69,46.25,44.25,49.63,55.19,Prendido
30/03/2022_06:51:47,485,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.69,46.25,44.25,49.69,55.19,Prendido
30/03/2022_06:51:53,485,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.69,46.19,44.19,49.69,55.19,Prendido
30/03/2022_06:51:59,485,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.63,46.25,44.19,49.75,55.13,Prendido
30/03/2022_06:52:05,485,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.63,46.25,44.19,49.75,55.19,Prendido
30/03/2022_06:52:11,483,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.63,46.25,44.25,49.81,55.13,Prendido
30/03/2022_06:52:17,483,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.63,46.25,44.19,49.81,55.13,Prendido
30/03/2022_06:52:22,484,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.63,46.25,44.19,49.81,55.13,Prendido
30/03/2022_06:52:28,484,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.63,46.25,44.19,49.75,55.13,Prendido
