Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
29/03/2022_11:18:06,584,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.13,45.06,48.56,60.00,41.00,Prendido
29/03/2022_11:18:11,583,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.19,45.06,48.56,59.94,41.00,Prendido
29/03/2022_11:18:17,583,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.19,45.06,48.56,59.94,41.00,Prendido
29/03/2022_11:18:23,582,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.19,45.06,48.56,59.88,41.00,Prendido
29/03/2022_11:18:29,582,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.13,45.06,48.56,59.81,41.00,Prendido
29/03/2022_11:18:35,582,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.13,45.06,48.63,59.75,41.00,Prendido
29/03/2022_11:18:41,582,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.19,45.06,48.63,59.75,40.94,Prendido
29/03/2022_11:18:47,582,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.19,45.00,48.63,59.81,41.00,Prendido
29/03/2022_11:18:52,582,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.13,45.06,48.56,59.81,40.94,Prendido
29/03/2022_11:18:58,582,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.19,45.06,48.63,59.88,41.00,Prendido
29/03/2022_11:19:04,582,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.13,45.06,48.63,59.88,41.00,Prendido
29/03/2022_11:19:10,582,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.19,45.06,48.63,60.00,40.94,Prendido
29/03/2022_11:19:16,582,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.19,45.06,48.63,59.94,41.00,Prendido
29/03/2022_11:19:22,582,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.19,45.06,48.63,60.00,41.00,Prendido
29/03/2022_11:19:28,581,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.19,45.06,48.63,60.00,41.00,Prendido
29/03/2022_11:19:34,580,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.19,45.13,48.56,59.94,41.00,Prendido
29/03/2022_11:19:39,580,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.13,45.13,48.63,60.00,41.00,Prendido
29/03/2022_11:19:45,579,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.13,45.06,48.63,60.00,41.00,Prendido
29/03/2022_11:19:51,578,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.19,45.06,48.63,60.00,41.00,Prendido
29/03/2022_11:19:57,578,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.13,45.06,48.63,60.06,41.00,Apagado
29/03/2022_11:20:03,577,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.19,45.06,48.56,60.06,41.06,Apagado
29/03/2022_11:20:09,577,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.13,45.13,48.56,60.06,41.06,Apagado
29/03/2022_11:20:15,577,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.19,45.13,48.63,60.00,41.06,Prendido
29/03/2022_11:20:20,577,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.19,45.06,48.63,59.88,41.00,Prendido
29/03/2022_11:20:26,577,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.13,45.06,48.63,59.81,41.00,Prendido
29/03/2022_11:20:32,577,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.13,45.13,48.63,59.75,40.94,Prendido
29/03/2022_11:20:38,576,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.13,45.13,48.63,59.81,40.94,Prendido
