Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
28/03/2022_17:52:05,585,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.50,43.69,51.06,59.69,56.13,Prendido
28/03/2022_17:52:11,586,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.44,43.63,51.13,59.69,56.19,Prendido
28/03/2022_17:52:17,587,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.50,43.69,51.06,59.63,56.13,Prendido
28/03/2022_17:52:23,587,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.50,43.69,51.06,59.69,56.19,Prendido
28/03/2022_17:52:29,586,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.50,43.63,51.06,59.69,56.13,Prendido
28/03/2022_17:52:35,586,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.50,43.69,51.13,59.69,56.13,Prendido
28/03/2022_17:52:40,586,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.50,43.69,51.13,59.81,56.19,Prendido
28/03/2022_17:52:46,585,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.50,43.69,51.06,59.75,56.19,Prendido
28/03/2022_17:52:52,583,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.50,43.69,51.13,59.75,56.19,Prendido
28/03/2022_17:52:58,582,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.50,43.69,51.13,59.81,56.13,Prendido
28/03/2022_17:53:04,581,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.50,43.63,51.13,59.81,56.19,Prendido
28/03/2022_17:53:10,581,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.50,43.69,51.13,59.88,56.13,Prendido
28/03/2022_17:53:16,582,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.50,43.69,51.06,59.88,56.13,Prendido
28/03/2022_17:53:21,583,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.44,43.63,51.13,59.94,56.13,Prendido
28/03/2022_17:53:27,584,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.44,43.69,51.13,59.94,56.19,Prendido
28/03/2022_17:53:33,584,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.50,43.69,51.06,60.13,56.19,Apagado
28/03/2022_17:53:39,584,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.44,43.75,51.06,60.13,56.19,Apagado
28/03/2022_17:53:45,584,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.50,43.63,51.13,60.13,56.19,Apagado
28/03/2022_17:53:51,584,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.50,43.69,51.13,60.00,56.19,Prendido
28/03/2022_17:53:57,585,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.50,43.63,51.13,59.88,56.19,Prendido
28/03/2022_17:54:02,585,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.44,43.69,51.13,59.75,56.19,Prendido
28/03/2022_17:54:08,585,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.44,43.69,51.13,59.75,56.19,Prendido
28/03/2022_17:54:14,585,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.50,43.63,51.13,59.81,56.13,Prendido
28/03/2022_17:54:20,585,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.44,43.63,51.13,59.81,56.19,Prendido
28/03/2022_17:54:26,584,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.44,43.69,51.13,59.81,56.13,Prendido
28/03/2022_17:54:32,583,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.44,43.69,51.13,59.81,56.19,Prendido
28/03/2022_17:54:38,583,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.44,43.75,51.13,59.88,56.19,Prendido
28/03/2022_17:54:44,582,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.44,43.69,51.13,60.00,56.13,Prendido
28/03/2022_17:54:49,582,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.44,43.63,51.13,59.94,56.19,Prendido
28/03/2022_17:54:55,582,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.44,43.69,51.13,60.00,56.19,Prendido
28/03/2022_17:55:01,581,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.44,43.69,51.13,60.00,56.19,Prendido
28/03/2022_17:55:07,581,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,52.44,43.69,51.13,60.06,56.19,Apagado
