Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
29/03/2022_04:56:51,693,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,60.88,47.88,41.56,55.63,41.75,Prendido
29/03/2022_04:56:57,693,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,60.94,47.88,41.56,55.56,41.75,Prendido
29/03/2022_04:57:03,692,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,60.94,47.88,41.56,55.50,41.75,Prendido
29/03/2022_04:57:09,691,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,60.94,47.88,41.56,55.56,41.75,Prendido
29/03/2022_04:57:15,692,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,60.94,47.88,41.56,55.63,41.75,Prendido
29/03/2022_04:57:20,691,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,60.94,47.81,41.56,55.63,41.75,Prendido
29/03/2022_04:57:26,691,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,60.94,47.81,41.56,55.69,41.75,Prendido
29/03/2022_04:57:32,691,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,60.94,47.81,41.56,55.69,41.75,Prendido
29/03/2022_04:57:38,691,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,60.94,47.81,41.56,55.75,41.69,Prendido
29/03/2022_04:57:44,690,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,60.94,47.81,41.56,55.63,41.69,Prendido
29/03/2022_04:57:50,688,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,60.94,47.88,41.56,55.56,41.69,Prendido
29/03/2022_04:57:56,684,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,60.94,47.81,41.56,55.56,41.75,Prendido
29/03/2022_04:58:02,682,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,60.94,47.81,41.56,55.56,41.75,Prendido
29/03/2022_04:58:07,679,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,60.94,47.81,41.56,55.56,41.69,Prendido
29/03/2022_04:58:13,677,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.00,47.88,41.56,55.50,41.69,Prendido
29/03/2022_04:58:19,676,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,60.94,47.88,41.56,55.44,41.69,Prendido
29/03/2022_04:58:25,676,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.00,47.88,41.50,55.31,41.75,Prendido
29/03/2022_04:58:31,674,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.00,47.88,41.56,55.31,41.69,Prendido
29/03/2022_04:58:37,674,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.00,47.88,41.56,55.31,41.69,Prendido
29/03/2022_04:58:43,674,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.00,47.88,41.56,55.25,41.69,Prendido
29/03/2022_04:58:48,672,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.00,47.81,41.56,55.25,41.69,Prendido
29/03/2022_04:58:54,672,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.00,47.81,41.56,55.25,41.69,Prendido
29/03/2022_04:59:00,671,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.00,47.81,41.56,55.19,41.69,Prendido
29/03/2022_04:59:06,671,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.00,47.88,41.63,55.06,41.75,Prendido
29/03/2022_04:59:12,671,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.00,47.81,41.56,55.06,41.69,Prendido
29/03/2022_04:59:18,671,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.00,47.81,41.56,55.06,41.69,Prendido
29/03/2022_04:59:24,672,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.06,47.81,41.56,55.00,41.69,Prendido
29/03/2022_04:59:30,673,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.06,47.88,41.56,55.13,41.69,Prendido
29/03/2022_04:59:35,674,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.06,47.81,41.56,55.13,41.69,Prendido
29/03/2022_04:59:41,675,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.00,47.81,41.56,55.13,41.69,Prendido
29/03/2022_04:59:47,674,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.06,47.81,41.56,55.19,41.69,Prendido
29/03/2022_04:59:53,674,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.06,47.81,41.56,55.25,41.69,Prendido
29/03/2022_04:59:59,674,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.06,47.81,41.56,55.38,41.69,Prendido
29/03/2022_05:00:05,674,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.06,47.81,41.63,55.38,41.69,Prendido
29/03/2022_05:00:11,674,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.06,47.81,41.56,55.44,41.69,Prendido
29/03/2022_05:00:16,675,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.06,47.81,41.56,55.38,41.69,Prendido
29/03/2022_05:00:22,677,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.06,47.81,41.56,55.44,41.69,Prendido
29/03/2022_05:00:28,678,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.13,47.81,41.56,55.31,41.69,Prendido
29/03/2022_05:00:34,676,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.13,47.81,41.63,55.31,41.69,Prendido
29/03/2022_05:00:40,676,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.13,47.81,41.63,55.31,41.69,Prendido
