Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
30/03/2022_03:25:52,960,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,63.25,52.38,51.19,52.81,63.50,Prendido
30/03/2022_03:25:58,960,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,63.25,52.38,51.19,52.94,63.50,Prendido
30/03/2022_03:26:04,960,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,63.25,52.38,51.19,52.88,63.50,Prendido
30/03/2022_03:26:10,960,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,63.25,52.38,51.19,52.94,63.50,Prendido
30/03/2022_03:26:16,962,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,63.25,52.44,51.13,52.94,63.50,Prendido
30/03/2022_03:26:22,963,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,63.25,52.44,51.13,52.81,63.50,Prendido
30/03/2022_03:26:28,964,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,63.25,52.44,51.13,52.88,63.50,Prendido
30/03/2022_03:26:34,965,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,63.31,52.44,51.13,52.88,63.50,Prendido
30/03/2022_03:26:39,965,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,63.25,52.44,51.13,52.88,63.44,Prendido
30/03/2022_03:26:45,965,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,63.25,52.44,51.13,52.94,63.44,Prendido
30/03/2022_03:26:51,965,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,63.25,52.44,51.13,52.94,63.50,Prendido
30/03/2022_03:26:57,964,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,63.25,52.50,51.06,52.88,63.50,Prendido
30/03/2022_03:27:03,964,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,63.25,52.50,51.06,52.88,63.50,Prendido
30/03/2022_03:27:09,964,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,63.31,52.44,51.06,52.81,63.44,Prendido
30/03/2022_03:27:15,964,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,63.25,52.50,51.06,52.81,63.50,Prendido
30/03/2022_03:27:20,962,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,63.25,52.56,51.00,52.81,63.44,Prendido
30/03/2022_03:27:26,962,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,63.31,52.50,51.00,52.81,63.50,Prendido
30/03/2022_03:27:32,959,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,63.25,52.50,51.00,52.81,63.50,Prendido
30/03/2022_03:27:38,960,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,63.25,52.56,51.00,52.75,63.44,Prendido
30/03/2022_03:27:44,960,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,63.25,52.56,51.00,52.81,63.50,Prendido
30/03/2022_03:27:50,961,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,63.25,52.56,51.00,52.88,63.50,Prendido
30/03/2022_03:27:56,965,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,63.25,52.56,51.00,52.75,63.50,Prendido
30/03/2022_03:28:02,966,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,63.25,52.56,50.94,52.69,63.50,Prendido
30/03/2022_03:28:07,968,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,63.31,52.56,50.94,52.75,63.50,Prendido
30/03/2022_03:28:13,968,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,63.31,52.56,50.94,52.75,63.50,Prendido
