Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
29/03/2022_08:31:55,482,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.88,45.00,43.00,57.06,40.38,Prendido
29/03/2022_08:32:01,484,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.88,44.94,42.94,57.06,40.38,Prendido
29/03/2022_08:32:07,482,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.81,45.00,42.94,57.13,40.38,Prendido
29/03/2022_08:32:13,484,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.81,45.00,42.94,57.06,40.38,Prendido
29/03/2022_08:32:19,483,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.88,44.94,43.00,57.06,40.38,Prendido
29/03/2022_08:32:24,482,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.88,44.94,42.94,57.06,40.38,Prendido
29/03/2022_08:32:30,482,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.81,45.00,42.94,57.06,40.44,Prendido
29/03/2022_08:32:36,482,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.88,44.94,43.00,57.00,40.38,Prendido
29/03/2022_08:32:42,482,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.81,45.00,43.00,56.94,40.38,Prendido
29/03/2022_08:32:48,480,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.81,44.94,43.00,56.94,40.38,Prendido
29/03/2022_08:32:54,481,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.81,45.00,42.94,57.06,40.38,Prendido
29/03/2022_08:33:00,481,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.88,45.00,43.00,57.06,40.44,Prendido
29/03/2022_08:33:06,481,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.81,45.00,42.94,57.06,40.44,Prendido
29/03/2022_08:33:11,482,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.81,45.00,43.00,57.06,40.44,Prendido
