Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
29/03/2022_15:32:14,445,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,53.81,45.88,55.56,59.44,44.75,Prendido
29/03/2022_15:32:20,444,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,53.88,45.81,55.50,59.44,44.75,Prendido
29/03/2022_15:32:26,444,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,53.88,45.88,55.50,59.56,44.75,Prendido
29/03/2022_15:32:32,445,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,53.88,45.88,55.56,59.50,44.81,Prendido
29/03/2022_15:32:38,445,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,53.88,45.81,55.56,59.63,44.75,Prendido
29/03/2022_15:32:44,446,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,53.88,45.88,55.56,59.56,44.75,Prendido
29/03/2022_15:32:49,446,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,53.88,45.81,55.56,59.63,44.75,Prendido
29/03/2022_15:32:55,446,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,53.88,45.81,55.56,59.69,44.75,Prendido
29/03/2022_15:33:01,446,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,53.88,45.88,55.56,59.63,44.75,Prendido
29/03/2022_15:33:07,445,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,53.88,45.88,55.56,59.69,44.75,Prendido
29/03/2022_15:33:13,446,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,53.88,45.88,55.56,59.75,44.81,Prendido
29/03/2022_15:33:19,444,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,53.88,45.88,55.56,59.69,44.81,Prendido
29/03/2022_15:33:25,446,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,53.88,45.88,55.56,59.75,44.81,Prendido
29/03/2022_15:33:31,446,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,53.88,45.94,55.56,59.75,44.81,Prendido
29/03/2022_15:33:36,446,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,53.88,45.94,55.56,59.88,44.81,Prendido
29/03/2022_15:33:42,445,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,53.88,45.88,55.56,59.88,44.75,Prendido
29/03/2022_15:33:48,444,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,53.88,45.88,55.56,59.94,44.81,Prendido
29/03/2022_15:33:54,444,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,53.88,45.88,55.56,59.81,44.81,Prendido
29/03/2022_15:34:00,442,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,53.81,45.94,55.63,59.13,44.81,Prendido
29/03/2022_15:34:06,442,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,53.88,45.94,55.56,58.94,44.81,Prendido
29/03/2022_15:34:12,441,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,53.88,45.94,55.63,58.94,44.81,Prendido
29/03/2022_15:34:17,441,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,53.88,45.94,55.63,58.81,44.81,Prendido
29/03/2022_15:34:23,441,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,53.94,45.94,55.63,58.81,44.88,Prendido
29/03/2022_15:34:29,440,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,53.94,45.94,55.56,58.88,44.88,Prendido
29/03/2022_15:34:35,441,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,53.88,45.94,55.63,58.94,44.88,Prendido
29/03/2022_15:34:41,442,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,53.88,45.94,55.63,58.94,44.88,Prendido
29/03/2022_15:34:47,442,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,53.88,45.94,55.63,59.13,44.88,Prendido
29/03/2022_15:34:53,442,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,53.88,45.94,55.63,59.25,44.88,Prendido
29/03/2022_15:34:59,444,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,53.88,45.94,55.63,59.38,44.88,Prendido
29/03/2022_15:35:04,445,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,53.88,46.00,55.63,59.44,44.94,Prendido
29/03/2022_15:35:10,445,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,53.88,45.94,55.63,59.63,44.88,Prendido
29/03/2022_15:35:16,444,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,53.88,46.00,55.63,59.69,44.88,Prendido
29/03/2022_15:35:22,444,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,53.88,46.00,55.63,59.81,44.94,Prendido
29/03/2022_15:35:28,442,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,53.88,46.00,55.63,59.81,44.94,Prendido
29/03/2022_15:35:34,442,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,53.94,46.00,55.63,60.00,44.94,Prendido
29/03/2022_15:35:40,442,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,53.94,46.00,55.63,60.06,44.94,Apagado
29/03/2022_15:35:45,441,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,53.88,46.00,55.63,60.06,44.94,Apagado
29/03/2022_15:35:51,441,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,53.94,46.06,55.63,60.06,44.94,Apagado
29/03/2022_15:35:57,442,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,53.94,46.00,55.63,60.00,45.00,Prendido
29/03/2022_15:36:03,443,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,53.88,46.00,55.69,59.94,44.94,Prendido
29/03/2022_15:36:09,442,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,53.94,46.00,55.63,59.94,44.94,Prendido
29/03/2022_15:36:15,442,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,53.88,46.00,55.69,59.94,44.94,Prendido
29/03/2022_15:36:21,442,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,53.94,46.06,55.63,59.88,44.94,Prendido
29/03/2022_15:36:26,442,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,53.88,46.00,55.63,59.81,44.94,Prendido
29/03/2022_15:36:32,442,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,53.94,46.00,55.69,59.88,44.94,Prendido
29/03/2022_15:36:38,442,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,53.88,46.00,55.69,59.81,45.00,Prendido
29/03/2022_15:36:44,442,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,53.94,46.06,55.69,59.81,45.00,Prendido
