Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
24/10/2021_07:45:24,0,Apagado,Prendido,52.31,50.06,Apagado
24/10/2021_07:45:29,0,Apagado,Prendido,52.25,50.00,Prendido
24/10/2021_07:45:35,0,Apagado,Prendido,52.38,50.00,Prendido
24/10/2021_07:45:40,0,Apagado,Prendido,52.31,50.13,Apagado
24/10/2021_07:45:46,0,Apagado,Prendido,52.31,50.06,Apagado
24/10/2021_07:45:52,0,Apagado,Prendido,52.31,50.00,Prendido
24/10/2021_07:45:57,0,Apagado,Prendido,52.31,50.00,Prendido
24/10/2021_07:46:03,0,Apagado,Prendido,52.31,49.94,Prendido
24/10/2021_07:46:09,0,Apagado,Prendido,52.31,50.19,Apagado
24/10/2021_07:46:14,0,Apagado,Prendido,52.25,50.19,Apagado
24/10/2021_07:46:20,0,Apagado,Prendido,52.31,50.13,Apagado
24/10/2021_07:46:25,0,Apagado,Prendido,52.25,49.94,Prendido
24/10/2021_07:46:31,0,Apagado,Prendido,52.31,49.94,Prendido
24/10/2021_07:46:37,0,Apagado,Prendido,52.31,49.88,Prendido
24/10/2021_07:46:42,0,Apagado,Prendido,52.31,50.06,Apagado
24/10/2021_07:46:48,0,Apagado,Prendido,52.31,50.06,Apagado
24/10/2021_07:46:54,0,Apagado,Prendido,52.31,50.06,Apagado
24/10/2021_07:46:59,0,Apagado,Prendido,52.31,49.94,Prendido
24/10/2021_07:47:05,0,Apagado,Prendido,52.31,49.88,Prendido
24/10/2021_07:47:10,0,Apagado,Prendido,52.31,49.88,Prendido
24/10/2021_07:47:16,0,Apagado,Prendido,52.31,49.94,Prendido
24/10/2021_07:47:22,0,Apagado,Prendido,52.31,50.19,Apagado
24/10/2021_07:47:27,0,Apagado,Prendido,52.25,50.06,Apagado
24/10/2021_07:47:33,0,Apagado,Prendido,52.31,50.00,Prendido
24/10/2021_07:47:38,0,Apagado,Prendido,52.31,50.00,Prendido
24/10/2021_07:47:44,0,Apagado,Prendido,52.31,50.19,Apagado
24/10/2021_07:47:50,0,Apagado,Prendido,52.31,50.19,Apagado
24/10/2021_07:47:55,0,Apagado,Prendido,52.31,50.19,Apagado
24/10/2021_07:48:01,0,Apagado,Prendido,52.31,50.00,Prendido
24/10/2021_07:48:07,0,Apagado,Prendido,52.31,49.88,Prendido
24/10/2021_07:48:12,0,Apagado,Prendido,52.31,50.06,Apagado
24/10/2021_07:48:18,0,Apagado,Prendido,52.31,50.06,Apagado
24/10/2021_07:48:23,0,Apagado,Prendido,52.31,49.94,Prendido
24/10/2021_07:48:29,0,Apagado,Prendido,52.31,49.94,Prendido
24/10/2021_07:48:35,0,Apagado,Prendido,52.31,49.94,Prendido
24/10/2021_07:48:40,0,Apagado,Prendido,52.31,50.06,Apagado
24/10/2021_07:48:46,0,Apagado,Prendido,52.31,50.13,Apagado
24/10/2021_07:48:52,0,Apagado,Prendido,52.31,50.06,Apagado
24/10/2021_07:48:57,0,Apagado,Prendido,52.31,49.94,Prendido
24/10/2021_07:49:03,0,Apagado,Prendido,52.31,49.94,Prendido
24/10/2021_07:49:08,0,Apagado,Prendido,52.31,49.88,Prendido
24/10/2021_07:49:14,0,Apagado,Prendido,52.31,50.06,Apagado
24/10/2021_07:49:20,0,Apagado,Prendido,52.25,50.00,Prendido
24/10/2021_07:49:25,0,Apagado,Prendido,52.31,50.00,Prendido
24/10/2021_07:49:31,0,Apagado,Prendido,52.31,50.13,Apagado
24/10/2021_07:49:36,0,Apagado,Prendido,52.31,50.19,Apagado
24/10/2021_07:49:42,0,Apagado,Prendido,52.25,50.13,Apagado
24/10/2021_07:49:48,0,Apagado,Prendido,52.31,50.06,Apagado
24/10/2021_07:49:53,0,Apagado,Prendido,52.31,49.88,Prendido
24/10/2021_07:49:59,0,Apagado,Prendido,52.31,49.81,Prendido
24/10/2021_07:50:05,0,Apagado,Prendido,52.31,49.81,Prendido
24/10/2021_07:50:10,0,Apagado,Prendido,52.31,49.88,Prendido
24/10/2021_07:50:16,0,Apagado,Prendido,52.31,50.06,Apagado
24/10/2021_07:50:21,0,Apagado,Prendido,52.25,50.13,Apagado
24/10/2021_07:50:27,0,Apagado,Prendido,52.31,50.06,Apagado
24/10/2021_07:50:33,0,Apagado,Prendido,52.31,50.00,Prendido
24/10/2021_07:50:38,0,Apagado,Prendido,52.31,49.94,Prendido
24/10/2021_07:50:44,0,Apagado,Prendido,52.31,49.94,Prendido
24/10/2021_07:50:50,0,Apagado,Prendido,52.31,50.06,Apagado
24/10/2021_07:50:55,0,Apagado,Prendido,52.31,50.13,Apagado
24/10/2021_07:51:01,0,Apagado,Prendido,52.31,50.06,Apagado
24/10/2021_07:51:06,0,Apagado,Prendido,52.25,50.00,Prendido
24/10/2021_07:51:12,0,Apagado,Prendido,52.31,49.88,Prendido
24/10/2021_07:51:18,0,Apagado,Prendido,52.31,49.88,Prendido
24/10/2021_07:51:23,0,Apagado,Prendido,52.31,50.13,Apagado
24/10/2021_07:51:29,0,Apagado,Prendido,52.31,50.06,Apagado
24/10/2021_07:51:35,0,Apagado,Prendido,52.31,50.00,Prendido
24/10/2021_07:51:40,0,Apagado,Prendido,52.31,49.94,Prendido
24/10/2021_07:51:46,0,Apagado,Prendido,52.31,50.00,Prendido
24/10/2021_07:51:51,0,Apagado,Prendido,52.31,50.19,Apagado
