Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
24/10/2021_17:25:48,3,Apagado,Prendido,51.81,50.06,Apagado
24/10/2021_17:25:48,4,Apagado,Prendido,51.88,50.06,Apagado
24/10/2021_17:25:48,3,Apagado,Prendido,51.81,49.94,Prendido
24/10/2021_17:25:48,1,Apagado,Prendido,51.88,49.94,Prendido
24/10/2021_17:25:48,2,Apagado,Prendido,51.88,49.94,Prendido
24/10/2021_17:25:48,3,Apagado,Prendido,51.88,50.13,Apagado
24/10/2021_17:25:48,4,Apagado,Prendido,51.88,50.06,Apagado
24/10/2021_17:25:48,3,Apagado,Prendido,51.88,50.06,Apagado
24/10/2021_17:25:48,2,Apagado,Prendido,51.81,50.00,Prendido
24/10/2021_17:25:48,1,Apagado,Prendido,51.88,49.94,Prendido
24/10/2021_17:25:48,0,Apagado,Prendido,51.88,50.00,Prendido
24/10/2021_17:25:48,0,Apagado,Prendido,51.88,50.06,Apagado
24/10/2021_17:25:48,0,Apagado,Prendido,51.88,50.13,Apagado
24/10/2021_17:25:48,0,Apagado,Prendido,51.81,50.13,Apagado
24/10/2021_17:25:48,0,Apagado,Prendido,51.88,50.00,Prendido
24/10/2021_17:25:48,0,Apagado,Prendido,51.88,50.00,Prendido
24/10/2021_17:25:48,0,Apagado,Prendido,51.88,49.88,Prendido
24/10/2021_17:25:48,0,Apagado,Prendido,51.88,50.13,Apagado
24/10/2021_17:25:48,0,Apagado,Prendido,51.81,50.19,Apagado
24/10/2021_17:25:48,0,Apagado,Prendido,51.88,50.19,Apagado
24/10/2021_17:25:48,0,Apagado,Prendido,51.88,50.13,Apagado
24/10/2021_17:25:48,0,Apagado,Prendido,51.88,49.88,Prendido
24/10/2021_17:25:48,0,Apagado,Prendido,51.88,49.75,Prendido
24/10/2021_17:25:48,0,Apagado,Prendido,51.88,49.88,Prendido
24/10/2021_17:25:48,0,Apagado,Prendido,51.88,50.06,Apagado
24/10/2021_17:25:48,0,Apagado,Prendido,51.81,50.06,Apagado
24/10/2021_17:25:48,0,Apagado,Prendido,51.81,50.13,Apagado
24/10/2021_17:25:48,0,Apagado,Prendido,51.88,49.88,Prendido
24/10/2021_17:25:48,0,Apagado,Prendido,51.88,49.88,Prendido
24/10/2021_17:25:48,0,Apagado,Prendido,51.88,49.88,Prendido
24/10/2021_17:25:48,0,Apagado,Prendido,51.88,50.06,Apagado
24/10/2021_17:25:48,0,Apagado,Prendido,51.81,50.06,Apagado
24/10/2021_17:25:48,0,Apagado,Prendido,51.88,50.00,Prendido
24/10/2021_17:25:48,0,Apagado,Prendido,51.88,50.06,Apagado
24/10/2021_17:25:48,0,Apagado,Prendido,51.88,49.94,Prendido
24/10/2021_17:25:48,0,Apagado,Prendido,51.88,50.00,Prendido
24/10/2021_17:25:48,1,Apagado,Prendido,51.88,50.06,Apagado
24/10/2021_17:25:48,2,Apagado,Prendido,51.81,50.13,Apagado
24/10/2021_17:25:48,2,Apagado,Prendido,51.88,50.13,Apagado
24/10/2021_17:25:48,1,Apagado,Prendido,51.88,50.00,Prendido
24/10/2021_17:25:48,1,Apagado,Prendido,51.81,49.94,Prendido
24/10/2021_17:25:48,2,Apagado,Prendido,51.88,49.94,Prendido
24/10/2021_17:25:48,1,Apagado,Prendido,51.88,50.13,Apagado
24/10/2021_17:25:48,1,Apagado,Prendido,51.88,50.19,Apagado
24/10/2021_17:25:48,0,Apagado,Prendido,\x0051.81,50.13,Apagado
24/10/2021_17:25:48,0,Apagado,Prendido,51.88,50.00,Prendido
24/10/2021_17:25:48,\x000,Apagado,Prendido,51.88,50.00,Prendido
24/10/2021_17:25:48,1,Apagado,Prendido,51\x00.88,50.06,Apagado
24/10/2021_17:25:48,2,Apagado,Prendido,51.88,50.00,Prendido
24/10/2021_17:25:48,3,\x00Apagado,Prendido,51.88,50.00,Prendido
24/10/2021_17:25:48,4,Apagado,Prendido,51.8\x008,50.1
24/10/2021_17:25:51,20,Apagado,Prendido,51.94,50.19,Apagado
24/10/2021_17:25:56,17,Apagado,Prendido,51.94,50.13,Apagado
24/10/2021_17:26:02,16,Apagado,Prendido,51.94,49.94,Prendido
24/10/2021_17:26:07,15,Apagado,Prendido,51.94,49.81,Prendido
24/10/2021_17:26:13,14,Apagado,Prendido,51.94,49.88,Prendido
24/10/2021_17:26:19,13,Apagado,Prendido,52.00,49.94,Prendido
24/10/2021_17:26:24,12,Apagado,Prendido,52.00,50.13,Apagado
24/10/2021_17:26:30,12,Apagado,Prendido,51.94,50.19,Apagado
24/10/2021_17:26:36,12,Apagado,Prendido,51.94,50.13,Apagado
24/10/2021_17:26:41,12,Apagado,Prendido,51.88,50.06,Apagado
24/10/2021_17:26:47,11,Apagado,Prendido,51.88,49.88,Prendido
24/10/2021_17:26:52,10,Apagado,Prendido,51.94,49.94,Prendido
24/10/2021_17:26:58,6,Apagado,Prendido,51.94,49.88,Prendido
24/10/2021_17:27:04,5,Apagado,Prendido,51.94,50.00,Prendido
24/10/2021_17:27:09,4,Apagado,Prendido,51.94,50.13,Apagado
24/10/2021_17:27:15,2,Apagado,Prendido,51.94,50.19,Apagado
24/10/2021_17:27:20,1,Apagado,Prendido,51.94,50.19,Apagado
24/10/2021_17:27:26,0,Apagado,Prendido,51.94,50.19,Apagado
24/10/2021_17:27:32,0,Apagado,Prendido,51.94,50.00,Prendido
24/10/2021_17:27:37,0,Apagado,Prendido,51.94,49.88,Prendido
24/10/2021_17:27:43,0,Apagado,Prendido,51.94,49.94,Prendido
24/10/2021_17:27:49,0,Apagado,Prendido,51.94,49.94,Prendido
24/10/2021_17:27:54,0,Apagado,Prendido,51.94,50.06,Apagado
24/10/2021_17:28:00,2,Apagado,Prendido,51.94,50.25,Apagado
24/10/2021_17:28:05,2,Apagado,Prendido,51.94,50.19,Apagado
24/10/2021_17:28:11,3,Apagado,Prendido,51.88,50.13,Apagado
24/10/2021_17:28:17,3,Apagado,Prendido,51.94,50.00,Prendido
24/10/2021_17:28:22,3,Apagado,Prendido,51.94,50.00,Prendido
24/10/2021_17:28:28,3,Apagado,Prendido,51.94,49.94,Prendido
24/10/2021_17:28:34,4,Apagado,Prendido,51.94,50.06,Apagado
24/10/2021_17:28:39,6,Apagado,Prendido,51.94,50.19,Apagado
24/10/2021_17:28:45,7,Apagado,Prendido,51.94,50.13,Apagado
24/10/2021_17:28:50,8,Apagado,Prendido,51.88,50.06,Apagado
24/10/2021_17:28:56,8,Apagado,Prendido,51.94,49.81,Prendido
24/10/2021_17:29:02,10,Apagado,Prendido,51.94,49.88,Prendido
24/10/2021_17:29:07,11,Apagado,Prendido,51.94,49.81,Prendido
24/10/2021_17:29:13,11,Apagado,Prendido,51.94,50.00,Prendido
24/10/2021_17:29:19,12,Apagado,Prendido,51.94,50.06,Apagado
