Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
23/10/2021_18:26:32,213,Prendido,Apagado,51.00,50.06,Apagado
23/10/2021_18:26:38,213,Prendido,Apagado,51.06,49.88,Prendido
23/10/2021_18:26:44,211,Prendido,Apagado,51.06,49.75,Prendido
23/10/2021_18:26:49,210,Prendido,Apagado,51.06,49.81,Prendido
23/10/2021_18:26:55,211,Prendido,Apagado,51.06,49.94,Prendido
23/10/2021_18:27:01,210,Prendido,Apagado,51.06,50.00,Prendido
23/10/2021_18:27:06,210,Prendido,Apagado,51.06,50.13,Apagado
23/10/2021_18:27:12,211,Prendido,Apagado,51.06,50.19,Apagado
23/10/2021_18:27:17,211,Prendido,Apagado,51.06,50.25,Apagado
23/10/2021_18:27:23,210,Prendido,Apagado,51.06,50.19,Apagado
23/10/2021_18:27:29,208,Prendido,Apagado,51.06,50.00,Prendido
23/10/2021_18:27:34,210,Prendido,Apagado,51.06,49.88,Prendido
23/10/2021_18:27:40,211,Prendido,Apagado,51.13,49.94,Prendido
23/10/2021_18:27:46,211,Prendido,Apagado,51.06,50.00,Prendido
23/10/2021_18:27:51,208,Prendido,Apagado,51.06,50.13,Apagado
23/10/2021_18:27:57,211,Prendido,Apagado,51.06,50.25,Apagado
23/10/2021_18:28:02,211,Prendido,Apagado,51.06,50.25,Apagado
23/10/2021_18:28:08,212,Prendido,Apagado,51.06,50.13,Apagado
23/10/2021_18:28:14,212,Prendido,Apagado,51.06,49.94,Prendido
23/10/2021_18:28:19,212,Prendido,Apagado,51.13,49.81,Prendido
23/10/2021_18:28:25,213,Prendido,Apagado,51.06,49.88,Prendido
23/10/2021_18:28:30,213,Prendido,Apagado,51.06,49.88,Prendido
23/10/2021_18:28:36,213,Prendido,Apagado,51.13,50.06,Apagado
23/10/2021_18:28:42,212,Prendido,Apagado,51.06,50.13,Apagado
23/10/2021_18:28:47,212,Prendido,Apagado,51.06,50.06,Apagado
23/10/2021_18:28:53,212,Prendido,Apagado,51.06,50.06,Apagado
23/10/2021_18:28:59,212,Prendido,Apagado,51.06,49.94,Prendido
23/10/2021_18:29:04,212,Prendido,Apagado,51.13,49.88,Prendido
23/10/2021_18:29:10,214,Prendido,Apagado,51.06,49.81,Prendido
23/10/2021_18:29:15,215,Prendido,Apagado,51.06,49.94,Prendido
23/10/2021_18:29:21,215,Prendido,Apagado,51.06,50.06,Apagado
23/10/2021_18:29:27,214,Prendido,Apagado,51.06,50.13,Apagado
23/10/2021_18:29:32,215,Prendido,Apagado,51.06,50.00,Prendido
23/10/2021_18:29:38,212,Prendido,Apagado,51.13,50.00,Prendido
23/10/2021_18:29:44,214,Prendido,Apagado,51.13,50.06,Apagado
23/10/2021_18:29:49,215,Prendido,Apagado,51.06,50.13,Apagado
23/10/2021_18:29:55,211,Prendido,Apagado,51.06,50.06,Apagado
23/10/2021_18:30:00,211,Prendido,Apagado,51.06,49.88,Prendido
23/10/2021_18:30:06,210,Prendido,Apagado,51.06,49.88,Prendido
23/10/2021_18:30:12,210,Prendido,Apagado,51.06,49.94,Prendido
23/10/2021_18:30:17,208,Prendido,Apagado,51.06,49.94,Prendido
23/10/2021_18:30:23,210,Prendido,Apagado,51.00,50.06,Apagado
23/10/2021_18:30:28,210,Prendido,Apagado,51.06,50.19,Apagado
23/10/2021_18:30:34,212,Prendido,Apagado,51.06,50.06,Apagado
23/10/2021_18:30:40,213,Prendido,Apagado,51.06,49.94,Prendido
23/10/2021_18:30:45,212,Prendido,Apagado,51.00,50.00,Prendido
23/10/2021_18:30:51,210,Prendido,Apagado,51.06,50.00,Prendido
23/10/2021_18:30:57,210,Prendido,Apagado,51.06,50.06,Apagado
23/10/2021_18:31:02,211,Prendido,Apagado,51.06,50.13,Apagado
23/10/2021_18:31:08,1345,Apagado,Prendido,51.06,50.13,Apagado
23/10/2021_18:31:13,1397,Apagado,Prendido,51.06,49.94,Prendido
23/10/2021_18:31:19,1674,Apagado,Prendido,51.06,49.88,Prendido
23/10/2021_18:31:25,1675,Apagado,Prendido,51.06,49.88,Prendido
23/10/2021_18:31:30,407,Apagado,Prendido,51.06,50.06,Apagado
23/10/2021_18:31:36,401,Apagado,Prendido,51.06,50.00,Prendido
23/10/2021_18:31:42,364,Apagado,Prendido,51.06,50.06,Apagado
23/10/2021_18:31:47,311,Apagado,Prendido,51.06,50.00,Prendido
23/10/2021_18:31:53,285,Apagado,Prendido,51.06,50.06,Apagado
23/10/2021_18:31:58,278,Apagado,Prendido,51.06,50.06,Apagado
23/10/2021_18:32:04,267,Apagado,Prendido,51.06,50.06,Apagado
23/10/2021_18:32:10,253,Apagado,Prendido,51.06,49.94,Prendido
23/10/2021_18:32:15,234,Apagado,Prendido,51.13,49.81,Prendido
23/10/2021_18:32:21,222,Apagado,Prendido,51.13,49.88,Prendido
23/10/2021_18:32:27,213,Apagado,Prendido,51.06,49.88,Prendido
23/10/2021_18:32:32,210,Apagado,Prendido,51.13,50.06,Apagado
23/10/2021_18:32:38,205,Apagado,Prendido,51.06,50.13,Apagado
23/10/2021_18:32:43,201,Apagado,Prendido,51.06,50.00,Prendido
23/10/2021_18:32:49,197,Apagado,Prendido,51.13,50.13,Apagado
23/10/2021_18:32:55,188,Apagado,Prendido,51.06,50.00,Prendido
23/10/2021_18:33:00,180,Apagado,Prendido,51.06,50.00,Prendido
23/10/2021_18:33:06,176,Apagado,Prendido,51.06,50.13,Apagado
23/10/2021_18:33:11,171,Apagado,Prendido,51.06,50.13,Apagado
23/10/2021_18:33:17,160,Apagado,Prendido,51.06,50.06,Apagado
23/10/2021_18:33:23,146,Apagado,Prendido,51.00,49.94,Prendido
23/10/2021_18:33:28,144,Apagado,Prendido,51.06,49.88,Prendido
23/10/2021_18:33:34,140,Apagado,Prendido,51.06,49.94,Prendido
23/10/2021_18:33:40,138,Apagado,Prendido,51.06,50.00,Prendido
23/10/2021_18:33:45,136,Apagado,Prendido,51.06,50.00,Prendido
23/10/2021_18:33:51,133,Apagado,Prendido,51.06,50.13,Apagado
23/10/2021_18:33:56,133,Apagado,Prendido,51.06,50.25,Apagado
23/10/2021_18:34:02,131,Apagado,Prendido,51.06,50.25,Apagado
23/10/2021_18:34:08,124,Apagado,Prendido,51.06,50.19,Apagado
23/10/2021_18:34:13,123,Apagado,Prendido,51.13,50.00,Prendido
23/10/2021_18:34:19,122,Apagado,Prendido,51.13,49.94,Prendido
23/10/2021_18:34:25,121,Apagado,Prendido,51.06,49.88,Prendido
23/10/2021_18:34:30,120,Apagado,Prendido,51.13,49.94,Prendido
23/10/2021_18:34:36,117,Apagado,Prendido,51.13,50.06,Apagado
23/10/2021_18:34:41,116,Apagado,Prendido,51.06,50.06,Apagado
23/10/2021_18:34:47,114,Apagado,Prendido,51.06,50.13,Apagado
23/10/2021_18:34:53,116,Apagado,Prendido,51.06,50.06,Apagado
23/10/2021_18:34:58,114,Apagado,Prendido,51.06,49.94,Prendido
23/10/2021_18:35:04,114,Apagado,Prendido,51.13,49.81,Prendido
23/10/2021_18:35:09,114,Apagado,Prendido,51.06,49.75,Prendido
23/10/2021_18:35:15,114,Apagado,Prendido,51.06,49.94,Prendido
23/10/2021_18:35:21,114,Apagado,Prendido,51.06,49.94,Prendido
23/10/2021_18:35:26,114,Apagado,Prendido,51.06,50.25,Apagado
23/10/2021_18:35:32,127,Apagado,Prendido,51.13,50.31,Apagado
23/10/2021_18:35:38,142,Apagado,Prendido,51.06,50.25,Apagado
23/10/2021_18:35:43,156,Apagado,Prendido,51.06,50.19,Apagado
23/10/2021_18:35:49,161,Apagado,Prendido,51.06,50.00,Prendido
