Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
24/10/2021_11:07:21,3,Apagado,Prendido,52.38,50.13,Apagado
24/10/2021_11:07:26,1,Apagado,Prendido,52.38,50.00,Prendido
24/10/2021_11:07:32,2,Apagado,Prendido,52.38,50.06,Apagado
24/10/2021_11:07:37,3,Apagado,Prendido,52.38,49.94,Prendido
24/10/2021_11:07:43,4,Apagado,Prendido,52.38,49.94,Prendido
24/10/2021_11:07:49,2,Apagado,Prendido,52.38,49.94,Prendido
24/10/2021_11:07:54,2,Apagado,Prendido,52.38,50.06,Apagado
24/10/2021_11:08:00,4,Apagado,Prendido,52.38,50.13,Apagado
24/10/2021_11:08:06,4,Apagado,Prendido,52.38,50.13,Apagado
24/10/2021_11:08:11,4,Apagado,Prendido,52.38,50.06,Apagado
24/10/2021_11:08:17,6,Apagado,Prendido,52.38,49.88,Prendido
24/10/2021_11:08:22,7,Apagado,Prendido,52.38,49.81,Prendido
24/10/2021_11:08:28,8,Apagado,Prendido,52.44,49.88,Prendido
24/10/2021_11:08:34,10,Apagado,Prendido,52.38,49.94,Prendido
