Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
23/10/2021_22:32:18,33,Apagado,Prendido,52.69,49.94,Prendido
23/10/2021_22:32:24,34,Apagado,Prendido,52.69,49.94,Prendido
23/10/2021_22:32:30,35,Apagado,Prendido,52.69,50.06,Apagado
23/10/2021_22:32:35,36,Apagado,Prendido,52.69,50.06,Apagado
23/10/2021_22:32:41,31,Apagado,Prendido,52.63,50.06,Apagado
23/10/2021_22:32:46,32,Apagado,Prendido,52.69,49.88,Prendido
23/10/2021_22:32:52,32,Apagado,Prendido,52.69,49.81,Prendido
23/10/2021_22:32:58,31,Apagado,Prendido,52.69,49.88,Prendido
23/10/2021_22:33:03,32,Apagado,Prendido,52.69,49.94,Prendido
23/10/2021_22:33:09,31,Apagado,Prendido,52.69,50.00,Prendido
23/10/2021_22:33:15,31,Apagado,Prendido,52.69,50.13,Apagado
23/10/2021_22:33:20,32,Apagado,Prendido,52.69,50.25,Apagado
23/10/2021_22:33:26,31,Apagado,Prendido,52.69,50.19,Apagado
23/10/2021_22:33:31,30,Apagado,Prendido,52.69,50.13,Apagado
23/10/2021_22:33:37,27,Apagado,Prendido,52.69,49.94,Prendido
23/10/2021_22:33:43,25,Apagado,Prendido,52.69,49.94,Prendido
23/10/2021_22:33:48,26,Apagado,Prendido,52.75,49.94,Prendido
23/10/2021_22:33:54,30,Apagado,Prendido,52.69,50.00,Prendido
23/10/2021_22:33:59,30,Apagado,Prendido,52.75,50.19,Apagado
23/10/2021_22:34:05,30,Apagado,Prendido,52.69,50.25,Apagado
23/10/2021_22:34:11,28,Apagado,Prendido,52.69,50.19,Apagado
23/10/2021_22:34:16,28,Apagado,Prendido,52.69,50.06,Apagado
23/10/2021_22:34:22,30,Apagado,Prendido,52.69,49.94,Prendido
23/10/2021_22:34:28,30,Apagado,Prendido,52.75,49.94,Prendido
23/10/2021_22:34:33,31,Apagado,Prendido,52.75,50.00,Prendido
23/10/2021_22:34:39,33,Apagado,Prendido,52.75,50.06,Apagado
23/10/2021_22:34:44,33,Apagado,Prendido,52.69,50.13,Apagado
23/10/2021_22:34:50,34,Apagado,Prendido,52.69,50.13,Apagado
23/10/2021_22:34:56,33,Apagado,Prendido,52.69,49.88,Prendido
23/10/2021_22:35:01,34,Apagado,Prendido,52.69,49.88,Prendido
23/10/2021_22:35:07,35,Apagado,Prendido,52.69,49.88,Prendido
23/10/2021_22:35:13,35,Apagado,Prendido,52.69,50.00,Prendido
23/10/2021_22:35:18,34,Apagado,Prendido,52.69,50.13,Apagado
23/10/2021_22:35:24,33,Apagado,Prendido,52.69,50.25,Apagado
23/10/2021_22:35:29,32,Apagado,Prendido,52.69,50.13,Apagado
23/10/2021_22:35:35,31,Apagado,Prendido,52.69,50.06,Apagado
23/10/2021_22:35:41,28,Apagado,Prendido,52.69,49.88,Prendido
23/10/2021_22:35:46,27,Apagado,Prendido,52.69,49.81,Prendido
23/10/2021_22:35:52,27,Apagado,Prendido,52.69,49.88,Prendido
23/10/2021_22:35:57,27,Apagado,Prendido,52.69,49.94,Prendido
23/10/2021_22:36:03,30,Apagado,Prendido,52.75,50.06,Apagado
23/10/2021_22:36:09,30,Apagado,Prendido,52.69,50.19,Apagado
23/10/2021_22:36:14,30,Apagado,Prendido,52.69,50.13,Apagado
23/10/2021_22:36:20,36,Apagado,Prendido,52.75,50.00,Prendido
23/10/2021_22:36:26,35,Apagado,Prendido,52.75,50.00,Prendido
23/10/2021_22:36:31,35,Apagado,Prendido,52.69,49.94,Prendido
23/10/2021_22:36:37,34,Apagado,Prendido,52.69,50.06,Apagado
23/10/2021_22:36:42,33,Apagado,Prendido,52.69,50.06,Apagado
23/10/2021_22:36:48,34,Apagado,Prendido,52.69,50.00,Prendido
23/10/2021_22:36:54,34,Apagado,Prendido,52.69,49.94,Prendido
23/10/2021_22:36:59,35,Apagado,Prendido,52.75,50.06,Apagado
23/10/2021_22:37:05,37,Apagado,Prendido,52.75,50.13,Apagado
23/10/2021_22:37:11,36,Apagado,Prendido,52.69,50.06,Apagado
23/10/2021_22:37:16,37,Apagado,Prendido,52.69,49.94,Prendido
23/10/2021_22:37:22,37,Apagado,Prendido,52.69,49.88,Prendido
23/10/2021_22:37:27,36,Apagado,Prendido,52.69,49.94,Prendido
23/10/2021_22:37:33,37,Apagado,Prendido,52.69,50.00,Prendido
23/10/2021_22:37:39,36,Apagado,Prendido,52.69,50.19,Apagado
23/10/2021_22:37:44,36,Apagado,Prendido,52.69,50.25,Apagado
23/10/2021_22:37:50,37,Apagado,Prendido,52.69,50.25,Apagado
23/10/2021_22:37:56,36,Apagado,Prendido,52.69,50.13,Apagado
23/10/2021_22:38:01,36,Apagado,Prendido,52.69,50.00,Prendido
23/10/2021_22:38:07,38,Apagado,Prendido,52.69,49.94,Prendido
23/10/2021_22:38:12,40,Apagado,Prendido,52.69,49.94,Prendido
23/10/2021_22:38:18,40,Apagado,Prendido,52.69,50.06,Apagado
23/10/2021_22:38:24,36,Apagado,Prendido,52.69,50.13,Apagado
23/10/2021_22:38:29,36,Apagado,Prendido,52.69,50.00,Prendido
23/10/2021_22:38:35,34,Apagado,Prendido,52.69,50.00,Prendido
23/10/2021_22:38:40,34,Apagado,Prendido,52.69,50.06,Apagado
23/10/2021_22:38:46,34,Apagado,Prendido,52.69,50.13,Apagado
23/10/2021_22:38:52,35,Apagado,Prendido,52.63,50.00,Prendido
23/10/2021_22:38:57,36,Apagado,Prendido,52.69,50.00,Prendido
23/10/2021_22:39:03,35,Apagado,Prendido,52.69,50.06,Apagado
23/10/2021_22:39:09,35,Apagado,Prendido,52.69,50.06,Apagado
23/10/2021_22:39:14,35,Apagado,Prendido,52.69,49.94,Prendido
23/10/2021_22:39:20,37,Apagado,Prendido,52.69,50.06,Apagado
