Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
24/10/2021_01:25:35,0,Prendido,Apagado,52.75,50.06,Apagado
24/10/2021_01:25:41,0,Prendido,Apagado,52.75,50.00,Prendido
24/10/2021_01:25:46,0,Prendido,Apagado,52.75,49.88,Prendido
24/10/2021_01:25:52,0,Prendido,Apagado,52.75,49.88,Prendido
24/10/2021_01:25:58,0,Prendido,Apagado,52.75,50.06,Apagado
24/10/2021_01:26:03,0,Prendido,Apagado,52.69,50.19,Apagado
24/10/2021_01:26:09,0,Prendido,Apagado,52.69,50.06,Apagado
24/10/2021_01:26:15,0,Prendido,Apagado,52.69,49.94,Prendido
24/10/2021_01:26:20,0,Prendido,Apagado,52.81,49.94,Prendido
24/10/2021_01:26:26,0,Prendido,Apagado,52.75,50.00,Prendido
24/10/2021_01:26:31,0,Prendido,Apagado,52.75,50.06,Apagado
24/10/2021_01:26:37,0,Prendido,Apagado,52.75,50.13,Apagado
24/10/2021_01:26:43,0,Prendido,Apagado,52.75,50.06,Apagado
24/10/2021_01:26:48,0,Prendido,Apagado,52.75,49.88,Prendido
24/10/2021_01:26:54,0,Prendido,Apagado,52.75,49.94,Prendido
24/10/2021_01:27:00,0,Prendido,Apagado,52.81,49.88,Prendido
24/10/2021_01:27:05,0,Prendido,Apagado,52.75,50.06,Apagado
24/10/2021_01:27:11,0,Prendido,Apagado,52.69,50.00,Prendido
24/10/2021_01:27:16,0,Prendido,Apagado,52.75,50.13,Apagado
24/10/2021_01:27:22,0,Prendido,Apagado,52.75,50.19,Apagado
24/10/2021_01:27:28,0,Prendido,Apagado,52.69,50.06,Apagado
24/10/2021_01:27:33,0,Prendido,Apagado,52.69,49.94,Prendido
24/10/2021_01:27:39,0,Prendido,Apagado,52.75,49.88,Prendido
24/10/2021_01:27:45,0,Prendido,Apagado,52.75,49.88,Prendido
24/10/2021_01:27:50,0,Prendido,Apagado,52.69,50.00,Prendido
24/10/2021_01:27:56,0,Prendido,Apagado,52.69,50.13,Apagado
