Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
24/10/2021_07:29:51,0,Apagado,Prendido,52.38,49.75,Prendido
24/10/2021_07:29:56,0,Apagado,Prendido,52.38,49.94,Prendido
24/10/2021_07:30:02,0,Apagado,Prendido,52.31,50.00,Prendido
24/10/2021_07:30:08,0,Apagado,Prendido,52.38,50.19,Apagado
24/10/2021_07:30:13,0,Apagado,Prendido,52.31,50.31,Apagado
24/10/2021_07:30:19,0,Apagado,Prendido,52.31,50.13,Apagado
24/10/2021_07:30:24,0,Apagado,Prendido,52.38,50.19,Apagado
24/10/2021_07:30:30,0,Apagado,Prendido,52.31,50.00,Prendido
24/10/2021_07:30:36,0,Apagado,Prendido,52.38,50.00,Prendido
24/10/2021_07:30:41,0,Apagado,Prendido,52.38,49.94,Prendido
24/10/2021_07:30:47,0,Apagado,Prendido,52.38,50.00,Prendido
24/10/2021_07:30:52,0,Apagado,Prendido,52.38,50.25,Apagado
24/10/2021_07:30:58,0,Apagado,Prendido,52.38,50.13,Apagado
24/10/2021_07:31:04,0,Apagado,Prendido,52.31,50.13,Apagado
24/10/2021_07:31:09,0,Apagado,Prendido,52.31,50.13,Apagado
24/10/2021_07:31:15,0,Apagado,Prendido,52.38,50.06,Apagado
24/10/2021_07:31:21,0,Apagado,Prendido,52.31,49.88,Prendido
24/10/2021_07:31:26,0,Apagado,Prendido,52.38,49.81,Prendido
24/10/2021_07:31:32,0,Apagado,Prendido,52.31,49.69,Prendido
24/10/2021_07:31:37,0,Apagado,Prendido,52.38,49.88,Prendido
24/10/2021_07:31:43,0,Apagado,Prendido,52.38,49.94,Prendido
24/10/2021_07:31:49,0,Apagado,Prendido,52.38,50.06,Apagado
24/10/2021_07:31:54,0,Apagado,Prendido,52.31,50.25,Apagado
24/10/2021_07:32:00,0,Apagado,Prendido,52.31,50.13,Apagado
24/10/2021_07:32:06,0,Apagado,Prendido,52.31,50.06,Apagado
24/10/2021_07:32:11,0,Apagado,Prendido,52.38,49.94,Prendido
24/10/2021_07:32:17,0,Apagado,Prendido,52.38,49.75,Prendido
24/10/2021_07:32:22,0,Apagado,Prendido,52.38,49.94,Prendido
24/10/2021_07:32:28,0,Apagado,Prendido,52.38,49.94,Prendido
24/10/2021_07:32:34,0,Apagado,Prendido,52.38,50.06,Apagado
24/10/2021_07:32:39,0,Apagado,Prendido,52.31,50.13,Apagado
24/10/2021_07:32:45,0,Apagado,Prendido,52.31,50.13,Apagado
24/10/2021_07:32:50,0,Apagado,Prendido,52.31,50.06,Apagado
24/10/2021_07:32:56,0,Apagado,Prendido,52.31,49.88,Prendido
24/10/2021_07:33:02,0,Apagado,Prendido,52.31,49.88,Prendido
24/10/2021_07:33:07,0,Apagado,Prendido,52.38,49.88,Prendido
