Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
24/10/2021_03:20:25,0,Apagado,Prendido,52.63,49.81,Prendido
24/10/2021_03:20:31,0,Apagado,Prendido,52.56,50.06,Apagado
24/10/2021_03:20:36,0,Apagado,Prendido,52.63,50.00,Prendido
24/10/2021_03:20:42,0,Apagado,Prendido,52.63,50.13,Apagado
24/10/2021_03:20:48,0,Apagado,Prendido,52.63,50.06,Apagado
24/10/2021_03:20:53,0,Apagado,Prendido,52.56,50.00,Prendido
24/10/2021_03:20:59,0,Apagado,Prendido,52.63,50.00,Prendido
24/10/2021_03:21:04,0,Apagado,Prendido,52.63,50.06,Apagado
24/10/2021_03:21:10,0,Apagado,Prendido,52.63,50.06,Apagado
24/10/2021_03:21:16,0,Apagado,Prendido,52.63,49.94,Prendido
24/10/2021_03:21:21,0,Apagado,Prendido,52.63,49.94,Prendido
24/10/2021_03:21:27,0,Apagado,Prendido,52.63,49.94,Prendido
24/10/2021_03:21:33,0,Apagado,Prendido,52.63,50.13,Apagado
24/10/2021_03:21:38,0,Apagado,Prendido,52.63,50.13,Apagado
24/10/2021_03:21:44,0,Apagado,Prendido,52.63,50.13,Apagado
24/10/2021_03:21:49,0,Apagado,Prendido,52.63,49.94,Prendido
24/10/2021_03:21:55,0,Apagado,Prendido,52.63,50.00,Prendido
24/10/2021_03:22:01,0,Apagado,Prendido,52.63,50.00,Prendido
24/10/2021_03:22:06,0,Apagado,Prendido,52.56,50.00,Prendido
24/10/2021_03:22:12,0,Apagado,Prendido,52.63,50.19,Apagado
24/10/2021_03:22:18,0,Apagado,Prendido,52.63,50.31,Apagado
24/10/2021_03:22:23,0,Apagado,Prendido,52.63,50.31,Apagado
24/10/2021_03:22:29,0,Apagado,Prendido,52.56,50.19,Apagado
24/10/2021_03:22:34,0,Apagado,Prendido,52.63,50.00,Prendido
24/10/2021_03:22:40,0,Apagado,Prendido,52.63,49.94,Prendido
24/10/2021_03:22:46,0,Apagado,Prendido,52.63,50.00,Prendido
24/10/2021_03:22:51,0,Apagado,Prendido,52.63,50.13,Apagado
24/10/2021_03:22:57,0,Apagado,Prendido,52.63,50.13,Apagado
24/10/2021_03:23:03,0,Apagado,Prendido,52.63,50.13,Apagado
24/10/2021_03:23:08,0,Apagado,Prendido,52.63,50.06,Apagado
24/10/2021_03:23:14,0,Apagado,Prendido,52.63,49.81,Prendido
24/10/2021_03:23:19,0,Apagado,Prendido,52.63,49.81,Prendido
