Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
23/10/2021_20:56:24,68,Apagado,Prendido,52.56,50.13,Apagado
23/10/2021_20:56:29,68,Apagado,Prendido,52.56,50.00,Prendido
23/10/2021_20:56:35,67,Apagado,Prendido,52.63,49.88,Prendido
23/10/2021_20:56:40,66,Apagado,Prendido,52.56,49.94,Prendido
23/10/2021_20:56:46,66,Apagado,Prendido,52.63,49.94,Prendido
23/10/2021_20:56:52,67,Apagado,Prendido,52.56,50.13,Apagado
23/10/2021_20:56:57,67,Apagado,Prendido,52.56,50.13,Apagado
23/10/2021_20:57:03,67,Apagado,Prendido,52.56,50.13,Apagado
23/10/2021_20:57:09,66,Apagado,Prendido,52.56,50.06,Apagado
23/10/2021_20:57:14,66,Apagado,Prendido,52.56,49.94,Prendido
23/10/2021_20:57:20,66,Apagado,Prendido,52.63,49.81,Prendido
23/10/2021_20:57:25,66,Apagado,Prendido,52.56,49.88,Prendido
23/10/2021_20:57:31,67,Apagado,Prendido,52.63,50.00,Prendido
23/10/2021_20:57:37,66,Apagado,Prendido,52.63,50.13,Apagado
23/10/2021_20:57:42,68,Apagado,Prendido,52.56,50.06,Apagado
23/10/2021_20:57:48,68,Apagado,Prendido,52.63,50.06,Apagado
23/10/2021_20:57:54,70,Apagado,Prendido,52.56,50.06,Apagado
23/10/2021_20:57:59,71,Apagado,Prendido,52.56,49.94,Prendido
23/10/2021_20:58:05,71,Apagado,Prendido,52.56,49.75,Prendido
23/10/2021_20:58:10,73,Apagado,Prendido,52.56,49.75,Prendido
23/10/2021_20:58:16,73,Apagado,Prendido,52.63,49.88,Prendido
23/10/2021_20:58:22,73,Apagado,Prendido,52.63,50.00,Prendido
23/10/2021_20:58:27,74,Apagado,Prendido,52.56,50.06,Apagado
23/10/2021_20:58:33,74,Apagado,Prendido,52.56,50.13,Apagado
23/10/2021_20:58:39,76,Apagado,Prendido,52.56,50.13,Apagado
23/10/2021_20:58:44,76,Apagado,Prendido,52.56,50.00,Prendido
23/10/2021_20:58:50,76,Apagado,Prendido,52.56,50.06,Apagado
23/10/2021_20:58:55,75,Apagado,Prendido,52.56,49.88,Prendido
23/10/2021_20:59:01,74,Apagado,Prendido,52.56,50.00,Prendido
23/10/2021_20:59:07,75,Apagado,Prendido,52.63,50.06,Apagado
23/10/2021_20:59:12,74,Apagado,Prendido,52.56,50.06,Apagado
23/10/2021_20:59:18,73,Apagado,Prendido,52.63,50.00,Prendido
