Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
24/10/2021_06:58:17,1,Apagado,Prendido,52.44,49.94,Prendido
24/10/2021_06:58:22,0,Apagado,Prendido,52.44,50.13,Apagado
24/10/2021_06:58:28,0,Apagado,Prendido,52.44,50.25,Apagado
24/10/2021_06:58:34,0,Apagado,Prendido,52.44,50.19,Apagado
24/10/2021_06:58:39,0,Apagado,Prendido,52.44,50.06,Apagado
24/10/2021_06:58:45,0,Apagado,Prendido,52.44,49.88,Prendido
24/10/2021_06:58:50,0,Apagado,Prendido,52.44,49.81,Prendido
24/10/2021_06:58:56,0,Apagado,Prendido,52.50,49.94,Prendido
24/10/2021_06:59:02,0,Apagado,Prendido,52.44,49.94,Prendido
24/10/2021_06:59:07,0,Apagado,Prendido,52.44,50.06,Apagado
24/10/2021_06:59:13,0,Apagado,Prendido,52.38,50.13,Apagado
24/10/2021_06:59:19,0,Apagado,Prendido,52.44,50.06,Apagado
24/10/2021_06:59:24,0,Apagado,Prendido,52.44,50.06,Apagado
24/10/2021_06:59:30,0,Apagado,Prendido,52.44,49.94,Prendido
24/10/2021_06:59:35,0,Apagado,Prendido,52.44,49.88,Prendido
24/10/2021_06:59:41,0,Apagado,Prendido,52.44,49.81,Prendido
24/10/2021_06:59:47,0,Apagado,Prendido,52.44,50.00,Prendido
24/10/2021_06:59:52,0,Apagado,Prendido,52.44,50.13,Apagado
24/10/2021_06:59:58,0,Apagado,Prendido,52.38,50.19,Apagado
24/10/2021_07:00:03,0,Apagado,Prendido,52.44,50.06,Apagado
24/10/2021_07:00:09,0,Apagado,Prendido,52.38,49.94,Prendido
24/10/2021_07:00:15,0,Apagado,Prendido,52.44,49.94,Prendido
24/10/2021_07:00:20,0,Apagado,Prendido,52.50,49.94,Prendido
24/10/2021_07:00:26,0,Apagado,Prendido,52.44,50.13,Apagado
24/10/2021_07:00:32,0,Apagado,Prendido,52.44,50.13,Apagado
24/10/2021_07:00:37,0,Apagado,Prendido,52.44,50.13,Apagado
24/10/2021_07:00:43,0,Apagado,Prendido,52.44,50.06,Apagado
24/10/2021_07:00:48,0,Apagado,Prendido,52.38,49.88,Prendido
24/10/2021_07:00:54,0,Apagado,Prendido,52.38,49.88,Prendido
24/10/2021_07:01:00,0,Apagado,Prendido,52.44,49.81,Prendido
24/10/2021_07:01:05,0,Apagado,Prendido,52.44,49.88,Prendido
24/10/2021_07:01:11,0,Apagado,Prendido,52.44,50.00,Prendido
24/10/2021_07:01:17,0,Apagado,Prendido,52.44,50.06,Apagado
24/10/2021_07:01:22,0,Apagado,Prendido,52.38,50.19,Apagado
24/10/2021_07:01:28,0,Apagado,Prendido,52.38,50.25,Apagado
24/10/2021_07:01:33,0,Apagado,Prendido,52.38,50.13,Apagado
24/10/2021_07:01:39,0,Apagado,Prendido,52.38,50.00,Prendido
24/10/2021_07:01:45,0,Apagado,Prendido,52.44,49.94,Prendido
24/10/2021_07:01:50,0,Apagado,Prendido,52.38,49.88,Prendido
24/10/2021_07:01:56,0,Apagado,Prendido,52.44,49.94,Prendido
24/10/2021_07:02:02,0,Apagado,Prendido,52.38,50.13,Apagado
24/10/2021_07:02:07,0,Apagado,Prendido,52.38,50.13,Apagado
24/10/2021_07:02:13,0,Apagado,Prendido,52.38,50.25,Apagado
24/10/2021_07:02:18,0,Apagado,Prendido,52.38,50.00,Prendido
24/10/2021_07:02:24,0,Apagado,Prendido,52.44,50.06,Apagado
24/10/2021_07:02:30,0,Apagado,Prendido,52.38,50.00,Prendido
24/10/2021_07:02:35,0,Apagado,Prendido,52.44,49.88,Prendido
24/10/2021_07:02:41,0,Apagado,Prendido,52.44,50.00,Prendido
24/10/2021_07:02:46,0,Apagado,Prendido,52.44,50.13,Apagado
24/10/2021_07:02:52,0,Apagado,Prendido,52.38,50.19,Apagado
24/10/2021_07:02:58,0,Apagado,Prendido,52.38,50.13,Apagado
24/10/2021_07:03:03,0,Apagado,Prendido,52.38,50.06,Apagado
24/10/2021_07:03:09,0,Apagado,Prendido,52.44,49.94,Prendido
24/10/2021_07:03:15,0,Apagado,Prendido,52.44,49.75,Prendido
24/10/2021_07:03:20,0,Apagado,Prendido,52.44,49.88,Prendido
24/10/2021_07:03:26,0,Apagado,Prendido,52.44,50.00,Prendido
24/10/2021_07:03:31,0,Apagado,Prendido,52.44,50.13,Apagado
24/10/2021_07:03:37,0,Apagado,Prendido,52.38,50.13,Apagado
24/10/2021_07:03:43,0,Apagado,Prendido,52.38,50.06,Apagado
24/10/2021_07:03:48,0,Apagado,Prendido,52.38,50.06,Apagado
24/10/2021_07:03:54,0,Apagado,Prendido,52.38,49.88,Prendido
24/10/2021_07:04:00,0,Apagado,Prendido,52.38,49.75,Prendido
24/10/2021_07:04:05,0,Apagado,Prendido,52.44,49.81,Prendido
24/10/2021_07:04:11,0,Apagado,Prendido,52.44,49.81,Prendido
24/10/2021_07:04:16,0,Apagado,Prendido,52.44,49.94,Prendido
24/10/2021_07:04:22,0,Apagado,Prendido,52.44,50.13,Apagado
24/10/2021_07:04:28,0,Apagado,Prendido,52.38,50.19,Apagado
24/10/2021_07:04:33,0,Apagado,Prendido,52.38,50.13,Apagado
24/10/2021_07:04:39,0,Apagado,Prendido,52.38,50.13,Apagado
24/10/2021_07:04:45,0,Apagado,Prendido,52.38,49.88,Prendido
24/10/2021_07:04:50,0,Apagado,Prendido,52.44,49.94,Prendido
24/10/2021_07:04:56,0,Apagado,Prendido,52.44,49.88,Prendido
24/10/2021_07:05:01,0,Apagado,Prendido,52.44,50.06,Apagado
