Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
23/10/2021_22:39:25,37,Apagado,Prendido,52.69,49.94,Prendido
23/10/2021_22:39:31,37,Apagado,Prendido,52.69,50.00,Prendido
23/10/2021_22:39:37,36,Apagado,Prendido,52.69,50.00,Prendido
23/10/2021_22:39:42,36,Apagado,Prendido,52.69,50.06,Apagado
23/10/2021_22:39:48,36,Apagado,Prendido,52.69,50.19,Apagado
23/10/2021_22:39:54,37,Apagado,Prendido,52.69,50.19,Apagado
23/10/2021_22:39:59,37,Apagado,Prendido,52.69,50.06,Apagado
23/10/2021_22:40:05,37,Apagado,Prendido,52.69,49.94,Prendido
23/10/2021_22:40:10,38,Apagado,Prendido,52.69,49.88,Prendido
23/10/2021_22:40:16,37,Apagado,Prendido,52.69,49.88,Prendido
23/10/2021_22:40:22,37,Apagado,Prendido,52.69,49.94,Prendido
23/10/2021_22:40:27,38,Apagado,Prendido,52.69,50.13,Apagado
23/10/2021_22:40:33,38,Apagado,Prendido,52.69,50.06,Apagado
23/10/2021_22:40:39,40,Apagado,Prendido,52.69,50.13,Apagado
23/10/2021_22:40:44,41,Apagado,Prendido,52.69,49.94,Prendido
23/10/2021_22:40:50,42,Apagado,Prendido,52.69,50.00,Prendido
23/10/2021_22:40:55,42,Apagado,Prendido,52.75,50.00,Prendido
23/10/2021_22:41:01,42,Apagado,Prendido,52.69,50.06,Apagado
23/10/2021_22:41:07,42,Apagado,Prendido,52.69,50.19,Apagado
23/10/2021_22:41:12,42,Apagado,Prendido,52.69,50.13,Apagado
23/10/2021_22:41:18,41,Apagado,Prendido,52.69,49.94,Prendido
23/10/2021_22:41:23,41,Apagado,Prendido,52.69,49.88,Prendido
23/10/2021_22:41:29,41,Apagado,Prendido,52.69,49.88,Prendido
23/10/2021_22:41:35,42,Apagado,Prendido,52.69,50.06,Apagado
23/10/2021_22:41:40,41,Apagado,Prendido,52.69,50.00,Prendido
23/10/2021_22:41:46,43,Apagado,Prendido,52.69,50.13,Apagado
23/10/2021_22:41:52,42,Apagado,Prendido,52.69,50.13,Apagado
23/10/2021_22:41:57,42,Apagado,Prendido,52.63,50.06,Apagado
23/10/2021_22:42:03,42,Apagado,Prendido,52.69,49.88,Prendido
23/10/2021_22:42:08,42,Apagado,Prendido,52.69,49.88,Prendido
23/10/2021_22:42:14,41,Apagado,Prendido,52.69,49.94,Prendido
23/10/2021_22:42:20,41,Apagado,Prendido,52.69,50.00,Prendido
23/10/2021_22:42:25,40,Apagado,Prendido,52.69,50.13,Apagado
23/10/2021_22:42:31,38,Apagado,Prendido,52.69,50.19,Apagado
23/10/2021_22:42:37,36,Apagado,Prendido,52.63,50.13,Apagado
23/10/2021_22:42:42,36,Apagado,Prendido,52.69,50.06,Apagado
23/10/2021_22:42:48,36,Apagado,Prendido,52.69,49.94,Prendido
23/10/2021_22:42:53,37,Apagado,Prendido,52.69,49.88,Prendido
23/10/2021_22:42:59,37,Apagado,Prendido,52.75,49.88,Prendido
23/10/2021_22:43:05,36,Apagado,Prendido,52.69,50.00,Prendido
23/10/2021_22:43:10,36,Apagado,Prendido,52.69,50.13,Apagado
23/10/2021_22:43:16,36,Apagado,Prendido,52.69,50.19,Apagado
23/10/2021_22:43:21,36,Apagado,Prendido,52.69,50.06,Apagado
23/10/2021_22:43:27,35,Apagado,Prendido,52.69,50.00,Prendido
23/10/2021_22:43:33,35,Apagado,Prendido,52.75,50.06,Apagado
23/10/2021_22:43:38,35,Apagado,Prendido,52.63,49.88,Prendido
23/10/2021_22:43:44,34,Apagado,Prendido,52.75,49.94,Prendido
23/10/2021_22:43:50,34,Apagado,Prendido,52.69,49.88,Prendido
23/10/2021_22:43:55,35,Apagado,Prendido,52.69,50.13,Apagado
23/10/2021_22:44:01,35,Apagado,Prendido,52.69,50.06,Apagado
23/10/2021_22:44:06,36,Apagado,Prendido,52.63,50.06,Apagado
23/10/2021_22:44:12,36,Apagado,Prendido,52.69,49.94,Prendido
23/10/2021_22:44:18,34,Apagado,Prendido,52.69,49.88,Prendido
23/10/2021_22:44:23,34,Apagado,Prendido,52.69,49.94,Prendido
23/10/2021_22:44:29,33,Apagado,Prendido,52.69,50.06,Apagado
23/10/2021_22:44:35,34,Apagado,Prendido,52.69,50.00,Prendido
23/10/2021_22:44:40,34,Apagado,Prendido,52.75,50.00,Prendido
23/10/2021_22:44:46,33,Apagado,Prendido,52.69,50.19,Apagado
23/10/2021_22:44:51,33,Apagado,Prendido,52.69,50.19,Apagado
23/10/2021_22:44:57,33,Apagado,Prendido,52.69,50.00,Prendido
23/10/2021_22:45:03,33,Apagado,Prendido,52.69,50.06,Apagado
23/10/2021_22:45:08,31,Apagado,Prendido,52.69,50.06,Apagado
23/10/2021_22:45:14,32,Apagado,Prendido,52.69,50.06,Apagado
23/10/2021_22:45:20,32,Apagado,Prendido,52.69,49.88,Prendido
23/10/2021_22:45:25,33,Apagado,Prendido,52.69,49.88,Prendido
23/10/2021_22:45:31,32,Apagado,Prendido,52.69,49.94,Prendido
23/10/2021_22:45:36,31,Apagado,Prendido,52.69,49.94,Prendido
23/10/2021_22:45:42,32,Apagado,Prendido,52.69,50.13,Apagado
23/10/2021_22:45:48,33,Apagado,Prendido,52.69,50.13,Apagado
23/10/2021_22:45:53,33,Apagado,Prendido,52.69,50.13,Apagado
23/10/2021_22:45:59,33,Apagado,Prendido,52.69,50.06,Apagado
23/10/2021_22:46:04,34,Apagado,Prendido,52.69,49.88,Prendido
23/10/2021_22:46:10,34,Apagado,Prendido,52.75,49.88,Prendido
