Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
23/10/2021_23:00:47,24,Apagado,Prendido,52.75,50.06,Apagado
23/10/2021_23:00:53,24,Apagado,Prendido,52.69,50.06,Apagado
23/10/2021_23:00:58,25,Apagado,Prendido,52.69,50.06,Apagado
23/10/2021_23:01:04,24,Apagado,Prendido,52.75,49.94,Prendido
23/10/2021_23:01:09,23,Apagado,Prendido,52.75,49.88,Prendido
23/10/2021_23:01:15,22,Apagado,Prendido,52.75,49.88,Prendido
23/10/2021_23:01:21,14,Prendido,Apagado,52.75,49.94,Prendido
23/10/2021_23:01:26,0,Prendido,Apagado,52.75,50.13,Apagado
23/10/2021_23:01:32,0,Prendido,Apagado,52.75,50.25,Apagado
23/10/2021_23:01:37,0,Prendido,Apagado,52.75,50.13,Apagado
23/10/2021_23:01:43,0,Prendido,Apagado,52.69,50.06,Apagado
23/10/2021_23:01:49,0,Prendido,Apagado,52.75,49.94,Prendido
23/10/2021_23:01:54,0,Prendido,Apagado,52.75,49.88,Prendido
23/10/2021_23:02:00,0,Prendido,Apagado,52.75,49.94,Prendido
23/10/2021_23:02:06,0,Prendido,Apagado,52.75,49.94,Prendido
23/10/2021_23:02:11,0,Prendido,Apagado,52.69,50.06,Apagado
23/10/2021_23:02:17,0,Prendido,Apagado,52.69,50.06,Apagado
23/10/2021_23:02:22,0,Prendido,Apagado,52.75,50.13,Apagado
23/10/2021_23:02:28,0,Prendido,Apagado,52.69,50.06,Apagado
23/10/2021_23:02:34,0,Prendido,Apagado,52.75,49.88,Prendido
23/10/2021_23:02:39,0,Prendido,Apagado,52.75,49.81,Prendido
23/10/2021_23:02:45,0,Prendido,Apagado,52.75,49.75,Prendido
23/10/2021_23:02:51,0,Prendido,Apagado,52.75,49.88,Prendido
23/10/2021_23:02:56,0,Prendido,Apagado,52.75,50.06,Apagado
23/10/2021_23:03:02,0,Prendido,Apagado,52.69,50.13,Apagado
23/10/2021_23:03:07,0,Prendido,Apagado,52.69,50.13,Apagado
23/10/2021_23:03:13,0,Prendido,Apagado,52.75,50.06,Apagado
23/10/2021_23:03:19,0,Prendido,Apagado,52.69,49.88,Prendido
23/10/2021_23:03:24,2,Prendido,Apagado,52.75,49.88,Prendido
23/10/2021_23:03:30,10,Prendido,Apagado,52.75,49.88,Prendido
23/10/2021_23:03:35,15,Prendido,Apagado,52.75,49.94,Prendido
23/10/2021_23:03:41,17,Prendido,Apagado,52.75,50.00,Prendido
23/10/2021_23:03:47,22,Prendido,Apagado,52.75,50.25,Apagado
23/10/2021_23:03:52,25,Prendido,Apagado,52.75,50.38,Apagado
23/10/2021_23:03:58,25,Prendido,Apagado,52.75,50.25,Apagado
23/10/2021_23:04:04,27,Prendido,Apagado,52.69,50.25,Apagado
23/10/2021_23:04:09,30,Prendido,Apagado,52.75,50.13,Apagado
23/10/2021_23:04:15,31,Prendido,Apagado,52.75,49.94,Prendido
23/10/2021_23:04:20,32,Prendido,Apagado,52.75,49.81,Prendido
23/10/2021_23:04:26,31,Prendido,Apagado,52.75,49.88,Prendido
23/10/2021_23:04:32,32,Prendido,Apagado,52.75,49.88,Prendido
23/10/2021_23:04:37,33,Prendido,Apagado,52.75,50.06,Apagado
23/10/2021_23:04:43,34,Prendido,Apagado,52.69,50.06,Apagado
23/10/2021_23:04:49,35,Prendido,Apagado,52.69,50.06,Apagado
23/10/2021_23:04:54,36,Prendido,Apagado,52.75,50.06,Apagado
23/10/2021_23:05:00,37,Prendido,Apagado,52.75,49.88,Prendido
23/10/2021_23:05:05,38,Prendido,Apagado,52.75,49.75,Prendido
23/10/2021_23:05:11,40,Prendido,Apagado,52.75,49.75,Prendido
23/10/2021_23:05:17,40,Prendido,Apagado,52.75,49.88,Prendido
23/10/2021_23:05:22,40,Prendido,Apagado,52.69,49.94,Prendido
23/10/2021_23:05:28,38,Prendido,Apagado,52.75,50.13,Apagado
23/10/2021_23:05:34,38,Prendido,Apagado,52.69,50.25,Apagado
23/10/2021_23:05:39,40,Prendido,Apagado,52.69,50.25,Apagado
23/10/2021_23:05:45,40,Prendido,Apagado,52.69,50.13,Apagado
23/10/2021_23:05:50,43,Prendido,Apagado,52.69,50.00,Prendido
23/10/2021_23:05:56,43,Prendido,Apagado,52.75,49.94,Prendido
23/10/2021_23:06:02,46,Prendido,Apagado,52.75,49.94,Prendido
23/10/2021_23:06:07,46,Prendido,Apagado,52.75,50.06,Apagado
23/10/2021_23:06:13,47,Prendido,Apagado,52.69,50.06,Apagado
23/10/2021_23:06:18,47,Prendido,Apagado,52.69,50.00,Prendido
23/10/2021_23:06:24,47,Prendido,Apagado,52.75,50.06,Apagado
23/10/2021_23:06:30,47,Prendido,Apagado,52.69,49.94,Prendido
23/10/2021_23:06:35,47,Prendido,Apagado,52.75,50.13,Apagado
23/10/2021_23:06:41,47,Prendido,Apagado,52.75,50.00,Prendido
23/10/2021_23:06:47,47,Prendido,Apagado,52.69,50.00,Prendido
23/10/2021_23:06:52,46,Prendido,Apagado,52.69,50.00,Prendido
23/10/2021_23:06:58,46,Prendido,Apagado,52.75,50.13,Apagado
23/10/2021_23:07:03,44,Prendido,Apagado,52.69,50.19,Apagado
23/10/2021_23:07:09,43,Prendido,Apagado,52.69,50.19,Apagado
23/10/2021_23:07:15,42,Prendido,Apagado,52.69,50.13,Apagado
23/10/2021_23:07:20,41,Prendido,Apagado,52.69,49.94,Prendido
23/10/2021_23:07:26,38,Prendido,Apagado,52.75,49.88,Prendido
