Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
24/10/2021_13:10:26,0,Prendido,Apagado,52.63,49.81,Prendido
24/10/2021_13:10:31,0,Prendido,Apagado,52.69,49.88,Prendido
24/10/2021_13:10:37,0,Prendido,Apagado,52.69,49.88,Prendido
24/10/2021_13:10:42,0,Prendido,Apagado,52.63,50.06,Apagado
24/10/2021_13:10:48,0,Prendido,Apagado,52.63,50.13,Apagado
24/10/2021_13:10:54,0,Prendido,Apagado,52.63,50.13,Apagado
24/10/2021_13:10:59,0,Prendido,Apagado,52.63,49.94,Prendido
24/10/2021_13:11:05,0,Prendido,Apagado,52.63,49.88,Prendido
24/10/2021_13:11:10,0,Prendido,Apagado,52.63,49.94,Prendido
24/10/2021_13:11:16,0,Prendido,Apagado,52.69,50.00,Prendido
24/10/2021_13:11:22,0,Prendido,Apagado,52.63,50.19,Apagado
24/10/2021_13:11:27,0,Prendido,Apagado,52.63,50.25,Apagado
24/10/2021_13:11:33,0,Prendido,Apagado,52.63,50.19,Apagado
24/10/2021_13:11:39,0,Prendido,Apagado,52.63,50.13,Apagado
24/10/2021_13:11:44,0,Prendido,Apagado,52.63,50.06,Apagado
24/10/2021_13:11:50,0,Prendido,Apagado,52.63,49.88,Prendido
24/10/2021_13:11:55,0,Prendido,Apagado,52.63,49.88,Prendido
24/10/2021_13:12:01,0,Prendido,Apagado,52.63,49.88,Prendido
24/10/2021_13:12:06,!Warning: Clearing Byte: 239
24/10/2021_13:12:07,0,Apagado,Prendido,52.63,49.94,Prendido
24/10/2021_13:12:12,1459,Apagado,Prendido,52.63,50.00,Prendido
24/10/2021_13:12:18,1827,Apagado,Prendido,52.63,50.13,Apagado
24/10/2021_13:12:24,1727,Apagado,Prendido,52.63,50.25,Apagado
24/10/2021_13:12:29,207,Apagado,Prendido,52.63,50.19,Apagado
24/10/2021_13:12:35,143,Apagado,Prendido,52.63,50.13,Apagado
24/10/2021_13:12:40,140,Apagado,Prendido,52.63,50.06,Apagado
24/10/2021_13:12:46,127,Apagado,Prendido,52.63,49.88,Prendido
24/10/2021_13:12:52,124,Apagado,Prendido,52.69,49.88,Prendido
24/10/2021_13:12:57,118,Apagado,Prendido,52.63,49.75,Prendido
24/10/2021_13:13:03,116,Apagado,Prendido,52.63,49.88,Prendido
24/10/2021_13:13:09,110,Apagado,Prendido,52.63,50.00,Prendido
24/10/2021_13:13:14,100,Apagado,Prendido,52.63,50.06,Apagado
24/10/2021_13:13:20,85,Apagado,Prendido,52.63,50.13,Apagado
24/10/2021_13:13:25,81,Apagado,Prendido,52.63,50.19,Apagado
24/10/2021_13:13:31,77,Apagado,Prendido,52.63,50.06,Apagado
24/10/2021_13:13:37,75,Apagado,Prendido,52.63,49.94,Prendido
24/10/2021_13:13:42,67,Apagado,Prendido,52.63,49.94,Prendido
24/10/2021_13:13:48,61,Apagado,Prendido,52.69,49.94,Prendido
24/10/2021_13:13:53,55,Apagado,Prendido,52.63,50.00,Prendido
24/10/2021_13:13:59,47,Apagado,Prendido,52.69,50.13,Apagado
24/10/2021_13:14:05,47,Apagado,Prendido,52.63,50.19,Apagado
24/10/2021_13:14:10,41,Apagado,Prendido,52.63,50.19,Apagado
24/10/2021_13:14:16,32,Apagado,Prendido,52.63,50.06,Apagado
24/10/2021_13:14:22,17,Apagado,Prendido,52.63,49.94,Prendido
24/10/2021_13:14:27,12,Apagado,Prendido,52.63,49.88,Prendido
24/10/2021_13:14:33,3,Apagado,Prendido,52.63,49.94,Prendido
24/10/2021_13:14:38,0,Apagado,Prendido,52.63,50.00,Prendido
24/10/2021_13:14:44,0,Apagado,Prendido,52.69,50.13,Apagado
24/10/2021_13:14:50,0,Apagado,Prendido,52.63,50.25,Apagado
24/10/2021_13:14:55,0,Apagado,Prendido,52.56,50.25,Apagado
24/10/2021_13:15:01,0,Apagado,Prendido,52.63,50.13,Apagado
24/10/2021_13:15:07,0,Apagado,Prendido,52.63,50.06,Apagado
24/10/2021_13:15:12,0,Apagado,Prendido,52.63,49.94,Prendido
24/10/2021_13:15:18,0,Apagado,Prendido,52.69,49.81,Prendido
24/10/2021_13:15:23,0,Apagado,Prendido,52.63,49.81,Prendido
24/10/2021_13:15:29,0,Apagado,Prendido,52.63,49.88,Prendido
24/10/2021_13:15:35,0,Apagado,Prendido,52.63,49.94,Prendido
24/10/2021_13:15:40,0,Apagado,Prendido,52.63,50.19,Apagado
24/10/2021_13:15:46,0,Apagado,Prendido,52.56,50.19,Apagado
24/10/2021_13:15:52,0,Apagado,Prendido,52.56,50.25,Apagado
24/10/2021_13:15:57,0,Apagado,Prendido,52.63,50.13,Apagado
24/10/2021_13:16:03,0,Apagado,Prendido,52.56,50.06,Apagado
24/10/2021_13:16:08,0,Apagado,Prendido,52.63,49.94,Prendido
24/10/2021_13:16:14,0,Apagado,Prendido,52.69,49.81,Prendido
24/10/2021_13:16:20,0,Apagado,Prendido,52.63,49.75,Prendido
24/10/2021_13:16:25,0,Apagado,Prendido,52.63,49.94,Prendido
24/10/2021_13:16:31,0,Apagado,Prendido,52.63,50.00,Prendido
24/10/2021_13:16:36,0,Apagado,Prendido,52.63,50.06,Apagado
24/10/2021_13:16:42,0,Apagado,Prendido,52.56,50.19,Apagado
24/10/2021_13:16:48,0,Apagado,Prendido,52.56,50.19,Apagado
24/10/2021_13:16:53,0,Apagado,Prendido,52.63,50.06,Apagado
24/10/2021_13:16:59,0,Apagado,Prendido,52.63,49.94,Prendido
24/10/2021_13:17:05,0,Apagado,Prendido,52.63,49.88,Prendido
24/10/2021_13:17:10,0,Apagado,Prendido,52.63,49.88,Prendido
24/10/2021_13:17:16,0,Apagado,Prendido,52.63,50.00,Prendido
24/10/2021_13:17:21,0,Apagado,Prendido,52.63,50.06,Apagado
