Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
23/10/2021_20:28:18,118,Apagado,Prendido,52.19,49.94,Prendido
23/10/2021_20:28:24,117,Apagado,Prendido,52.19,50.00,Prendido
23/10/2021_20:28:29,117,Apagado,Prendido,52.19,50.13,Apagado
23/10/2021_20:28:35,117,Apagado,Prendido,52.19,50.19,Apagado
23/10/2021_20:28:41,117,Apagado,Prendido,52.19,50.00,Prendido
23/10/2021_20:28:46,118,Apagado,Prendido,52.19,50.06,Apagado
23/10/2021_20:28:52,118,Apagado,Prendido,52.13,50.06,Apagado
23/10/2021_20:28:57,118,Apagado,Prendido,52.13,49.88,Prendido
23/10/2021_20:29:03,118,Apagado,Prendido,52.25,49.94,Prendido
23/10/2021_20:29:09,120,Apagado,Prendido,52.19,49.88,Prendido
23/10/2021_20:29:14,117,Apagado,Prendido,52.19,49.94,Prendido
23/10/2021_20:29:20,117,Apagado,Prendido,52.19,50.13,Apagado
23/10/2021_20:29:26,116,Apagado,Prendido,52.19,50.13,Apagado
23/10/2021_20:29:31,116,Apagado,Prendido,52.19,50.19,Apagado
23/10/2021_20:29:37,118,Apagado,Prendido,52.19,49.94,Prendido
23/10/2021_20:29:42,117,Apagado,Prendido,52.25,50.00,Prendido
23/10/2021_20:29:48,117,Apagado,Prendido,52.19,49.94,Prendido
23/10/2021_20:29:54,116,Apagado,Prendido,52.25,50.06,Apagado
23/10/2021_20:29:59,115,Apagado,Prendido,52.19,50.19,Apagado
23/10/2021_20:30:05,116,Apagado,Prendido,52.19,50.06,Apagado
23/10/2021_20:30:10,116,Apagado,Prendido,52.19,50.13,Apagado
23/10/2021_20:30:16,114,Apagado,Prendido,52.25,49.94,Prendido
23/10/2021_20:30:22,115,Apagado,Prendido,52.25,49.75,Prendido
23/10/2021_20:30:27,117,Apagado,Prendido,52.25,49.81,Prendido
23/10/2021_20:30:33,116,Apagado,Prendido,52.25,49.94,Prendido
23/10/2021_20:30:39,116,Apagado,Prendido,52.19,49.94,Prendido
23/10/2021_20:30:44,116,Apagado,Prendido,52.19,50.06,Apagado
23/10/2021_20:30:50,116,Apagado,Prendido,52.19,50.25,Apagado
23/10/2021_20:30:55,113,Apagado,Prendido,52.19,50.13,Apagado
23/10/2021_20:31:01,114,Apagado,Prendido,52.19,50.06,Apagado
23/10/2021_20:31:07,113,Apagado,Prendido,52.25,49.88,Prendido
23/10/2021_20:31:12,113,Apagado,Prendido,52.25,49.94,Prendido
23/10/2021_20:31:18,112,Apagado,Prendido,52.25,49.94,Prendido
23/10/2021_20:31:24,112,Apagado,Prendido,52.25,49.94,Prendido
23/10/2021_20:31:29,112,Apagado,Prendido,52.19,50.06,Apagado
23/10/2021_20:31:35,112,Apagado,Prendido,52.13,50.19,Apagado
23/10/2021_20:31:40,112,Apagado,Prendido,52.19,50.13,Apagado
23/10/2021_20:31:46,112,Apagado,Prendido,52.19,49.94,Prendido
23/10/2021_20:31:52,110,Apagado,Prendido,52.31,49.88,Prendido
23/10/2021_20:31:57,108,Apagado,Prendido,52.25,49.94,Prendido
23/10/2021_20:32:03,107,Apagado,Prendido,52.19,50.13,Apagado
23/10/2021_20:32:08,107,Apagado,Prendido,52.19,50.13,Apagado
23/10/2021_20:32:14,105,Apagado,Prendido,52.25,50.13,Apagado
23/10/2021_20:32:20,103,Apagado,Prendido,52.19,50.00,Prendido
23/10/2021_20:32:25,103,Apagado,Prendido,52.25,49.94,Prendido
23/10/2021_20:32:31,103,Apagado,Prendido,52.25,50.00,Prendido
23/10/2021_20:32:37,101,Apagado,Prendido,52.25,50.13,Apagado
23/10/2021_20:32:42,101,Apagado,Prendido,52.19,50.19,Apagado
23/10/2021_20:32:48,100,Apagado,Prendido,52.19,50.13,Apagado
23/10/2021_20:32:53,98,Apagado,Prendido,52.19,50.00,Prendido
23/10/2021_20:32:59,97,Apagado,Prendido,52.25,50.00,Prendido
23/10/2021_20:33:05,97,Apagado,Prendido,52.25,50.00,Prendido
23/10/2021_20:33:10,97,Apagado,Prendido,52.25,50.13,Apagado
23/10/2021_20:33:16,97,Apagado,Prendido,52.25,50.13,Apagado
23/10/2021_20:33:22,101,Apagado,Prendido,52.25,50.06,Apagado
23/10/2021_20:33:27,101,Apagado,Prendido,52.25,49.94,Prendido
23/10/2021_20:33:33,102,Apagado,Prendido,52.31,49.81,Prendido
23/10/2021_20:33:38,102,Apagado,Prendido,52.31,49.94,Prendido
23/10/2021_20:33:44,103,Apagado,Prendido,52.25,49.94,Prendido
23/10/2021_20:33:50,103,Apagado,Prendido,52.25,50.06,Apagado
23/10/2021_20:33:55,103,Apagado,Prendido,52.25,50.06,Apagado
23/10/2021_20:34:01,103,Apagado,Prendido,52.25,50.06,Apagado
23/10/2021_20:34:06,101,Apagado,Prendido,52.25,50.06,Apagado
23/10/2021_20:34:12,103,Apagado,Prendido,52.25,49.88,Prendido
23/10/2021_20:34:18,103,Apagado,Prendido,52.25,49.75,Prendido
23/10/2021_20:34:23,105,Apagado,Prendido,52.25,49.81,Prendido
23/10/2021_20:34:29,107,Apagado,Prendido,52.25,49.94,Prendido
23/10/2021_20:34:35,107,Apagado,Prendido,52.31,50.00,Prendido
23/10/2021_20:34:40,108,Apagado,Prendido,52.25,50.13,Apagado
23/10/2021_20:34:46,107,Apagado,Prendido,52.25,50.19,Apagado
23/10/2021_20:34:51,105,Apagado,Prendido,52.25,50.13,Apagado
23/10/2021_20:34:57,105,Apagado,Prendido,52.25,50.13,Apagado
23/10/2021_20:35:03,105,Apagado,Prendido,52.25,50.00,Prendido
23/10/2021_20:35:08,107,Apagado,Prendido,52.25,49.94,Prendido
23/10/2021_20:35:14,107,Apagado,Prendido,52.25,49.88,Prendido
23/10/2021_20:35:20,108,Apagado,Prendido,52.31,50.06,Apagado
23/10/2021_20:35:25,110,Apagado,Prendido,52.25,50.00,Prendido
23/10/2021_20:35:31,110,Apagado,Prendido,52.31,50.19,Apagado
23/10/2021_20:35:36,111,Apagado,Prendido,52.25,50.13,Apagado
23/10/2021_20:35:42,112,Apagado,Prendido,52.25,50.00,Prendido
23/10/2021_20:35:48,112,Apagado,Prendido,52.31,49.94,Prendido
23/10/2021_20:35:53,112,Apagado,Prendido,52.31,50.06,Apagado
23/10/2021_20:35:59,112,Apagado,Prendido,52.25,50.00,Prendido
23/10/2021_20:36:05,112,Apagado,Prendido,52.31,50.06,Apagado
23/10/2021_20:36:10,112,Apagado,Prendido,52.25,50.06,Apagado
23/10/2021_20:36:16,112,Apagado,Prendido,52.25,49.94,Prendido
