Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
24/10/2021_12:32:57,0,Apagado,Prendido,52.50,50.13,Apagado
24/10/2021_12:33:03,0,Apagado,Prendido,52.56,50.00,Prendido
24/10/2021_12:33:09,0,Apagado,Prendido,52.56,49.94,Prendido
24/10/2021_12:33:14,0,Apagado,Prendido,52.56,50.00,Prendido
24/10/2021_12:33:20,0,Apagado,Prendido,52.56,50.13,Apagado
24/10/2021_12:33:26,0,Apagado,Prendido,52.50,50.13,Apagado
24/10/2021_12:33:31,0,Apagado,Prendido,52.56,50.06,Apagado
24/10/2021_12:33:37,0,Apagado,Prendido,52.56,50.06,Apagado
24/10/2021_12:33:42,0,Apagado,Prendido,52.56,49.81,Prendido
24/10/2021_12:33:48,0,Apagado,Prendido,52.56,49.75,Prendido
24/10/2021_12:33:54,0,Apagado,Prendido,52.56,49.81,Prendido
24/10/2021_12:33:59,0,Apagado,Prendido,52.56,49.81,Prendido
24/10/2021_12:34:05,0,Apagado,Prendido,52.56,50.00,Prendido
24/10/2021_12:34:10,0,Apagado,Prendido,52.50,50.13,Apagado
24/10/2021_12:34:16,0,Apagado,Prendido,52.50,50.19,Apagado
24/10/2021_12:34:22,0,Apagado,Prendido,52.56,50.19,Apagado
24/10/2021_12:34:27,0,Apagado,Prendido,52.56,50.13,Apagado
24/10/2021_12:34:33,0,Apagado,Prendido,52.50,49.94,Prendido
24/10/2021_12:34:39,0,Apagado,Prendido,52.56,49.88,Prendido
24/10/2021_12:34:44,0,Apagado,Prendido,52.56,49.94,Prendido
24/10/2021_12:34:50,0,Apagado,Prendido,52.56,49.94,Prendido
24/10/2021_12:34:55,0,Apagado,Prendido,52.56,50.06,Apagado
24/10/2021_12:35:01,0,Apagado,Prendido,52.56,50.19,Apagado
24/10/2021_12:35:07,0,Apagado,Prendido,52.50,50.13,Apagado
24/10/2021_12:35:12,0,Apagado,Prendido,52.50,50.13,Apagado
24/10/2021_12:35:18,0,Apagado,Prendido,52.56,49.88,Prendido
24/10/2021_12:35:24,0,Apagado,Prendido,52.56,49.81,Prendido
24/10/2021_12:35:29,0,Apagado,Prendido,52.56,49.94,Prendido
24/10/2021_12:35:35,0,Apagado,Prendido,52.56,49.88,Prendido
24/10/2021_12:35:40,0,Apagado,Prendido,52.56,50.13,Apagado
24/10/2021_12:35:46,0,Apagado,Prendido,52.56,50.13,Apagado
24/10/2021_12:35:52,0,Apagado,Prendido,52.56,50.06,Apagado
24/10/2021_12:35:57,0,Apagado,Prendido,52.56,50.06,Apagado
24/10/2021_12:36:03,0,Apagado,Prendido,52.56,49.88,Prendido
24/10/2021_12:36:09,0,Apagado,Prendido,52.56,49.81,Prendido
24/10/2021_12:36:14,0,Apagado,Prendido,52.63,49.75,Prendido
24/10/2021_12:36:20,0,Apagado,Prendido,52.63,49.88,Prendido
24/10/2021_12:36:25,0,Apagado,Prendido,52.56,50.00,Prendido
24/10/2021_12:36:31,1,Apagado,Prendido,52.56,50.25,Apagado
24/10/2021_12:36:37,1,Apagado,Prendido,52.56,50.31,Apagado
24/10/2021_12:36:42,2,Apagado,Prendido,52.56,50.25,Apagado
24/10/2021_12:36:48,5,Apagado,Prendido,52.56,50.06,Apagado
24/10/2021_12:36:53,5,Apagado,Prendido,52.56,50.06,Apagado
24/10/2021_12:36:59,5,Apagado,Prendido,52.56,49.81,Prendido
24/10/2021_12:37:05,6,Apagado,Prendido,52.56,49.75,Prendido
24/10/2021_12:37:10,6,Apagado,Prendido,52.56,49.88,Prendido
24/10/2021_12:37:16,6,Apagado,Prendido,52.63,49.88,Prendido
24/10/2021_12:37:22,8,Apagado,Prendido,52.63,50.06,Apagado
24/10/2021_12:37:27,8,Apagado,Prendido,52.56,50.06,Apagado
24/10/2021_12:37:33,8,Apagado,Prendido,52.56,50.06,Apagado
24/10/2021_12:37:38,6,Apagado,Prendido,52.56,50.00,Prendido
24/10/2021_12:37:44,5,Apagado,Prendido,52.56,49.94,Prendido
24/10/2021_12:37:50,5,Apagado,Prendido,52.56,50.00,Prendido
24/10/2021_12:37:55,5,Apagado,Prendido,52.56,50.06,Apagado
24/10/2021_12:38:01,6,Apagado,Prendido,52.56,50.06,Apagado
24/10/2021_12:38:07,6,Apagado,Prendido,52.56,50.06,Apagado
24/10/2021_12:38:12,7,Apagado,Prendido,52.56,50.00,Prendido
24/10/2021_12:38:18,7,Apagado,Prendido,52.56,50.00,Prendido
24/10/2021_12:38:23,8,Apagado,Prendido,52.56,50.00,Prendido
24/10/2021_12:38:29,7,Apagado,Prendido,52.56,50.13,Apagado
24/10/2021_12:38:35,4,Apagado,Prendido,52.50,50.19,Apagado
24/10/2021_12:38:40,3,Apagado,Prendido,52.56,50.06,Apagado
24/10/2021_12:38:46,1,Apagado,Prendido,52.56,50.00,Prendido
24/10/2021_12:38:52,1,Apagado,Prendido,52.56,49.94,Prendido
24/10/2021_12:38:57,1,Apagado,Prendido,52.56,49.88,Prendido
24/10/2021_12:39:03,0,Apagado,Prendido,52.56,50.00,Prendido
24/10/2021_12:39:08,0,Apagado,Prendido,52.56,50.19,Apagado
24/10/2021_12:39:14,0,Apagado,Prendido,52.56,50.25,Apagado
24/10/2021_12:39:20,0,Apagado,Prendido,52.56,50.13,Apagado
24/10/2021_12:39:25,2,Apagado,Prendido,52.50,50.13,Apagado
24/10/2021_12:39:31,3,Apagado,Prendido,52.50,49.94,Prendido
24/10/2021_12:39:36,2,Apagado,Prendido,52.56,49.81,Prendido
24/10/2021_12:39:42,2,Apagado,Prendido,52.56,49.94,Prendido
24/10/2021_12:39:48,2,Apagado,Prendido,52.56,50.06,Apagado
24/10/2021_12:39:53,2,Apagado,Prendido,52.56,50.06,Apagado
24/10/2021_12:39:59,3,Apagado,Prendido,52.56,50.00,Prendido
24/10/2021_12:40:05,3,Apagado,Prendido,52.56,50.06,Apagado
24/10/2021_12:40:10,3,Apagado,Prendido,52.56,50.00,Prendido
24/10/2021_12:40:16,5,Apagado,Prendido,52.56,50.00,Prendido
24/10/2021_12:40:21,5,Apagado,Prendido,52.56,49.94,Prendido
24/10/2021_12:40:27,6,Apagado,Prendido,52.56,50.19,Apagado
24/10/2021_12:40:33,4,Apagado,Prendido,52.56,50.06,Apagado
24/10/2021_12:40:38,5,Apagado,Prendido,52.56,50.19,Apagado
24/10/2021_12:40:44,4,Apagado,Prendido,52.56,50.13,Apagado
24/10/2021_12:40:50,3,Apagado,Prendido,52.56,49.81,Prendido
24/10/2021_12:40:55,4,Apagado,Prendido,52.56,49.88,Prendido
24/10/2021_12:41:01,3,Apagado,Prendido,52.56,49.88,Prendido
24/10/2021_12:41:06,3,Apagado,Prendido,52.56,49.94,Prendido
24/10/2021_12:41:12,3,Apagado,Prendido,52.56,50.06,Apagado
24/10/2021_12:41:18,3,Apagado,Prendido,52.56,50.13,Apagado
24/10/2021_12:41:23,3,Apagado,Prendido,52.56,50.06,Apagado
24/10/2021_12:41:29,2,Apagado,Prendido,52.56,49.94,Prendido
