Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
24/10/2021_04:35:21,0,Apagado,Prendido,52.56,50.00,Prendido
24/10/2021_04:35:27,0,Apagado,Prendido,52.56,50.13,Apagado
24/10/2021_04:35:32,0,Apagado,Prendido,52.56,50.13,Apagado
24/10/2021_04:35:38,0,Apagado,Prendido,52.56,50.13,Apagado
24/10/2021_04:35:43,0,Apagado,Prendido,52.56,50.00,Prendido
24/10/2021_04:35:49,0,Apagado,Prendido,52.63,49.88,Prendido
24/10/2021_04:35:55,0,Apagado,Prendido,52.56,50.00,Prendido
24/10/2021_04:36:00,0,Apagado,Prendido,52.56,50.06,Apagado
24/10/2021_04:36:06,0,Apagado,Prendido,52.56,50.13,Apagado
24/10/2021_04:36:11,0,Apagado,Prendido,52.56,50.13,Apagado
24/10/2021_04:36:17,0,Apagado,Prendido,52.56,49.81,Prendido
24/10/2021_04:36:23,0,Apagado,Prendido,52.56,49.88,Prendido
24/10/2021_04:36:28,0,Apagado,Prendido,52.56,49.94,Prendido
24/10/2021_04:36:34,0,Apagado,Prendido,52.63,50.00,Prendido
24/10/2021_04:36:40,0,Apagado,Prendido,52.56,50.13,Apagado
24/10/2021_04:36:45,0,Apagado,Prendido,52.56,50.31,Apagado
24/10/2021_04:36:51,0,Apagado,Prendido,52.56,50.19,Apagado
24/10/2021_04:36:56,0,Apagado,Prendido,52.56,50.13,Apagado
24/10/2021_04:37:02,0,Apagado,Prendido,52.56,50.00,Prendido
24/10/2021_04:37:08,0,Apagado,Prendido,52.63,49.94,Prendido
24/10/2021_04:37:13,0,Apagado,Prendido,52.56,49.94,Prendido
24/10/2021_04:37:19,0,Apagado,Prendido,52.63,50.00,Prendido
24/10/2021_04:37:25,0,Apagado,Prendido,52.56,50.00,Prendido
24/10/2021_04:37:30,0,Apagado,Prendido,52.63,50.19,Apagado
24/10/2021_04:37:36,0,Apagado,Prendido,52.56,50.31,Apagado
24/10/2021_04:37:41,0,Apagado,Prendido,52.56,50.25,Apagado
24/10/2021_04:37:47,0,Apagado,Prendido,52.56,50.13,Apagado
24/10/2021_04:37:53,0,Apagado,Prendido,52.56,50.13,Apagado
24/10/2021_04:37:58,0,Apagado,Prendido,52.56,49.94,Prendido
24/10/2021_04:38:04,0,Apagado,Prendido,52.63,49.88,Prendido
24/10/2021_04:38:10,0,Apagado,Prendido,52.63,49.94,Prendido
24/10/2021_04:38:15,0,Apagado,Prendido,52.56,50.00,Prendido
24/10/2021_04:38:21,0,Apagado,Prendido,52.63,50.13,Apagado
24/10/2021_04:38:26,0,Apagado,Prendido,52.56,50.13,Apagado
24/10/2021_04:38:32,0,Apagado,Prendido,52.56,50.06,Apagado
24/10/2021_04:38:38,0,Apagado,Prendido,52.56,50.00,Prendido
24/10/2021_04:38:43,0,Apagado,Prendido,52.63,50.06,Apagado
24/10/2021_04:38:49,0,Apagado,Prendido,52.56,49.94,Prendido
24/10/2021_04:38:54,0,Apagado,Prendido,52.63,50.00,Prendido
24/10/2021_04:39:00,0,Apagado,Prendido,52.56,50.00,Prendido
24/10/2021_04:39:06,0,Apagado,Prendido,52.56,50.13,Apagado
24/10/2021_04:39:11,0,Apagado,Prendido,52.56,50.19,Apagado
24/10/2021_04:39:17,0,Apagado,Prendido,52.56,50.19,Apagado
24/10/2021_04:39:23,0,Apagado,Prendido,52.56,50.00,Prendido
24/10/2021_04:39:28,0,Apagado,Prendido,52.56,50.06,Apagado
24/10/2021_04:39:34,0,Apagado,Prendido,52.56,49.94,Prendido
24/10/2021_04:39:39,0,Apagado,Prendido,52.63,49.94,Prendido
24/10/2021_04:39:45,0,Apagado,Prendido,52.63,50.06,Apagado
24/10/2021_04:39:51,0,Apagado,Prendido,52.56,50.06,Apagado
24/10/2021_04:39:56,0,Apagado,Prendido,52.56,50.00,Prendido
24/10/2021_04:40:02,0,Apagado,Prendido,52.63,49.94,Prendido
24/10/2021_04:40:08,0,Apagado,Prendido,52.56,50.00,Prendido
24/10/2021_04:40:13,0,Apagado,Prendido,52.63,50.13,Apagado
24/10/2021_04:40:19,0,Apagado,Prendido,52.56,50.25,Apagado
24/10/2021_04:40:24,0,Apagado,Prendido,52.56,50.13,Apagado
24/10/2021_04:40:30,0,Apagado,Prendido,52.63,50.06,Apagado
24/10/2021_04:40:36,0,Apagado,Prendido,52.56,49.94,Prendido
24/10/2021_04:40:41,0,Apagado,Prendido,52.56,49.81,Prendido
24/10/2021_04:40:47,0,Apagado,Prendido,52.56,49.81,Prendido
24/10/2021_04:40:52,0,Apagado,Prendido,52.56,49.94,Prendido
24/10/2021_04:40:58,0,Apagado,Prendido,52.63,50.00,Prendido
24/10/2021_04:41:04,0,Apagado,Prendido,52.56,50.25,Apagado
24/10/2021_04:41:09,0,Apagado,Prendido,52.56,50.31,Apagado
24/10/2021_04:41:15,0,Apagado,Prendido,52.56,50.25,Apagado
24/10/2021_04:41:21,0,Apagado,Prendido,52.56,50.13,Apagado
24/10/2021_04:41:26,0,Apagado,Prendido,52.56,50.00,Prendido
24/10/2021_04:41:32,0,Apagado,Prendido,52.56,49.88,Prendido
24/10/2021_04:41:37,0,Apagado,Prendido,52.63,50.00,Prendido
24/10/2021_04:41:43,0,Apagado,Prendido,52.63,50.00,Prendido
24/10/2021_04:41:49,0,Apagado,Prendido,52.56,50.25,Apagado
