Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
24/10/2021_05:59:38,0,Apagado,Prendido,52.44,50.06,Apagado
24/10/2021_05:59:44,0,Apagado,Prendido,52.50,49.94,Prendido
24/10/2021_05:59:50,0,Apagado,Prendido,52.44,49.75,Prendido
24/10/2021_05:59:55,0,Apagado,Prendido,52.50,49.81,Prendido
24/10/2021_06:00:01,0,Apagado,Prendido,52.50,49.94,Prendido
24/10/2021_06:00:07,0,Apagado,Prendido,52.50,50.13,Apagado
24/10/2021_06:00:12,0,Apagado,Prendido,52.44,50.06,Apagado
24/10/2021_06:00:18,0,Apagado,Prendido,52.44,50.06,Apagado
24/10/2021_06:00:23,0,Apagado,Prendido,52.44,50.00,Prendido
24/10/2021_06:00:29,0,Apagado,Prendido,52.50,49.94,Prendido
24/10/2021_06:00:35,0,Apagado,Prendido,52.50,49.88,Prendido
24/10/2021_06:00:40,0,Apagado,Prendido,52.50,49.94,Prendido
24/10/2021_06:00:46,0,Apagado,Prendido,52.50,50.13,Apagado
24/10/2021_06:00:52,0,Apagado,Prendido,52.50,50.25,Apagado
24/10/2021_06:00:57,0,Apagado,Prendido,52.50,50.19,Apagado
24/10/2021_06:01:03,0,Apagado,Prendido,52.44,50.13,Apagado
24/10/2021_06:01:08,0,Apagado,Prendido,52.44,49.88,Prendido
24/10/2021_06:01:14,0,Apagado,Prendido,52.50,49.81,Prendido
24/10/2021_06:01:20,0,Apagado,Prendido,52.50,50.00,Prendido
24/10/2021_06:01:25,0,Apagado,Prendido,52.44,50.00,Prendido
24/10/2021_06:01:31,0,Apagado,Prendido,52.50,50.13,Apagado
24/10/2021_06:01:37,0,Apagado,Prendido,52.50,50.06,Apagado
24/10/2021_06:01:42,!Warning: Clearing Byte: 145
24/10/2021_06:01:42,0,Prendido,Apagado,52.44,50.13,Apagado
24/10/2021_06:01:48,0,Prendido,Apagado,52.44,50.06,Apagado
24/10/2021_06:01:53,0,Prendido,Apagado,52.50,49.94,Prendido
24/10/2021_06:01:59,0,Prendido,Apagado,52.50,49.88,Prendido
24/10/2021_06:02:05,0,Prendido,Apagado,52.50,49.81,Prendido
24/10/2021_06:02:10,0,Prendido,Apagado,52.50,49.88,Prendido
24/10/2021_06:02:16,0,Prendido,Apagado,52.50,50.06,Apagado
24/10/2021_06:02:21,0,Prendido,Apagado,52.44,50.06,Apagado
24/10/2021_06:02:27,0,Prendido,Apagado,52.50,50.19,Apagado
24/10/2021_06:02:33,0,Prendido,Apagado,52.44,50.00,Prendido
24/10/2021_06:02:38,0,Prendido,Apagado,52.44,49.94,Prendido
24/10/2021_06:02:44,0,Prendido,Apagado,52.50,50.00,Prendido
24/10/2021_06:02:50,0,Prendido,Apagado,52.44,50.06,Apagado
24/10/2021_06:02:55,0,Prendido,Apagado,52.44,50.13,Apagado
24/10/2021_06:03:01,0,Prendido,Apagado,52.44,50.06,Apagado
24/10/2021_06:03:06,0,Prendido,Apagado,52.44,49.94,Prendido
24/10/2021_06:03:12,0,Prendido,Apagado,52.50,49.88,Prendido
24/10/2021_06:03:18,0,Prendido,Apagado,52.44,49.94,Prendido
24/10/2021_06:03:23,0,Prendido,Apagado,52.50,50.13,Apagado
24/10/2021_06:03:29,0,Prendido,Apagado,52.44,50.06,Apagado
24/10/2021_06:03:35,0,Prendido,Apagado,52.50,49.94,Prendido
24/10/2021_06:03:40,0,Prendido,Apagado,52.50,50.00,Prendido
24/10/2021_06:03:46,0,Prendido,Apagado,52.50,50.13,Apagado
24/10/2021_06:03:51,0,Prendido,Apagado,52.50,50.13,Apagado
24/10/2021_06:03:57,0,Prendido,Apagado,52.50,50.00,Prendido
24/10/2021_06:04:03,0,Prendido,Apagado,52.50,50.06,Apagado
24/10/2021_06:04:08,0,Prendido,Apagado,52.50,49.94,Prendido
24/10/2021_06:04:14,0,Prendido,Apagado,52.50,49.94,Prendido
24/10/2021_06:04:19,0,Prendido,Apagado,52.44,50.06,Apagado
24/10/2021_06:04:25,0,Prendido,Apagado,52.44,50.00,Prendido
24/10/2021_06:04:31,2,Prendido,Apagado,52.50,50.00,Prendido
24/10/2021_06:04:36,3,Prendido,Apagado,52.50,50.06,Apagado
24/10/2021_06:04:42,5,Prendido,Apagado,52.44,50.19,Apagado
24/10/2021_06:04:48,6,Prendido,Apagado,52.50,50.06,Apagado
24/10/2021_06:04:53,10,Prendido,Apagado,52.44,50.13,Apagado
24/10/2021_06:04:59,11,Prendido,Apagado,52.44,49.94,Prendido
24/10/2021_06:05:04,12,Prendido,Apagado,52.50,49.88,Prendido
24/10/2021_06:05:10,13,Prendido,Apagado,52.50,49.88,Prendido
24/10/2021_06:05:16,14,Prendido,Apagado,52.50,49.94,Prendido
24/10/2021_06:05:21,14,Prendido,Apagado,52.50,50.00,Prendido
24/10/2021_06:05:27,13,Prendido,Apagado,52.50,50.19,Apagado
24/10/2021_06:05:33,12,Prendido,Apagado,52.44,50.19,Apagado
24/10/2021_06:05:38,13,Prendido,Apagado,52.44,50.13,Apagado
24/10/2021_06:05:44,14,Prendido,Apagado,52.44,50.13,Apagado
24/10/2021_06:05:49,15,Prendido,Apagado,52.44,50.00,Prendido
24/10/2021_06:05:55,15,Prendido,Apagado,52.50,49.88,Prendido
24/10/2021_06:06:01,15,Prendido,Apagado,52.50,49.94,Prendido
24/10/2021_06:06:06,18,Prendido,Apagado,52.50,49.94,Prendido
24/10/2021_06:06:12,20,Prendido,Apagado,52.50,50.13,Apagado
24/10/2021_06:06:18,22,Prendido,Apagado,52.44,50.19,Apagado
24/10/2021_06:06:23,22,Prendido,Apagado,52.50,50.25,Apagado
24/10/2021_06:06:29,22,Prendido,Apagado,52.50,50.06,Apagado
24/10/2021_06:06:34,20,Prendido,Apagado,52.50,50.00,Prendido
24/10/2021_06:06:40,20,Prendido,Apagado,52.50,50.00,Prendido
24/10/2021_06:06:46,20,Prendido,Apagado,52.50,50.06,Apagado
24/10/2021_06:06:51,20,Prendido,Apagado,52.44,50.06,Apagado
24/10/2021_06:06:57,20,Prendido,Apagado,52.50,49.94,Prendido
24/10/2021_06:07:02,20,Prendido,Apagado,52.50,49.94,Prendido
24/10/2021_06:07:08,20,Prendido,Apagado,52.50,49.94,Prendido
24/10/2021_06:07:14,20,Prendido,Apagado,52.44,50.00,Prendido
24/10/2021_06:07:19,20,Prendido,Apagado,52.50,50.19,Apagado
24/10/2021_06:07:25,20,Prendido,Apagado,52.44,50.19,Apagado
24/10/2021_06:07:31,21,Prendido,Apagado,52.44,50.19,Apagado
24/10/2021_06:07:36,21,Prendido,Apagado,52.44,50.00,Prendido
24/10/2021_06:07:42,21,Prendido,Apagado,52.50,50.06,Apagado
24/10/2021_06:07:47,18,Prendido,Apagado,52.44,50.00,Prendido
24/10/2021_06:07:53,20,Prendido,Apagado,52.50,50.00,Prendido
24/10/2021_06:07:59,20,Prendido,Apagado,52.50,50.06,Apagado
24/10/2021_06:08:04,18,Prendido,Apagado,52.50,50.00,Prendido
24/10/2021_06:08:10,18,Prendido,Apagado,52.50,50.13,Apagado
24/10/2021_06:08:16,18,Prendido,Apagado,52.44,50.06,Apagado
24/10/2021_06:08:21,17,Prendido,Apagado,52.44,49.94,Prendido
24/10/2021_06:08:27,15,Prendido,Apagado,52.50,49.94,Prendido
24/10/2021_06:08:32,12,Prendido,Apagado,52.50,50.06,Apagado
24/10/2021_06:08:38,8,Prendido,Apagado,52.44,50.13,Apagado
24/10/2021_06:08:44,6,Prendido,Apagado,52.44,50.06,Apagado
24/10/2021_06:08:49,3,Prendido,Apagado,52.50,49.88,Prendido
