Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
23/10/2021_18:54:38,205,Apagado,Prendido,51.25,50.06,Apagado
23/10/2021_18:54:44,204,Apagado,Prendido,51.25,50.00,Prendido
23/10/2021_18:54:50,204,Apagado,Prendido,51.25,49.88,Prendido
23/10/2021_18:54:55,205,Apagado,Prendido,51.25,49.88,Prendido
23/10/2021_18:55:01,206,Apagado,Prendido,51.25,50.00,Prendido
23/10/2021_18:55:07,206,Apagado,Prendido,51.25,50.13,Apagado
23/10/2021_18:55:12,207,Apagado,Prendido,51.25,50.06,Apagado
23/10/2021_18:55:18,207,Apagado,Prendido,51.25,50.13,Apagado
23/10/2021_18:55:23,206,Apagado,Prendido,51.25,50.00,Prendido
23/10/2021_18:55:29,207,Apagado,Prendido,51.31,50.00,Prendido
23/10/2021_18:55:35,210,Apagado,Prendido,51.31,50.00,Prendido
23/10/2021_18:55:40,211,Apagado,Prendido,51.25,50.06,Apagado
23/10/2021_18:55:46,211,Apagado,Prendido,51.19,50.13,Apagado
23/10/2021_18:55:52,212,Apagado,Prendido,51.25,50.00,Prendido
23/10/2021_18:55:57,213,Apagado,Prendido,51.25,50.13,Apagado
23/10/2021_18:56:03,213,Apagado,Prendido,51.25,49.94,Prendido
23/10/2021_18:56:08,213,Apagado,Prendido,51.31,50.06,Apagado
23/10/2021_18:56:14,212,Apagado,Prendido,51.31,50.00,Prendido
23/10/2021_18:56:20,211,Apagado,Prendido,51.31,49.94,Prendido
23/10/2021_18:56:25,211,Apagado,Prendido,51.31,49.94,Prendido
23/10/2021_18:56:31,212,Apagado,Prendido,51.31,50.13,Apagado
23/10/2021_18:56:36,212,Apagado,Prendido,51.31,50.25,Apagado
23/10/2021_18:56:42,212,Apagado,Prendido,51.25,50.13,Apagado
23/10/2021_18:56:48,212,Apagado,Prendido,51.25,50.06,Apagado
23/10/2021_18:56:53,213,Apagado,Prendido,51.25,49.88,Prendido
23/10/2021_18:56:59,213,Apagado,Prendido,51.31,49.81,Prendido
23/10/2021_18:57:05,213,Apagado,Prendido,51.25,49.88,Prendido
23/10/2021_18:57:10,215,Apagado,Prendido,51.25,49.88,Prendido
23/10/2021_18:57:16,215,Apagado,Prendido,51.31,50.06,Apagado
23/10/2021_18:57:21,214,Apagado,Prendido,51.25,50.13,Apagado
23/10/2021_18:57:27,214,Apagado,Prendido,51.25,50.19,Apagado
23/10/2021_18:57:33,214,Apagado,Prendido,51.25,50.00,Prendido
23/10/2021_18:57:38,213,Apagado,Prendido,51.25,49.88,Prendido
23/10/2021_18:57:44,213,Apagado,Prendido,51.31,50.06,Apagado
23/10/2021_18:57:50,214,Apagado,Prendido,51.25,50.00,Prendido
23/10/2021_18:57:55,215,Apagado,Prendido,51.31,50.06,Apagado
23/10/2021_18:58:01,214,Apagado,Prendido,51.31,50.00,Prendido
23/10/2021_18:58:06,215,Apagado,Prendido,51.31,50.06,Apagado
23/10/2021_18:58:12,215,Apagado,Prendido,51.31,50.06,Apagado
23/10/2021_18:58:18,213,Apagado,Prendido,51.31,49.88,Prendido
23/10/2021_18:58:23,213,Apagado,Prendido,51.31,49.88,Prendido
23/10/2021_18:58:29,212,Apagado,Prendido,51.31,49.88,Prendido
23/10/2021_18:58:34,213,Apagado,Prendido,51.31,50.00,Prendido
23/10/2021_18:58:40,213,Apagado,Prendido,51.31,50.06,Apagado
23/10/2021_18:58:46,214,Apagado,Prendido,51.25,50.25,Apagado
23/10/2021_18:58:51,214,Apagado,Prendido,51.31,50.13,Apagado
23/10/2021_18:58:57,213,Apagado,Prendido,51.25,50.06,Apagado
