Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
24/10/2021_16:45:45,0,Apagado,Prendido,51.81,50.00,Prendido
24/10/2021_16:45:51,0,Apagado,Prendido,51.88,50.19,Apagado
24/10/2021_16:45:56,0,Apagado,Prendido,51.81,50.25,Apagado
24/10/2021_16:46:02,0,Apagado,Prendido,51.88,50.31,Apagado
24/10/2021_16:46:08,0,Apagado,Prendido,51.88,50.19,Apagado
24/10/2021_16:46:13,0,Apagado,Prendido,51.88,50.00,Prendido
24/10/2021_16:46:19,0,Apagado,Prendido,51.88,50.00,Prendido
24/10/2021_16:46:25,0,Apagado,Prendido,51.88,50.00,Prendido
24/10/2021_16:46:30,0,Apagado,Prendido,51.88,50.06,Apagado
24/10/2021_16:46:36,0,Apagado,Prendido,51.88,50.19,Apagado
24/10/2021_16:46:41,0,Apagado,Prendido,51.88,50.19,Apagado
24/10/2021_16:46:47,0,Apagado,Prendido,51.88,50.00,Prendido
24/10/2021_16:46:53,0,Apagado,Prendido,51.88,50.00,Prendido
24/10/2021_16:46:58,0,Apagado,Prendido,51.88,50.00,Prendido
24/10/2021_16:47:04,0,Apagado,Prendido,51.88,50.19,Apagado
24/10/2021_16:47:09,0,Apagado,Prendido,51.88,50.25,Apagado
24/10/2021_16:47:15,0,Apagado,Prendido,51.81,50.13,Apagado
24/10/2021_16:47:21,0,Apagado,Prendido,51.88,50.06,Apagado
24/10/2021_16:47:26,0,Apagado,Prendido,51.88,50.00,Prendido
24/10/2021_16:47:32,0,Apagado,Prendido,51.88,49.88,Prendido
24/10/2021_16:47:38,0,Apagado,Prendido,51.88,49.94,Prendido
24/10/2021_16:47:43,0,Apagado,Prendido,51.88,50.06,Apagado
24/10/2021_16:47:49,0,Apagado,Prendido,51.88,50.06,Apagado
24/10/2021_16:47:54,0,Apagado,Prendido,51.88,50.06,Apagado
24/10/2021_16:48:00,0,Apagado,Prendido,51.88,50.00,Prendido
24/10/2021_16:48:06,0,Apagado,Prendido,51.81,49.88,Prendido
24/10/2021_16:48:11,0,Apagado,Prendido,51.88,50.00,Prendido
24/10/2021_16:48:17,0,Apagado,Prendido,51.88,50.06,Apagado
24/10/2021_16:48:23,0,Apagado,Prendido,51.88,50.13,Apagado
24/10/2021_16:48:28,0,Apagado,Prendido,51.88,50.06,Apagado
24/10/2021_16:48:34,0,Apagado,Prendido,51.88,50.06,Apagado
24/10/2021_16:48:39,0,Apagado,Prendido,51.88,49.88,Prendido
24/10/2021_16:48:45,0,Apagado,Prendido,51.88,49.81,Prendido
24/10/2021_16:48:51,0,Apagado,Prendido,51.88,49.88,Prendido
24/10/2021_16:48:56,0,Apagado,Prendido,51.88,50.00,Prendido
24/10/2021_16:49:02,0,Apagado,Prendido,51.88,50.13,Apagado
24/10/2021_16:49:08,0,Apagado,Prendido,51.81,50.19,Apagado
24/10/2021_16:49:13,0,Apagado,Prendido,51.88,50.13,Apagado
24/10/2021_16:49:19,0,Apagado,Prendido,51.81,50.13,Apagado
24/10/2021_16:49:24,0,Apagado,Prendido,51.81,49.94,Prendido
24/10/2021_16:49:30,0,Apagado,Prendido,51.88,49.94,Prendido
24/10/2021_16:49:36,0,Apagado,Prendido,51.88,49.88,Prendido
24/10/2021_16:49:41,0,Apagado,Prendido,51.88,50.06,Apagado
24/10/2021_16:49:47,0,Apagado,Prendido,51.88,49.94,Prendido
24/10/2021_16:49:52,0,Apagado,Prendido,51.88,50.06,Apagado
24/10/2021_16:49:58,0,Apagado,Prendido,51.88,50.13,Apagado
24/10/2021_17:25:15,0,Apagado,Prendido,51.81,50.06,Apagado
24/10/2021_17:25:32,0,Apagado,Prendido,51.88,49.94,Prendido
24/10/2021_17:25:46,0,Apagado,Prendido,51.88,49.81,Prendido
24/10/2021_17:25:47,0,Apagado,Prendido,51.88,49.88,Prendido
24/10/2021_17:25:47,0,Apagado,Prendido,51.88,49.94,Prendido
24/10/2021_17:25:47,0,Apagado,Prendido,51.88,50.13,Apagado
24/10/2021_17:25:47,0,Apagado,Prendido,51.88,50.19,Apagado
24/10/2021_17:25:47,0,Apagado,Prendido,51.81,50.19,Apagado
24/10/2021_17:25:47,0,Apagado,Prendido,51.81,50.13,Apagado
24/10/2021_17:25:47,0,Apagado,Prendido,51.81,50.06,Apagado
24/10/2021_17:25:47,0,Apagado,Prendido,51.88,49.88,Prendido
24/10/2021_17:25:47,0,Apagado,Prendido,51.88,49.75,Prendido
24/10/2021_17:25:47,0,Apagado,Prendido,51.88,49.75,Prendido
24/10/2021_17:25:47,0,Apagado,Prendido,51.88,49.88,Prendido
24/10/2021_17:25:47,0,Apagado,Prendido,51.88,50.00,Prendido
24/10/2021_17:25:47,0,Apagado,Prendido,51.88,50.19,Apagado
24/10/2021_17:25:47,0,Apagado,Prendido,51.88,50.25,Apagado
24/10/2021_17:25:47,0,Apagado,Prendido,51.88,50.19,Apagado
24/10/2021_17:25:47,0,Apagado,Prendido,51.88,50.13,Apagado
24/10/2021_17:25:47,0,Apagado,Prendido,51.81,50.00,Prendido
24/10/2021_17:25:47,0,Apagado,Prendido,51.81,50.06,Apagado
24/10/2021_17:25:47,0,Apagado,Prendido,51.81,50.00,Prendido
24/10/2021_17:25:47,0,Apagado,Prendido,51.88,49.94,Prendido
24/10/2021_17:25:47,0,Apagado,Prendido,51.88,50.00,Prendido
24/10/2021_17:25:47,2,Apagado,Prendido,51.88,50.19,Apagado
24/10/2021_17:25:47,3,Apagado,Prendido,51.81,50.19,Apagado
24/10/2021_17:25:47,4,Apagado,Prendido,51.88,50.13,Apagado
24/10/2021_17:25:47,2,Apagado,Prendido,51.81,50.00,Prendido
24/10/2021_17:25:47,2,Apagado,Prendido,51.88,50.00,Prendido
24/10/2021_17:25:47,1,Apagado,Prendido,51.88,50.00,Prendido
24/10/2021_17:25:47,4,Apagado,Prendido,51.88,50.13,Apagado
24/10/2021_17:25:47,4,Apagado,Prendido,51.81,50.19,Apagado
24/10/2021_17:25:47,4,Apagado,Prendido,51.81,50.19,Apagado
24/10/2021_17:25:47,5,Apagado,Prendido,51.81,50.13,Apagado
24/10/2021_17:25:47,4,Apagado,Prendido,51.88,50.00,Prendido
24/10/2021_17:25:47,3,Apagado,Prendido,51.88,49.88,Prendido
24/10/2021_17:25:47,2,Apagado,Prendido,51.88,49.88,Prendido
24/10/2021_17:25:47,2,Apagado,Prendido,51.88,50.00,Prendido
24/10/2021_17:25:47,1,Apagado,Prendido,51.88,50.13,Apagado
24/10/2021_17:25:47,2,Apagado,Prendido,51.81,50.19,Apagado
24/10/2021_17:25:47,2,Apagado,Prendido,51.88,50.06,Apagado
24/10/2021_17:25:47,2,Apagado,Prendido,51.88,50.06,Apagado
