Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
23/10/2021_23:56:59,8,Apagado,Prendido,52.81,50.00,Prendido
23/10/2021_23:57:04,6,Apagado,Prendido,52.88,49.94,Prendido
23/10/2021_23:57:10,11,Apagado,Prendido,52.88,50.06,Apagado
23/10/2021_23:57:15,10,Apagado,Prendido,52.81,50.06,Apagado
23/10/2021_23:57:21,8,Apagado,Prendido,52.81,50.00,Prendido
23/10/2021_23:57:27,7,Apagado,Prendido,52.88,49.94,Prendido
23/10/2021_23:57:32,6,Apagado,Prendido,52.88,50.00,Prendido
23/10/2021_23:57:38,7,Apagado,Prendido,52.88,50.06,Apagado
23/10/2021_23:57:43,7,Apagado,Prendido,52.88,50.06,Apagado
23/10/2021_23:57:49,6,Apagado,Prendido,52.81,50.13,Apagado
23/10/2021_23:57:55,5,Apagado,Prendido,52.81,50.00,Prendido
23/10/2021_23:58:00,6,Apagado,Prendido,52.81,50.00,Prendido
23/10/2021_23:58:06,5,Apagado,Prendido,52.88,49.94,Prendido
23/10/2021_23:58:12,6,Apagado,Prendido,52.81,50.13,Apagado
23/10/2021_23:58:17,5,Apagado,Prendido,52.81,50.19,Apagado
23/10/2021_23:58:23,6,Apagado,Prendido,52.81,50.13,Apagado
23/10/2021_23:58:28,7,Apagado,Prendido,52.81,50.06,Apagado
23/10/2021_23:58:34,5,Apagado,Prendido,52.88,50.00,Prendido
23/10/2021_23:58:40,6,Apagado,Prendido,52.81,49.81,Prendido
23/10/2021_23:58:45,6,Apagado,Prendido,52.81,49.81,Prendido
23/10/2021_23:58:51,7,Apagado,Prendido,52.88,49.88,Prendido
23/10/2021_23:58:57,8,Apagado,Prendido,52.88,50.13,Apagado
23/10/2021_23:59:02,7,Apagado,Prendido,52.81,50.19,Apagado
23/10/2021_23:59:08,5,Apagado,Prendido,52.81,50.19,Apagado
23/10/2021_23:59:13,5,Apagado,Prendido,52.81,50.00,Prendido
23/10/2021_23:59:19,4,Apagado,Prendido,52.81,49.94,Prendido
23/10/2021_23:59:25,4,Apagado,Prendido,52.88,50.00,Prendido
23/10/2021_23:59:30,5,Apagado,Prendido,52.88,50.06,Apagado
23/10/2021_23:59:36,6,Apagado,Prendido,52.81,50.06,Apagado
23/10/2021_23:59:42,6,Apagado,Prendido,52.81,50.13,Apagado
23/10/2021_23:59:47,6,Apagado,Prendido,52.81,49.88,Prendido
23/10/2021_23:59:53,6,Apagado,Prendido,52.81,50.00,Prendido
23/10/2021_23:59:58,7,Apagado,Prendido,52.81,50.00,Prendido
24/10/2021_00:00:04,7,Apagado,Prendido,52.81,50.00,Prendido
24/10/2021_00:00:10,10,Apagado,Prendido,52.81,50.19,Apagado
24/10/2021_00:00:15,10,Apagado,Prendido,52.88,50.25,Apagado
24/10/2021_00:00:21,8,Apagado,Prendido,52.81,50.25,Apagado
24/10/2021_00:00:26,8,Apagado,Prendido,52.81,50.06,Apagado
24/10/2021_00:00:32,7,Apagado,Prendido,52.81,50.00,Prendido
24/10/2021_00:00:38,8,Apagado,Prendido,52.88,49.94,Prendido
24/10/2021_00:00:43,10,Apagado,Prendido,52.88,49.88,Prendido
24/10/2021_00:00:49,12,Apagado,Prendido,52.88,50.00,Prendido
24/10/2021_00:00:55,12,Apagado,Prendido,52.88,50.13,Apagado
24/10/2021_00:01:00,12,Apagado,Prendido,52.88,50.25,Apagado
24/10/2021_00:01:06,11,Apagado,Prendido,52.88,50.25,Apagado
24/10/2021_00:01:11,11,Apagado,Prendido,52.88,50.13,Apagado
24/10/2021_00:01:17,11,Apagado,Prendido,52.81,50.00,Prendido
24/10/2021_00:01:23,11,Apagado,Prendido,52.88,49.88,Prendido
24/10/2021_00:01:28,11,Apagado,Prendido,52.81,49.88,Prendido
24/10/2021_00:01:34,11,Apagado,Prendido,52.88,50.06,Apagado
24/10/2021_00:01:40,12,Apagado,Prendido,52.81,50.00,Prendido
24/10/2021_00:01:45,8,Apagado,Prendido,52.88,50.06,Apagado
24/10/2021_00:01:51,10,Apagado,Prendido,52.81,50.13,Apagado
24/10/2021_00:01:56,8,Apagado,Prendido,52.81,50.06,Apagado
24/10/2021_00:02:02,8,Apagado,Prendido,52.81,49.94,Prendido
24/10/2021_00:02:08,10,Apagado,Prendido,52.88,49.88,Prendido
24/10/2021_00:02:13,8,Apagado,Prendido,52.88,49.94,Prendido
24/10/2021_00:02:19,8,Apagado,Prendido,52.88,50.00,Prendido
24/10/2021_00:02:25,8,Apagado,Prendido,52.81,50.06,Apagado
24/10/2021_00:02:30,8,Apagado,Prendido,52.81,50.13,Apagado
24/10/2021_00:02:36,8,Apagado,Prendido,52.81,50.13,Apagado
24/10/2021_00:02:41,8,Apagado,Prendido,52.81,50.00,Prendido
24/10/2021_00:02:47,6,Apagado,Prendido,52.81,50.00,Prendido
24/10/2021_00:02:53,6,Apagado,Prendido,52.88,49.94,Prendido
24/10/2021_00:02:58,6,Apagado,Prendido,52.88,50.13,Apagado
24/10/2021_00:03:04,6,Apagado,Prendido,52.81,50.19,Apagado
24/10/2021_00:03:09,5,Apagado,Prendido,52.81,50.13,Apagado
24/10/2021_00:03:15,5,Apagado,Prendido,52.88,49.94,Prendido
24/10/2021_00:03:21,4,Apagado,Prendido,52.88,49.94,Prendido
24/10/2021_00:03:26,4,Apagado,Prendido,52.88,49.94,Prendido
24/10/2021_00:03:32,5,Apagado,Prendido,52.88,50.13,Apagado
24/10/2021_00:03:38,6,Apagado,Prendido,52.81,50.19,Apagado
