Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
24/10/2021_13:06:07,0,Prendido,Apagado,52.63,50.13,Apagado
24/10/2021_13:06:13,0,Prendido,Apagado,52.69,50.06,Apagado
24/10/2021_13:06:18,0,Prendido,Apagado,52.63,49.94,Prendido
24/10/2021_13:06:24,0,Prendido,Apagado,52.69,49.88,Prendido
24/10/2021_13:06:29,0,Prendido,Apagado,52.69,49.94,Prendido
24/10/2021_13:06:35,0,Prendido,Apagado,52.69,50.06,Apagado
24/10/2021_13:06:41,0,Prendido,Apagado,52.63,50.06,Apagado
24/10/2021_13:06:46,0,Prendido,Apagado,52.63,50.19,Apagado
24/10/2021_13:06:52,0,Prendido,Apagado,52.63,50.06,Apagado
24/10/2021_13:06:58,0,Prendido,Apagado,52.63,49.88,Prendido
24/10/2021_13:07:03,0,Prendido,Apagado,52.63,49.88,Prendido
24/10/2021_13:07:09,0,Prendido,Apagado,52.63,49.88,Prendido
24/10/2021_13:07:14,0,Prendido,Apagado,52.63,49.94,Prendido
24/10/2021_13:07:20,0,Prendido,Apagado,52.69,50.06,Apagado
24/10/2021_13:07:26,0,Prendido,Apagado,52.63,50.13,Apagado
24/10/2021_13:07:31,0,Prendido,Apagado,52.69,50.13,Apagado
24/10/2021_13:07:37,0,Prendido,Apagado,52.69,49.88,Prendido
24/10/2021_13:07:43,0,Prendido,Apagado,52.69,49.94,Prendido
24/10/2021_13:07:48,0,Prendido,Apagado,52.63,49.94,Prendido
24/10/2021_13:07:54,0,Prendido,Apagado,52.63,50.06,Apagado
24/10/2021_13:07:59,0,Prendido,Apagado,52.63,50.13,Apagado
24/10/2021_13:08:05,0,Prendido,Apagado,52.63,50.13,Apagado
24/10/2021_13:08:11,0,Prendido,Apagado,52.63,49.94,Prendido
24/10/2021_13:08:16,0,Prendido,Apagado,52.69,50.00,Prendido
24/10/2021_13:08:22,0,Prendido,Apagado,52.69,49.94,Prendido
24/10/2021_13:08:28,0,Prendido,Apagado,52.63,50.13,Apagado
24/10/2021_13:08:33,0,Prendido,Apagado,52.63,50.13,Apagado
24/10/2021_13:08:39,0,Prendido,Apagado,52.63,50.06,Apagado
24/10/2021_13:08:44,0,Prendido,Apagado,52.63,49.94,Prendido
24/10/2021_13:08:50,1,Prendido,Apagado,52.63,49.88,Prendido
24/10/2021_13:08:56,2,Prendido,Apagado,52.63,49.88,Prendido
24/10/2021_13:09:01,2,Prendido,Apagado,52.63,49.94,Prendido
24/10/2021_13:09:07,0,Prendido,Apagado,52.63,50.19,Apagado
24/10/2021_13:09:12,0,Prendido,Apagado,52.63,50.31,Apagado
24/10/2021_13:09:18,0,Prendido,Apagado,52.63,50.31,Apagado
24/10/2021_13:09:24,0,Prendido,Apagado,52.63,50.25,Apagado
24/10/2021_13:09:29,0,Prendido,Apagado,52.63,50.06,Apagado
24/10/2021_13:09:35,0,Prendido,Apagado,52.63,49.88,Prendido
24/10/2021_13:09:41,0,Prendido,Apagado,52.63,49.75,Prendido
24/10/2021_13:09:46,0,Prendido,Apagado,52.63,49.88,Prendido
24/10/2021_13:09:52,0,Prendido,Apagado,52.69,49.94,Prendido
24/10/2021_13:09:57,0,Prendido,Apagado,52.69,50.06,Apagado
24/10/2021_13:10:03,0,Prendido,Apagado,52.63,50.13,Apagado
24/10/2021_13:10:09,0,Prendido,Apagado,52.63,50.06,Apagado
24/10/2021_13:10:14,0,Prendido,Apagado,52.63,50.06,Apagado
24/10/2021_13:10:20,0,Prendido,Apagado,52.63,49.88,Prendido
