Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
24/10/2021_06:08:55,3,Prendido,Apagado,52.50,49.81,Prendido
24/10/2021_06:09:01,1,Prendido,Apagado,52.50,49.81,Prendido
24/10/2021_06:09:06,0,Prendido,Apagado,52.50,50.00,Prendido
24/10/2021_06:09:12,0,Prendido,Apagado,52.44,50.06,Apagado
24/10/2021_06:09:17,0,Prendido,Apagado,52.44,50.06,Apagado
24/10/2021_06:09:23,0,Prendido,Apagado,52.44,50.13,Apagado
24/10/2021_06:09:29,0,Prendido,Apagado,52.44,50.00,Prendido
24/10/2021_06:09:34,0,Prendido,Apagado,52.44,50.00,Prendido
24/10/2021_06:09:40,0,Prendido,Apagado,52.44,50.06,Apagado
24/10/2021_06:09:45,0,Prendido,Apagado,52.44,50.00,Prendido
24/10/2021_06:09:51,0,Prendido,Apagado,52.50,50.06,Apagado
24/10/2021_06:09:57,0,Prendido,Apagado,52.44,50.06,Apagado
24/10/2021_06:10:02,0,Prendido,Apagado,52.44,49.94,Prendido
24/10/2021_06:10:08,0,Prendido,Apagado,52.44,50.00,Prendido
24/10/2021_06:10:14,0,Prendido,Apagado,52.44,50.00,Prendido
24/10/2021_06:10:19,0,Prendido,Apagado,52.50,50.06,Apagado
24/10/2021_06:10:25,0,Prendido,Apagado,52.44,50.19,Apagado
24/10/2021_06:10:30,0,Prendido,Apagado,52.44,50.13,Apagado
24/10/2021_06:10:36,0,Prendido,Apagado,52.44,50.00,Prendido
24/10/2021_06:10:42,0,Prendido,Apagado,52.44,49.88,Prendido
24/10/2021_06:10:47,0,Prendido,Apagado,52.44,50.00,Prendido
24/10/2021_06:10:53,0,Prendido,Apagado,52.44,50.00,Prendido
24/10/2021_06:10:59,0,Prendido,Apagado,52.44,50.19,Apagado
24/10/2021_06:11:04,0,Prendido,Apagado,52.44,50.25,Apagado
24/10/2021_06:11:10,0,Prendido,Apagado,52.44,50.19,Apagado
24/10/2021_06:11:15,0,Prendido,Apagado,52.44,50.19,Apagado
24/10/2021_06:11:21,0,Prendido,Apagado,52.44,49.94,Prendido
24/10/2021_06:11:27,0,Prendido,Apagado,52.44,49.88,Prendido
24/10/2021_06:11:32,0,Prendido,Apagado,52.50,49.94,Prendido
24/10/2021_06:11:38,0,Prendido,Apagado,52.50,50.06,Apagado
24/10/2021_06:11:43,1572,Apagado,Prendido,52.44,50.06,Apagado
24/10/2021_06:11:49,1643,Apagado,Prendido,52.44,50.06,Apagado
24/10/2021_06:11:55,2116,Apagado,Prendido,52.50,49.88,Prendido
24/10/2021_06:12:00,1647,Apagado,Prendido,52.44,49.88,Prendido
24/10/2021_06:12:06,222,Apagado,Prendido,52.50,49.94,Prendido
24/10/2021_06:12:12,174,Apagado,Prendido,52.50,50.00,Prendido
24/10/2021_06:12:17,154,Apagado,Prendido,52.44,50.06,Apagado
24/10/2021_06:12:23,126,Apagado,Prendido,52.50,50.06,Apagado
24/10/2021_06:12:28,108,Apagado,Prendido,52.44,50.13,Apagado
24/10/2021_06:12:34,94,Apagado,Prendido,52.44,50.06,Apagado
24/10/2021_06:12:40,81,Apagado,Prendido,52.44,49.88,Prendido
24/10/2021_06:12:45,62,Apagado,Prendido,52.50,49.81,Prendido
24/10/2021_06:12:51,37,Apagado,Prendido,52.44,49.75,Prendido
24/10/2021_06:12:57,25,Apagado,Prendido,52.44,49.88,Prendido
24/10/2021_06:13:02,22,Apagado,Prendido,52.50,50.00,Prendido
24/10/2021_06:13:08,17,Apagado,Prendido,52.44,50.19,Apagado
24/10/2021_06:13:13,12,Apagado,Prendido,52.44,50.25,Apagado
24/10/2021_06:13:19,3,Apagado,Prendido,52.44,50.31,Apagado
24/10/2021_06:13:25,0,Apagado,Prendido,52.44,50.13,Apagado
24/10/2021_06:13:30,0,Apagado,Prendido,52.44,50.00,Prendido
24/10/2021_06:13:36,0,Apagado,Prendido,52.50,49.94,Prendido
24/10/2021_06:13:42,0,Apagado,Prendido,52.50,49.94,Prendido
24/10/2021_06:13:47,0,Apagado,Prendido,52.44,50.13,Apagado
24/10/2021_06:13:53,0,Apagado,Prendido,52.44,50.13,Apagado
24/10/2021_06:13:58,0,Apagado,Prendido,52.44,50.06,Apagado
24/10/2021_06:14:04,0,Apagado,Prendido,52.44,49.94,Prendido
24/10/2021_06:14:10,0,Apagado,Prendido,52.44,49.88,Prendido
24/10/2021_06:14:15,0,Apagado,Prendido,52.44,49.94,Prendido
