Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
24/10/2021_00:17:07,25,Prendido,Apagado,52.88,49.88,Prendido
24/10/2021_00:17:13,26,Prendido,Apagado,52.81,50.00,Prendido
24/10/2021_00:17:18,26,Prendido,Apagado,52.81,50.06,Apagado
24/10/2021_00:17:24,28,Prendido,Apagado,52.81,50.13,Apagado
24/10/2021_00:17:29,30,Prendido,Apagado,52.81,50.00,Prendido
24/10/2021_00:17:35,30,Prendido,Apagado,52.81,50.13,Apagado
24/10/2021_00:17:41,30,Prendido,Apagado,52.81,50.06,Apagado
24/10/2021_00:17:46,30,Prendido,Apagado,52.81,50.00,Prendido
24/10/2021_00:17:52,31,Prendido,Apagado,52.88,49.88,Prendido
24/10/2021_00:17:57,31,Prendido,Apagado,52.88,49.94,Prendido
24/10/2021_00:18:03,31,Prendido,Apagado,52.81,50.06,Apagado
24/10/2021_00:18:09,33,Prendido,Apagado,52.81,50.06,Apagado
24/10/2021_00:18:14,33,Prendido,Apagado,52.81,50.00,Prendido
24/10/2021_00:18:20,33,Prendido,Apagado,52.81,50.06,Apagado
24/10/2021_00:18:26,32,Prendido,Apagado,52.81,50.00,Prendido
24/10/2021_00:18:31,33,Prendido,Apagado,52.88,50.00,Prendido
24/10/2021_00:18:37,33,Prendido,Apagado,52.81,50.13,Apagado
24/10/2021_00:18:42,34,Prendido,Apagado,52.81,50.06,Apagado
24/10/2021_00:18:48,33,Prendido,Apagado,52.75,50.13,Apagado
24/10/2021_00:18:54,33,Prendido,Apagado,52.81,49.88,Prendido
24/10/2021_00:18:59,34,Prendido,Apagado,52.88,49.88,Prendido
24/10/2021_00:19:05,34,Prendido,Apagado,52.81,49.94,Prendido
24/10/2021_00:19:11,35,Prendido,Apagado,52.81,50.06,Apagado
24/10/2021_00:19:16,36,Prendido,Apagado,52.88,50.06,Apagado
24/10/2021_00:19:22,36,Prendido,Apagado,52.81,50.00,Prendido
24/10/2021_00:19:27,36,Prendido,Apagado,52.81,49.94,Prendido
24/10/2021_00:19:33,36,Prendido,Apagado,52.81,50.00,Prendido
24/10/2021_00:19:39,36,Prendido,Apagado,52.81,50.13,Apagado
24/10/2021_00:19:44,37,Prendido,Apagado,52.81,50.19,Apagado
24/10/2021_00:19:50,37,Prendido,Apagado,52.75,50.13,Apagado
24/10/2021_00:19:55,40,Prendido,Apagado,52.75,50.06,Apagado
24/10/2021_00:20:01,41,Prendido,Apagado,52.75,49.94,Prendido
24/10/2021_00:20:07,41,Prendido,Apagado,52.81,49.88,Prendido
24/10/2021_00:20:12,40,Prendido,Apagado,52.81,49.88,Prendido
24/10/2021_00:20:18,38,Prendido,Apagado,52.81,49.94,Prendido
24/10/2021_00:20:24,37,Prendido,Apagado,52.81,50.06,Apagado
24/10/2021_00:20:29,37,Prendido,Apagado,52.81,50.13,Apagado
24/10/2021_00:20:35,35,Prendido,Apagado,52.81,50.19,Apagado
24/10/2021_00:20:40,35,Prendido,Apagado,52.81,49.94,Prendido
24/10/2021_00:20:46,34,Prendido,Apagado,52.81,50.00,Prendido
24/10/2021_00:20:52,34,Prendido,Apagado,52.81,50.00,Prendido
24/10/2021_00:20:57,36,Prendido,Apagado,52.81,50.06,Apagado
24/10/2021_00:21:03,35,Prendido,Apagado,52.75,50.13,Apagado
24/10/2021_00:21:09,37,Prendido,Apagado,52.75,50.06,Apagado
24/10/2021_00:21:14,37,Prendido,Apagado,52.81,50.00,Prendido
24/10/2021_00:21:20,37,Prendido,Apagado,52.75,49.88,Prendido
24/10/2021_00:21:25,64,Apagado,Prendido,52.81,49.94,Prendido
24/10/2021_00:21:31,1376,Apagado,Prendido,52.81,50.06,Apagado
24/10/2021_00:21:37,1376,Apagado,Prendido,52.75,50.13,Apagado
24/10/2021_00:21:42,787,Apagado,Prendido,52.75,50.06,Apagado
24/10/2021_00:21:48,307,Apagado,Prendido,52.75,50.06,Apagado
24/10/2021_00:21:54,235,Apagado,Prendido,52.75,49.88,Prendido
24/10/2021_00:21:59,196,Apagado,Prendido,52.81,49.75,Prendido
24/10/2021_00:22:05,155,Apagado,Prendido,52.81,49.81,Prendido
24/10/2021_00:22:10,118,Apagado,Prendido,52.81,49.88,Prendido
24/10/2021_00:22:16,86,Apagado,Prendido,52.81,49.88,Prendido
24/10/2021_00:22:22,81,Apagado,Prendido,52.81,50.13,Apagado
