Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
24/10/2021_14:06:32,0,Apagado,Prendido,52.44,50.00,Prendido
24/10/2021_14:06:38,0,Apagado,Prendido,52.44,49.94,Prendido
24/10/2021_14:06:43,0,Apagado,Prendido,52.44,50.13,Apagado
24/10/2021_14:06:49,1,Apagado,Prendido,52.44,50.19,Apagado
24/10/2021_14:06:54,1,Apagado,Prendido,52.38,50.00,Prendido
24/10/2021_14:07:00,1,Apagado,Prendido,52.44,50.00,Prendido
24/10/2021_14:07:06,0,Apagado,Prendido,52.44,50.13,Apagado
24/10/2021_14:07:11,1,Apagado,Prendido,52.44,50.13,Apagado
24/10/2021_14:07:17,2,Apagado,Prendido,52.44,50.13,Apagado
24/10/2021_14:07:23,3,Apagado,Prendido,52.44,50.00,Prendido
24/10/2021_14:07:28,4,Apagado,Prendido,52.44,50.00,Prendido
24/10/2021_14:07:34,5,Apagado,Prendido,52.44,50.00,Prendido
24/10/2021_14:07:39,8,Apagado,Prendido,52.38,50.06,Apagado
24/10/2021_14:07:45,7,Apagado,Prendido,52.38,50.13,Apagado
24/10/2021_14:07:51,6,Apagado,Prendido,52.44,50.13,Apagado
24/10/2021_14:07:56,4,Apagado,Prendido,52.38,50.06,Apagado
24/10/2021_14:08:02,5,Apagado,Prendido,52.44,49.94,Prendido
24/10/2021_14:08:08,4,Apagado,Prendido,52.38,49.88,Prendido
24/10/2021_14:08:13,4,Apagado,Prendido,52.44,49.88,Prendido
24/10/2021_14:08:19,4,Apagado,Prendido,52.38,49.94,Prendido
24/10/2021_14:08:24,4,Apagado,Prendido,52.44,50.13,Apagado
24/10/2021_14:08:30,4,Apagado,Prendido,52.38,50.19,Apagado
24/10/2021_14:08:36,4,Apagado,Prendido,52.38,50.13,Apagado
24/10/2021_14:08:41,5,Apagado,Prendido,52.38,49.94,Prendido
24/10/2021_14:08:47,4,Apagado,Prendido,52.44,50.00,Prendido
