Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
24/10/2021_09:05:46,0,Apagado,Prendido,52.19,49.94,Prendido
24/10/2021_09:05:51,0,Apagado,Prendido,52.25,49.88,Prendido
24/10/2021_09:05:57,0,Apagado,Prendido,52.19,50.13,Apagado
24/10/2021_09:06:03,0,Apagado,Prendido,52.19,50.06,Apagado
24/10/2021_09:06:08,0,Apagado,Prendido,52.19,50.13,Apagado
24/10/2021_09:06:14,0,Apagado,Prendido,52.19,50.06,Apagado
24/10/2021_09:06:19,0,Apagado,Prendido,52.19,49.94,Prendido
24/10/2021_09:06:25,0,Apagado,Prendido,52.25,49.81,Prendido
24/10/2021_09:06:31,0,Apagado,Prendido,52.19,49.88,Prendido
24/10/2021_09:06:36,0,Apagado,Prendido,52.19,49.94,Prendido
24/10/2021_09:06:42,0,Apagado,Prendido,52.25,50.06,Apagado
24/10/2021_09:06:48,0,Apagado,Prendido,52.19,50.13,Apagado
