Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
24/10/2021_04:57:16,0,Prendido,Apagado,52.56,50.19,Apagado
24/10/2021_04:57:22,0,Prendido,Apagado,52.56,50.25,Apagado
24/10/2021_04:57:27,0,Prendido,Apagado,52.50,50.19,Apagado
24/10/2021_04:57:33,0,Prendido,Apagado,52.56,50.13,Apagado
24/10/2021_04:57:38,0,Prendido,Apagado,52.50,50.00,Prendido
24/10/2021_04:57:44,0,Prendido,Apagado,52.56,49.94,Prendido
24/10/2021_04:57:50,0,Prendido,Apagado,52.56,50.00,Prendido
24/10/2021_04:57:55,0,Prendido,Apagado,52.56,50.00,Prendido
24/10/2021_04:58:01,0,Prendido,Apagado,52.56,50.19,Apagado
24/10/2021_04:58:06,0,Prendido,Apagado,52.56,50.19,Apagado
24/10/2021_04:58:12,0,Prendido,Apagado,52.56,50.19,Apagado
24/10/2021_04:58:18,0,Prendido,Apagado,52.56,50.06,Apagado
24/10/2021_04:58:23,0,Prendido,Apagado,52.56,49.88,Prendido
24/10/2021_04:58:29,2,Prendido,Apagado,52.63,49.88,Prendido
24/10/2021_04:58:35,2,Prendido,Apagado,52.56,49.88,Prendido
24/10/2021_04:58:40,3,Prendido,Apagado,52.56,50.06,Apagado
24/10/2021_04:58:46,5,Prendido,Apagado,52.56,50.06,Apagado
24/10/2021_04:58:51,4,Prendido,Apagado,52.56,50.06,Apagado
24/10/2021_04:58:57,5,Prendido,Apagado,52.56,49.94,Prendido
24/10/2021_04:59:03,8,Prendido,Apagado,52.63,49.81,Prendido
24/10/2021_04:59:08,8,Prendido,Apagado,52.56,49.94,Prendido
24/10/2021_04:59:14,10,Prendido,Apagado,52.56,50.06,Apagado
24/10/2021_04:59:20,11,Prendido,Apagado,52.56,50.06,Apagado
24/10/2021_04:59:25,12,Prendido,Apagado,52.56,50.00,Prendido
24/10/2021_04:59:31,12,Prendido,Apagado,52.56,49.94,Prendido
24/10/2021_04:59:36,13,Prendido,Apagado,52.63,50.06,Apagado
24/10/2021_04:59:42,13,Prendido,Apagado,52.56,50.06,Apagado
24/10/2021_04:59:48,14,Prendido,Apagado,52.56,50.06,Apagado
24/10/2021_04:59:53,15,Prendido,Apagado,52.56,49.88,Prendido
24/10/2021_04:59:59,15,Prendido,Apagado,52.56,49.88,Prendido
24/10/2021_05:00:04,16,Prendido,Apagado,52.56,49.94,Prendido
24/10/2021_05:00:10,16,Prendido,Apagado,52.56,49.88,Prendido
24/10/2021_05:00:16,16,Prendido,Apagado,52.56,50.13,Apagado
24/10/2021_05:00:21,16,Prendido,Apagado,52.56,50.25,Apagado
24/10/2021_05:00:27,16,Prendido,Apagado,52.56,50.19,Apagado
24/10/2021_05:00:33,16,Prendido,Apagado,52.56,50.00,Prendido
24/10/2021_05:00:38,16,Prendido,Apagado,52.56,49.94,Prendido
24/10/2021_05:00:44,16,Prendido,Apagado,52.56,50.00,Prendido
24/10/2021_05:00:49,14,Prendido,Apagado,52.56,50.13,Apagado
24/10/2021_05:00:55,13,Prendido,Apagado,52.56,50.25,Apagado
24/10/2021_05:01:01,12,Prendido,Apagado,52.50,50.19,Apagado
24/10/2021_05:01:06,10,Prendido,Apagado,52.56,50.06,Apagado
24/10/2021_05:01:12,10,Prendido,Apagado,52.56,49.81,Prendido
24/10/2021_05:01:18,8,Prendido,Apagado,52.56,49.81,Prendido
24/10/2021_05:01:23,7,Prendido,Apagado,52.56,49.81,Prendido
24/10/2021_05:01:29,6,Prendido,Apagado,52.56,50.00,Prendido
24/10/2021_05:01:34,7,Prendido,Apagado,52.56,50.06,Apagado
24/10/2021_05:01:40,1193,Apagado,Prendido,52.56,50.19,Apagado
24/10/2021_05:01:45,1549,Apagado,Prendido,52.56,50.19,Apagado
24/10/2021_05:01:51,1865,Apagado,Prendido,52.56,50.00,Prendido
24/10/2021_05:01:56,1610,Apagado,Prendido,52.56,50.00,Prendido
24/10/2021_05:02:02,246,Apagado,Prendido,52.56,50.06,Apagado
24/10/2021_05:02:08,213,Apagado,Prendido,52.50,50.13,Apagado
24/10/2021_05:02:13,195,Apagado,Prendido,52.56,50.06,Apagado
24/10/2021_05:02:19,170,Apagado,Prendido,52.56,49.94,Prendido
24/10/2021_05:02:25,145,Apagado,Prendido,52.56,49.81,Prendido
24/10/2021_05:02:30,125,Apagado,Prendido,52.56,49.88,Prendido
24/10/2021_05:02:36,111,Apagado,Prendido,52.56,49.94,Prendido
24/10/2021_05:02:41,91,Apagado,Prendido,52.50,50.06,Apagado
24/10/2021_05:02:47,76,Apagado,Prendido,52.56,50.13,Apagado
24/10/2021_05:02:53,72,Apagado,Prendido,52.50,50.13,Apagado
24/10/2021_05:02:58,67,Apagado,Prendido,52.50,50.13,Apagado
24/10/2021_05:03:04,65,Apagado,Prendido,52.56,49.88,Prendido
24/10/2021_05:03:09,58,Apagado,Prendido,52.50,49.88,Prendido
24/10/2021_05:03:15,54,Apagado,Prendido,52.50,49.94,Prendido
24/10/2021_05:03:21,48,Apagado,Prendido,52.56,50.00,Prendido
