Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
24/10/2021_04:16:37,0,Apagado,Prendido,52.69,49.75,Prendido
24/10/2021_04:16:42,0,Apagado,Prendido,52.63,49.88,Prendido
24/10/2021_04:16:48,0,Apagado,Prendido,52.63,50.06,Apagado
24/10/2021_04:16:54,0,Apagado,Prendido,52.56,50.06,Apagado
24/10/2021_04:16:59,0,Apagado,Prendido,52.63,50.06,Apagado
24/10/2021_04:17:05,0,Apagado,Prendido,52.63,50.00,Prendido
24/10/2021_04:17:11,0,Apagado,Prendido,52.63,49.94,Prendido
24/10/2021_04:17:16,0,Apagado,Prendido,52.69,49.94,Prendido
24/10/2021_04:17:22,0,Apagado,Prendido,52.63,50.06,Apagado
24/10/2021_04:17:27,0,Apagado,Prendido,52.56,50.13,Apagado
24/10/2021_04:17:33,0,Apagado,Prendido,52.63,50.13,Apagado
24/10/2021_04:17:39,0,Apagado,Prendido,52.63,50.00,Prendido
24/10/2021_04:17:44,0,Apagado,Prendido,52.63,49.81,Prendido
24/10/2021_04:17:50,0,Apagado,Prendido,52.63,49.88,Prendido
24/10/2021_04:17:56,0,Apagado,Prendido,52.69,50.00,Prendido
24/10/2021_04:18:01,0,Apagado,Prendido,52.63,50.19,Apagado
24/10/2021_04:18:07,0,Apagado,Prendido,52.63,50.13,Apagado
24/10/2021_04:18:12,0,Apagado,Prendido,52.56,50.19,Apagado
24/10/2021_04:18:18,0,Apagado,Prendido,52.63,50.06,Apagado
24/10/2021_04:18:24,0,Apagado,Prendido,52.56,50.00,Prendido
24/10/2021_04:18:29,0,Apagado,Prendido,52.63,49.88,Prendido
24/10/2021_04:18:35,0,Apagado,Prendido,52.63,49.88,Prendido
24/10/2021_04:18:40,0,Apagado,Prendido,52.63,50.06,Apagado
24/10/2021_04:18:46,0,Apagado,Prendido,52.56,50.13,Apagado
24/10/2021_04:18:52,0,Apagado,Prendido,52.56,50.13,Apagado
24/10/2021_04:18:57,0,Apagado,Prendido,52.56,49.94,Prendido
24/10/2021_04:19:03,0,Apagado,Prendido,52.63,49.88,Prendido
24/10/2021_04:19:09,0,Apagado,Prendido,52.63,49.88,Prendido
24/10/2021_04:19:14,0,Apagado,Prendido,52.63,49.94,Prendido
24/10/2021_04:19:20,0,Apagado,Prendido,52.63,50.13,Apagado
24/10/2021_04:19:25,0,Apagado,Prendido,52.56,50.25,Apagado
24/10/2021_04:19:31,0,Apagado,Prendido,52.56,50.13,Apagado
24/10/2021_04:19:37,0,Apagado,Prendido,52.56,50.00,Prendido
24/10/2021_04:19:42,0,Apagado,Prendido,52.63,50.06,Apagado
24/10/2021_04:19:48,0,Apagado,Prendido,52.56,50.00,Prendido
24/10/2021_04:19:54,0,Apagado,Prendido,52.63,49.94,Prendido
24/10/2021_04:19:59,0,Apagado,Prendido,52.63,50.06,Apagado
24/10/2021_04:20:05,0,Apagado,Prendido,52.56,50.06,Apagado
24/10/2021_04:20:10,0,Apagado,Prendido,52.63,49.94,Prendido
24/10/2021_04:20:16,0,Apagado,Prendido,52.63,49.94,Prendido
24/10/2021_04:20:22,0,Apagado,Prendido,52.63,50.00,Prendido
