Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
23/10/2021_23:41:14,7,Apagado,Prendido,52.81,49.88,Prendido
23/10/2021_23:41:20,6,Apagado,Prendido,52.81,49.88,Prendido
23/10/2021_23:41:26,8,Apagado,Prendido,52.81,50.13,Apagado
23/10/2021_23:41:31,8,Apagado,Prendido,52.88,50.19,Apagado
23/10/2021_23:41:37,10,Apagado,Prendido,52.75,50.13,Apagado
23/10/2021_23:41:42,11,Apagado,Prendido,52.81,50.00,Prendido
23/10/2021_23:41:48,10,Apagado,Prendido,52.81,49.88,Prendido
23/10/2021_23:41:54,11,Apagado,Prendido,52.81,50.00,Prendido
23/10/2021_23:41:59,10,Apagado,Prendido,52.81,50.00,Prendido
23/10/2021_23:42:05,11,Apagado,Prendido,52.81,50.25,Apagado
23/10/2021_23:42:11,10,Apagado,Prendido,52.81,50.25,Apagado
23/10/2021_23:42:16,10,Apagado,Prendido,52.81,50.25,Apagado
23/10/2021_23:42:22,11,Apagado,Prendido,52.75,50.13,Apagado
23/10/2021_23:42:27,13,Apagado,Prendido,52.75,49.94,Prendido
23/10/2021_23:42:33,13,Apagado,Prendido,52.81,49.94,Prendido
23/10/2021_23:42:39,13,Apagado,Prendido,52.81,49.94,Prendido
23/10/2021_23:42:44,13,Apagado,Prendido,52.81,50.06,Apagado
23/10/2021_23:42:50,12,Apagado,Prendido,52.75,50.13,Apagado
23/10/2021_23:42:55,11,Apagado,Prendido,52.81,50.00,Prendido
23/10/2021_23:43:01,8,Apagado,Prendido,52.81,50.00,Prendido
23/10/2021_23:43:07,4,Apagado,Prendido,52.81,50.06,Apagado
23/10/2021_23:43:12,4,Apagado,Prendido,52.81,50.06,Apagado
23/10/2021_23:43:18,5,Apagado,Prendido,52.75,50.06,Apagado
23/10/2021_23:43:24,5,Apagado,Prendido,52.75,49.94,Prendido
23/10/2021_23:43:29,4,Apagado,Prendido,52.81,49.94,Prendido
23/10/2021_23:43:35,5,Apagado,Prendido,52.81,49.81,Prendido
23/10/2021_23:43:40,4,Apagado,Prendido,52.81,50.00,Prendido
23/10/2021_23:43:46,5,Apagado,Prendido,52.81,50.13,Apagado
23/10/2021_23:43:52,6,Apagado,Prendido,52.81,50.19,Apagado
23/10/2021_23:43:57,6,Apagado,Prendido,52.81,50.19,Apagado
23/10/2021_23:44:03,6,Apagado,Prendido,52.81,50.13,Apagado
23/10/2021_23:44:09,5,Apagado,Prendido,52.81,50.00,Prendido
23/10/2021_23:44:14,6,Apagado,Prendido,52.81,49.88,Prendido
23/10/2021_23:44:20,7,Apagado,Prendido,52.81,49.94,Prendido
23/10/2021_23:44:25,10,Apagado,Prendido,52.81,49.94,Prendido
23/10/2021_23:44:31,10,Apagado,Prendido,52.81,50.13,Apagado
23/10/2021_23:44:37,10,Apagado,Prendido,52.81,50.25,Apagado
23/10/2021_23:44:42,8,Apagado,Prendido,52.81,50.19,Apagado
23/10/2021_23:44:48,7,Apagado,Prendido,52.81,49.94,Prendido
23/10/2021_23:44:54,8,Apagado,Prendido,52.81,49.94,Prendido
