Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
24/10/2021_01:28:01,0,Prendido,Apagado,52.75,50.19,Apagado
24/10/2021_01:28:07,0,Prendido,Apagado,52.75,50.25,Apagado
24/10/2021_01:28:13,0,Prendido,Apagado,52.69,50.13,Apagado
24/10/2021_01:28:18,0,Prendido,Apagado,52.69,49.94,Prendido
24/10/2021_01:28:24,0,Prendido,Apagado,52.75,49.94,Prendido
24/10/2021_01:28:29,0,Prendido,Apagado,52.75,49.88,Prendido
24/10/2021_01:28:35,0,Prendido,Apagado,52.75,50.00,Prendido
24/10/2021_01:28:41,0,Prendido,Apagado,52.75,50.19,Apagado
24/10/2021_01:28:46,0,Prendido,Apagado,52.69,50.19,Apagado
24/10/2021_01:28:52,0,Prendido,Apagado,52.75,50.13,Apagado
24/10/2021_01:28:58,0,Prendido,Apagado,52.75,50.00,Prendido
24/10/2021_01:29:03,0,Prendido,Apagado,52.75,50.00,Prendido
24/10/2021_01:29:09,0,Prendido,Apagado,52.75,50.00,Prendido
24/10/2021_01:29:14,0,Prendido,Apagado,52.75,50.19,Apagado
24/10/2021_01:29:20,0,Prendido,Apagado,52.69,50.25,Apagado
24/10/2021_01:29:26,0,Prendido,Apagado,52.75,50.13,Apagado
24/10/2021_01:29:31,0,Prendido,Apagado,52.69,49.94,Prendido
24/10/2021_01:29:37,0,Prendido,Apagado,52.75,49.94,Prendido
24/10/2021_01:29:43,0,Prendido,Apagado,52.75,49.94,Prendido
24/10/2021_01:29:48,0,Prendido,Apagado,52.81,50.13,Apagado
24/10/2021_01:29:54,0,Prendido,Apagado,52.69,50.19,Apagado
24/10/2021_01:29:59,0,Prendido,Apagado,52.75,50.13,Apagado
24/10/2021_01:30:05,0,Prendido,Apagado,52.69,49.94,Prendido
24/10/2021_01:30:11,0,Prendido,Apagado,52.75,49.94,Prendido
24/10/2021_01:30:16,0,Prendido,Apagado,52.75,49.94,Prendido
24/10/2021_01:30:22,0,Prendido,Apagado,52.75,50.00,Prendido
24/10/2021_01:30:28,0,Prendido,Apagado,52.75,50.19,Apagado
24/10/2021_01:30:33,0,Prendido,Apagado,52.69,50.25,Apagado
24/10/2021_01:30:39,0,Prendido,Apagado,52.69,50.25,Apagado
24/10/2021_01:30:44,0,Prendido,Apagado,52.75,50.13,Apagado
24/10/2021_01:30:50,0,Prendido,Apagado,52.69,50.00,Prendido
