Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
24/10/2021_08:06:17,1,Apagado,Prendido,52.25,50.13,Apagado
24/10/2021_08:06:23,1,Apagado,Prendido,52.25,50.06,Apagado
24/10/2021_08:06:28,1,Apagado,Prendido,52.25,49.94,Prendido
24/10/2021_08:06:34,1,Apagado,Prendido,52.25,49.88,Prendido
24/10/2021_08:06:39,0,Apagado,Prendido,52.25,49.81,Prendido
24/10/2021_08:06:45,0,Apagado,Prendido,52.31,49.88,Prendido
24/10/2021_08:06:51,0,Apagado,Prendido,52.31,50.13,Apagado
24/10/2021_08:06:56,0,Apagado,Prendido,52.31,50.19,Apagado
24/10/2021_08:07:02,0,Apagado,Prendido,52.25,50.13,Apagado
24/10/2021_08:07:08,0,Apagado,Prendido,52.25,50.00,Prendido
24/10/2021_08:07:13,0,Apagado,Prendido,52.25,50.06,Apagado
24/10/2021_08:07:19,0,Apagado,Prendido,52.25,49.81,Prendido
24/10/2021_08:07:24,1,Apagado,Prendido,52.31,49.88,Prendido
24/10/2021_08:07:30,1,Apagado,Prendido,52.31,49.94,Prendido
24/10/2021_08:07:36,1,Apagado,Prendido,52.25,50.06,Apagado
24/10/2021_08:07:41,0,Apagado,Prendido,52.31,50.06,Apagado
24/10/2021_08:07:47,0,Apagado,Prendido,52.25,50.06,Apagado
24/10/2021_08:07:52,0,Apagado,Prendido,52.25,49.88,Prendido
24/10/2021_08:07:58,0,Apagado,Prendido,52.25,49.88,Prendido
24/10/2021_08:08:04,0,Apagado,Prendido,52.25,49.81,Prendido
24/10/2021_08:08:09,0,Apagado,Prendido,52.25,50.00,Prendido
24/10/2021_08:08:15,0,Apagado,Prendido,52.31,50.13,Apagado
24/10/2021_08:08:21,0,Apagado,Prendido,52.25,50.06,Apagado
24/10/2021_08:08:26,0,Apagado,Prendido,52.31,50.19,Apagado
24/10/2021_08:08:32,0,Apagado,Prendido,52.25,50.06,Apagado
24/10/2021_08:08:37,0,Apagado,Prendido,52.25,49.94,Prendido
24/10/2021_08:08:43,1,Apagado,Prendido,52.31,49.81,Prendido
24/10/2021_08:08:49,1,Apagado,Prendido,52.31,49.88,Prendido
24/10/2021_08:08:54,4,Apagado,Prendido,52.31,49.94,Prendido
24/10/2021_08:09:00,4,Apagado,Prendido,52.31,50.06,Apagado
24/10/2021_08:09:06,5,Apagado,Prendido,52.25,50.06,Apagado
24/10/2021_08:09:11,6,Apagado,Prendido,52.31,50.19,Apagado
24/10/2021_08:09:17,5,Apagado,Prendido,52.31,50.00,Prendido
24/10/2021_08:09:22,6,Apagado,Prendido,52.31,49.94,Prendido
24/10/2021_08:09:28,5,Apagado,Prendido,52.25,49.94,Prendido
24/10/2021_08:09:34,5,Apagado,Prendido,52.25,50.00,Prendido
24/10/2021_08:09:39,4,Apagado,Prendido,52.25,50.25,Apagado
24/10/2021_08:09:45,4,Apagado,Prendido,52.25,50.19,Apagado
24/10/2021_08:09:50,4,Apagado,Prendido,52.25,50.25,Apagado
24/10/2021_08:09:56,1,Apagado,Prendido,52.31,50.13,Apagado
24/10/2021_08:10:02,1,Apagado,Prendido,52.25,50.06,Apagado
24/10/2021_08:10:07,0,Apagado,Prendido,52.25,49.81,Prendido
24/10/2021_08:10:13,0,Apagado,Prendido,52.31,49.81,Prendido
24/10/2021_08:10:19,0,Apagado,Prendido,52.31,49.81,Prendido
24/10/2021_08:10:24,0,Apagado,Prendido,52.31,49.88,Prendido
24/10/2021_08:10:30,0,Apagado,Prendido,52.31,49.88,Prendido
24/10/2021_08:10:35,0,Apagado,Prendido,52.31,50.06,Apagado
