Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
23/10/2021_20:40:29,110,Apagado,Prendido,52.38,50.06,Apagado
23/10/2021_20:40:34,108,Apagado,Prendido,52.38,50.06,Apagado
23/10/2021_20:40:40,108,Apagado,Prendido,52.38,50.00,Prendido
23/10/2021_20:40:46,108,Apagado,Prendido,52.38,50.00,Prendido
23/10/2021_20:40:51,107,Apagado,Prendido,52.38,49.94,Prendido
23/10/2021_20:40:57,107,Apagado,Prendido,52.38,50.06,Apagado
23/10/2021_20:41:02,107,Apagado,Prendido,52.38,50.19,Apagado
23/10/2021_20:41:08,106,Apagado,Prendido,52.38,50.06,Apagado
23/10/2021_20:41:13,80,Prendido,Apagado,52.31,50.00,Prendido
23/10/2021_20:41:19,0,Prendido,Apagado,52.38,49.81,Prendido
23/10/2021_20:41:24,0,Prendido,Apagado,52.38,49.88,Prendido
23/10/2021_20:41:30,0,Prendido,Apagado,52.38,49.94,Prendido
23/10/2021_20:41:36,0,Prendido,Apagado,52.38,50.13,Apagado
23/10/2021_20:41:41,0,Prendido,Apagado,52.38,50.13,Apagado
23/10/2021_20:41:47,0,Prendido,Apagado,52.38,50.25,Apagado
23/10/2021_20:41:52,0,Prendido,Apagado,52.38,50.13,Apagado
23/10/2021_20:41:58,0,Prendido,Apagado,52.31,50.06,Apagado
23/10/2021_20:42:04,0,Prendido,Apagado,52.38,49.81,Prendido
23/10/2021_20:42:09,0,Prendido,Apagado,52.38,49.69,Prendido
23/10/2021_20:42:15,52,Prendido,Apagado,52.38,49.81,Prendido
23/10/2021_20:42:21,77,Prendido,Apagado,52.38,49.81,Prendido
23/10/2021_20:42:26,80,Prendido,Apagado,52.38,50.00,Prendido
23/10/2021_20:42:32,84,Prendido,Apagado,52.44,50.13,Apagado
23/10/2021_20:42:37,85,Prendido,Apagado,52.38,50.19,Apagado
23/10/2021_20:42:43,87,Prendido,Apagado,52.38,50.13,Apagado
23/10/2021_20:42:49,91,Prendido,Apagado,52.38,50.00,Prendido
23/10/2021_20:42:54,93,Prendido,Apagado,52.44,49.94,Prendido
23/10/2021_20:43:00,95,Prendido,Apagado,52.38,49.94,Prendido
23/10/2021_20:43:06,100,Prendido,Apagado,52.44,50.00,Prendido
23/10/2021_20:43:11,101,Prendido,Apagado,52.44,50.13,Apagado
23/10/2021_20:43:17,102,Prendido,Apagado,52.38,50.13,Apagado
23/10/2021_20:43:22,103,Prendido,Apagado,52.38,50.13,Apagado
23/10/2021_20:43:28,106,Prendido,Apagado,52.38,50.06,Apagado
23/10/2021_20:43:34,108,Prendido,Apagado,52.38,49.88,Prendido
23/10/2021_20:43:39,112,Prendido,Apagado,52.44,49.81,Prendido
23/10/2021_20:43:45,114,Prendido,Apagado,52.44,49.88,Prendido
23/10/2021_20:43:51,115,Prendido,Apagado,52.44,49.94,Prendido
23/10/2021_20:43:56,116,Prendido,Apagado,52.44,50.06,Apagado
23/10/2021_20:44:02,117,Prendido,Apagado,52.38,50.06,Apagado
23/10/2021_20:44:07,118,Prendido,Apagado,52.44,50.06,Apagado
23/10/2021_20:44:13,120,Prendido,Apagado,52.44,50.00,Prendido
23/10/2021_20:44:19,120,Prendido,Apagado,52.50,49.81,Prendido
23/10/2021_20:44:24,118,Prendido,Apagado,52.44,49.88,Prendido
23/10/2021_20:44:30,120,Prendido,Apagado,52.44,50.00,Prendido
23/10/2021_20:44:35,121,Prendido,Apagado,52.44,50.00,Prendido
23/10/2021_20:44:41,121,Prendido,Apagado,52.44,50.31,Apagado
23/10/2021_20:44:47,121,Prendido,Apagado,52.38,50.25,Apagado
23/10/2021_20:44:52,120,Prendido,Apagado,52.44,50.25,Apagado
23/10/2021_20:44:58,122,Prendido,Apagado,52.44,50.06,Apagado
23/10/2021_20:45:04,123,Prendido,Apagado,52.44,49.94,Prendido
23/10/2021_20:45:09,123,Prendido,Apagado,52.50,49.94,Prendido
23/10/2021_20:45:15,124,Prendido,Apagado,52.44,50.06,Apagado
23/10/2021_20:45:20,126,Prendido,Apagado,52.44,49.88,Prendido
23/10/2021_20:45:26,127,Prendido,Apagado,52.50,49.94,Prendido
23/10/2021_20:45:32,128,Prendido,Apagado,52.44,50.06,Apagado
23/10/2021_20:45:37,130,Prendido,Apagado,52.44,50.13,Apagado
23/10/2021_20:45:43,130,Prendido,Apagado,52.44,50.00,Prendido
23/10/2021_20:45:49,132,Prendido,Apagado,52.44,50.00,Prendido
23/10/2021_20:45:54,133,Prendido,Apagado,52.44,50.13,Apagado
23/10/2021_20:46:00,134,Prendido,Apagado,52.44,50.13,Apagado
23/10/2021_20:46:05,134,Prendido,Apagado,52.44,50.13,Apagado
23/10/2021_20:46:11,136,Prendido,Apagado,52.44,49.94,Prendido
23/10/2021_20:46:17,135,Prendido,Apagado,52.44,49.81,Prendido
23/10/2021_20:46:22,135,Prendido,Apagado,52.50,49.88,Prendido
23/10/2021_20:46:28,135,Prendido,Apagado,52.50,49.94,Prendido
23/10/2021_20:46:33,137,Prendido,Apagado,52.50,50.13,Apagado
23/10/2021_20:46:39,137,Prendido,Apagado,52.44,50.13,Apagado
23/10/2021_20:46:45,138,Prendido,Apagado,52.50,50.13,Apagado
23/10/2021_20:46:50,137,Prendido,Apagado,52.44,50.00,Prendido
23/10/2021_20:46:56,137,Prendido,Apagado,52.44,49.94,Prendido
