Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
24/10/2021_05:48:52,0,Apagado,Prendido,52.44,50.25,Apagado
24/10/2021_05:48:58,0,Apagado,Prendido,52.44,50.06,Apagado
24/10/2021_05:49:03,0,Apagado,Prendido,52.50,49.94,Prendido
24/10/2021_05:49:09,0,Apagado,Prendido,52.50,49.94,Prendido
24/10/2021_05:49:15,0,Apagado,Prendido,52.50,50.06,Apagado
24/10/2021_05:49:20,0,Apagado,Prendido,52.44,50.06,Apagado
24/10/2021_05:49:26,0,Apagado,Prendido,52.44,50.00,Prendido
24/10/2021_05:49:32,0,Apagado,Prendido,52.50,49.94,Prendido
24/10/2021_05:49:37,0,Apagado,Prendido,52.50,49.94,Prendido
24/10/2021_05:49:43,0,Apagado,Prendido,52.50,50.06,Apagado
24/10/2021_05:49:48,0,Apagado,Prendido,52.50,50.19,Apagado
24/10/2021_05:49:54,0,Apagado,Prendido,52.50,50.19,Apagado
24/10/2021_05:50:00,0,Apagado,Prendido,52.50,50.00,Prendido
24/10/2021_05:50:05,0,Apagado,Prendido,52.50,50.06,Apagado
24/10/2021_05:50:11,0,Apagado,Prendido,52.44,49.88,Prendido
