Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
24/10/2021_03:01:41,0,Apagado,Prendido,52.69,49.94,Prendido
24/10/2021_03:01:47,0,Apagado,Prendido,52.69,49.94,Prendido
24/10/2021_03:01:52,0,Apagado,Prendido,52.69,50.13,Apagado
24/10/2021_03:01:58,0,Apagado,Prendido,52.63,50.13,Apagado
24/10/2021_03:02:04,0,Apagado,Prendido,52.69,50.06,Apagado
24/10/2021_03:02:09,0,Apagado,Prendido,52.69,49.88,Prendido
24/10/2021_03:02:15,0,Apagado,Prendido,52.69,49.88,Prendido
24/10/2021_03:02:20,0,Apagado,Prendido,52.69,49.94,Prendido
24/10/2021_03:02:26,0,Apagado,Prendido,52.69,50.13,Apagado
24/10/2021_03:02:32,0,Apagado,Prendido,52.63,50.13,Apagado
24/10/2021_03:02:37,0,Apagado,Prendido,52.63,50.13,Apagado
24/10/2021_03:02:43,0,Apagado,Prendido,52.69,50.00,Prendido
24/10/2021_03:02:49,0,Apagado,Prendido,52.69,49.94,Prendido
24/10/2021_03:02:54,0,Apagado,Prendido,52.69,50.06,Apagado
24/10/2021_03:03:00,0,Apagado,Prendido,52.69,50.00,Prendido
24/10/2021_03:03:05,0,Apagado,Prendido,52.69,50.06,Apagado
24/10/2021_03:03:11,0,Apagado,Prendido,52.63,50.06,Apagado
24/10/2021_03:03:17,0,Apagado,Prendido,52.63,49.94,Prendido
24/10/2021_03:03:22,0,Apagado,Prendido,52.69,49.88,Prendido
24/10/2021_03:03:28,0,Apagado,Prendido,52.69,49.94,Prendido
24/10/2021_03:03:34,0,Apagado,Prendido,52.69,50.06,Apagado
24/10/2021_03:03:39,0,Apagado,Prendido,52.63,50.00,Prendido
24/10/2021_03:03:45,0,Apagado,Prendido,52.69,50.06,Apagado
24/10/2021_03:03:50,0,Apagado,Prendido,52.63,50.06,Apagado
24/10/2021_03:03:56,0,Apagado,Prendido,52.63,50.06,Apagado
24/10/2021_03:04:02,0,Apagado,Prendido,52.69,50.00,Prendido
24/10/2021_03:04:07,0,Apagado,Prendido,52.69,49.88,Prendido
24/10/2021_03:04:13,0,Apagado,Prendido,52.69,49.94,Prendido
24/10/2021_03:04:18,0,Apagado,Prendido,52.69,50.00,Prendido
24/10/2021_03:04:24,0,Apagado,Prendido,52.69,50.13,Apagado
24/10/2021_03:04:30,0,Apagado,Prendido,52.63,50.25,Apagado
24/10/2021_03:04:35,0,Apagado,Prendido,52.69,50.13,Apagado
24/10/2021_03:04:41,0,Apagado,Prendido,52.69,50.00,Prendido
24/10/2021_03:04:47,0,Apagado,Prendido,52.69,50.06,Apagado
24/10/2021_03:04:52,0,Apagado,Prendido,52.69,50.00,Prendido
24/10/2021_03:04:58,0,Apagado,Prendido,52.69,50.00,Prendido
24/10/2021_03:05:03,0,Apagado,Prendido,52.69,50.06,Apagado
24/10/2021_03:05:09,0,Apagado,Prendido,52.63,50.06,Apagado
24/10/2021_03:05:15,0,Apagado,Prendido,52.69,50.06,Apagado
24/10/2021_03:05:20,0,Apagado,Prendido,52.63,49.94,Prendido
24/10/2021_03:05:26,0,Apagado,Prendido,52.69,49.81,Prendido
24/10/2021_03:05:32,0,Apagado,Prendido,52.69,49.88,Prendido
24/10/2021_03:05:37,0,Apagado,Prendido,52.63,49.94,Prendido
24/10/2021_03:05:43,0,Apagado,Prendido,52.69,50.13,Apagado
24/10/2021_03:05:48,0,Apagado,Prendido,52.63,50.25,Apagado
24/10/2021_03:05:54,0,Apagado,Prendido,52.69,50.19,Apagado
24/10/2021_03:06:00,0,Apagado,Prendido,52.69,50.13,Apagado
24/10/2021_03:06:05,0,Apagado,Prendido,52.69,49.88,Prendido
24/10/2021_03:06:11,0,Apagado,Prendido,52.69,49.88,Prendido
24/10/2021_03:06:16,0,Apagado,Prendido,52.69,49.81,Prendido
24/10/2021_03:06:22,0,Apagado,Prendido,52.69,49.94,Prendido
24/10/2021_03:06:28,0,Apagado,Prendido,52.69,50.13,Apagado
24/10/2021_03:06:33,0,Apagado,Prendido,52.69,50.19,Apagado
24/10/2021_03:06:39,0,Apagado,Prendido,52.69,50.13,Apagado
24/10/2021_03:06:45,0,Apagado,Prendido,52.63,50.13,Apagado
24/10/2021_03:06:50,0,Apagado,Prendido,52.69,49.94,Prendido
24/10/2021_03:06:56,0,Apagado,Prendido,52.69,49.94,Prendido
24/10/2021_03:07:01,0,Apagado,Prendido,52.69,49.81,Prendido
24/10/2021_03:07:07,0,Apagado,Prendido,52.69,50.00,Prendido
24/10/2021_03:07:13,0,Apagado,Prendido,52.69,50.13,Apagado
24/10/2021_03:07:18,0,Apagado,Prendido,52.63,50.13,Apagado
24/10/2021_03:07:24,0,Apagado,Prendido,52.63,50.13,Apagado
24/10/2021_03:07:30,0,Apagado,Prendido,52.63,50.00,Prendido
24/10/2021_03:07:35,0,Apagado,Prendido,52.69,50.00,Prendido
24/10/2021_03:07:41,0,Apagado,Prendido,52.69,50.00,Prendido
24/10/2021_03:07:46,0,Apagado,Prendido,52.69,50.06,Apagado
24/10/2021_03:07:52,0,Apagado,Prendido,52.69,50.13,Apagado
24/10/2021_03:07:58,0,Apagado,Prendido,52.63,50.06,Apagado
24/10/2021_03:08:03,0,Apagado,Prendido,52.63,50.00,Prendido
24/10/2021_03:08:09,0,Apagado,Prendido,52.69,50.00,Prendido
24/10/2021_03:08:15,0,Apagado,Prendido,52.69,50.00,Prendido
24/10/2021_03:08:20,0,Apagado,Prendido,52.69,50.13,Apagado
24/10/2021_03:08:26,0,Apagado,Prendido,52.63,50.13,Apagado
24/10/2021_03:08:31,0,Apagado,Prendido,52.63,50.06,Apagado
24/10/2021_03:08:37,0,Apagado,Prendido,52.63,50.00,Prendido
24/10/2021_03:08:43,0,Apagado,Prendido,52.69,50.00,Prendido
24/10/2021_03:08:48,0,Apagado,Prendido,52.63,50.00,Prendido
24/10/2021_03:08:54,0,Apagado,Prendido,52.69,50.06,Apagado
24/10/2021_03:08:59,0,Apagado,Prendido,52.63,50.13,Apagado
24/10/2021_03:09:05,0,Apagado,Prendido,52.63,50.00,Prendido
24/10/2021_03:09:11,0,Apagado,Prendido,52.63,50.06,Apagado
